ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0250,1,1,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.11.30,5.11.30,3000000,3000000,,,,,,,,
0250,1,2,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.11.30,5.11.30,3000000,3000000,,,,,,,,
0250,1,3,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.11.30,5.11.30,1031924,1031924,,,,,,,,
0250,1,4,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.12.31,5.12.31,3000000,3000000,,,,,,,,
0250,1,5,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.12.31,5.12.31,1709920,1709920,,,,,,,,
0250,1,6,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,6.1.31,6.1.31,3000000,3000000,,,,,,,,
0250,1,7,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,6.2.29,6.2.29,3000000,3000000,,,,,,,,
0250,1,8,064,397132,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,6.2.29,6.2.29,1164583,1164583,,,,,,,,
0250,1,9,064,397132,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,5.11.20,5.11.20,1517147,1517147,,,,,,,,
0250,1,10,064,397132,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,5.12.20,5.12.20,1048382,1048382,,,,,,,,
0250,1,11,064,397132,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,6.1.20,6.1.20,2037070,2037070,,,,,,,,
0250,1,12,064,397132,202507,(株)三工商会,(株)三工商会,350,,,5.11.5,5.11.5,4438894,4438894,,,,,,,,
0250,1,13,064,397132,202507,(株)三工商会,(株)三工商会,350,,,5.12.5,5.12.5,2792449,2792449,,,,,,,,
0250,1,14,064,397132,202507,(株)三工商会,(株)三工商会,350,,,6.1.31,6.1.31,8890695,8890695,,,,,,,,
0250,1,15,064,397132,202507,(株)三進製作所,(株)三進製作所,351,,,5.11.30,5.11.30,1615317,1615317,,,,,,,,
0250,1,16,064,397132,202507,(株)三進製作所,(株)三進製作所,351,,,5.12.31,5.12.31,1242841,1242841,,,,,,,,
0250,1,17,064,397132,202507,(株)三進製作所,(株)三進製作所,351,,,6.1.31,6.1.31,1772166,1772166,,,,,,,,
0250,1,18,064,397132,202507,(株)三進製作所,(株)三進製作所,351,,,6.2.29,6.2.29,1732517,1732517,,,,,,,,
0250,1,19,064,397132,202507,(株)サンベスト工業,(株)サンベスト工業,352,,,5.11.20,5.11.20,1512175,1512175,,,,,,,,
0250,1,20,064,397132,202507,(株)サンベスト工業,(株)サンベスト工業,352,,,5.12.20,5.12.20,1032372,1032372,,,,,,,,
0250,1,21,064,397132,202507,(株)サンベスト工業,(株)サンベスト工業,352,,,6.2.20,6.2.20,3001788,3001788,,,,,,,,
0250,1,22,064,397132,202507,太陽鉱工(株),太陽鉱工(株),353,,,6.2.29,6.2.29,1906594,1906594,,,,,,,,
0250,1,23,064,397132,202507,チェストプレミックス(株),チェストプレミックス(株),355,,,5.12.31,5.12.31,1060672,1060672,,,,,,,,
