ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0327,1,1,048,115392,202507,中田建設,中田建設,689,5.3.22,5.3.22,5.6.15,5.6.15,252922,252922,,,,,,,,
0327,1,2,048,115392,202507,(株)イズコン広島第一工場,(株)イズコン広島第一工場,690,5.1.19,5.1.19,5.7.21,5.7.21,2214971,2214971,,,,,,,,
0327,1,3,048,115392,202507,インフラテック(株)岡山工場,インフラテック(株)岡山工場,691,5.1.25,5.1.25,5.7.15,5.7.15,399582,399582,,,,,,,,
0327,1,4,048,115392,202507,(株)大之木ダイモ,(株)大之木ダイモ,692,5.1.10,5.1.10,5..6.15,5..6.15,336633,336633,,,,,,,,
0327,1,5,048,115392,202507,(株)国原組,(株)国原組,693,5.1.20,5.1.20,5.10.31,5.10.31,6500000,6500000,,,,,,,,
0327,1,6,048,115392,202507,(株)国光製粉工業所,(株)国光製粉工業所,694,4.12.15,4.12.15,5.10.31,5.10.31,4747050,4747050,,,,,,,,
0327,1,7,048,115392,202507,山陽化学産業(株),山陽化学産業(株),695,5.1.24,5.1.24,5.9.30,5.9.30,1158300,1158300,,,,,,,,
0327,1,8,048,115392,202507,三共製粉(株),三共製粉(株),696,5.1.25,5.1.25,5.7.31,5.7.31,520300,520300,,,,,,,,
0327,1,9,048,115392,202507,昭和鉱業(株)勝光山鉱業所,昭和鉱業(株)勝光山鉱業所,697,5.2.22,5.2.22,5.8.5,5.8.5,1208900,1208900,,,,,,,,
0327,1,10,048,115392,202507,品川鋼材(株),品川鋼材(株),698,5.1.17,5.1.17,5.8.17,5.8.17,1111374,1111374,,,,,,,,
0327,1,11,048,115392,202507,清水産業(株)福山営業所,清水産業(株)福山営業所,699,5.2.16,5.2.16,5.6.30,5.6.30,1531420,1531420,,,,,,,,
0327,1,12,048,115392,202507,志社建材,志社建材,700,5.3.31,5.3.31,5.5.31,5.5.31,281094,281094,,,,,,,,
0327,1,13,048,115392,202507,(株)鈴木産業,(株)鈴木産業,701,5.4.19,5.4.19,5.8.31,5.8.31,165440,165440,,,,,,,,
0327,1,14,048,115392,202507,竹原化学工業(株),竹原化学工業(株),702,5.2.17,5.2.17,5.8.31,5.8.31,611600,611600,,,,,,,,
0327,1,15,048,115392,202507,中国化工(株),中国化工(株),703,4.12.12,4.12.12,5.9.10,5.9.10,1102200,1102200,,,,,,,,
0327,1,16,048,115392,202507,(株)原田製材,(株)原田製材,704,5.1.17,5.1.17,5.8.31,5.8.31,12990450,12990450,,,,,,,,
0327,1,17,048,115392,202507,ヒロホー(株)広島営業所,ヒロホー(株)広島営業所,705,5.2.20,5.2.20,5.7.20,5.7.20,3503126,3503126,,,,,,,,
0327,1,18,048,115392,202507,(株)丸夕商店,(株)丸夕商店,706,5.2.14,5.2.14,5.7.25,5.7.25,1507680,1507680,,,,,,,,
0327,1,19,048,115392,202507,山下包装(株),山下包装(株),707,5.1.30,5.1.30,5.6.30,5.6.30,1612600,1612600,,,,,,,,
0327,1,20,048,115392,202507,北越パレット,北越パレット,708,5.1.31,5.1.31,5.5.31,5.5.31,10194222,10194222,,,,,,,,
0327,1,21,048,115392,202507,同上,同上,113,5.2.28,5.2.28,5.6.30,5.6.30,12232390,12232390,,,,,,,,
0327,1,22,048,115392,202507,同上,同上,113,5.3.31,5.3.31,5.7.31,5.7.31,9941134,9941134,,,,,,,,
0327,1,23,048,115392,202507,同上,同上,113,5.4.28,5.4.28,5.8.31,5.8.31,16242726,16242726,,,,,,,,
