ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0180,1,1,087,368133,202507,馬淵建設株,馬淵建設株,162,令5.7.31,令5.7.31,令5.11.30,令5.11.30,19550000,19550000,横浜,横浜,本店営業部,本店営業部,,,,
0180,1,2,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.7.25,令5.7.25,令5.11.30,令5.11.30,20000000,20000000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,3,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.7.25,令5.7.25,令5.11.30,令5.11.30,5000000,5000000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,4,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.7.25,令5.7.25,令5.11.30,令5.11.30,600000,600000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,5,087,368133,202507,令5年11月計,令5年11月計,166,,,,,45150000,45150000,,,,,,,,
0180,1,6,087,368133,202507,(株)合田工務店,(株)合田工務店,179,令5.8.10,令5.8.10,令5.12.10,令5.12.10,1400000,1400000,みずほ,みずほ,芝,芝,,,,
0180,1,7,087,368133,202507,馬淵建設(株),馬淵建設(株),160,令5.8.31,令5.8.31,令5.12.31,令5.12.31,16240000,16240000,横浜,横浜,本店営業部,本店営業部,,,,
0180,1,8,087,368133,202507,令5年12月計,令5年12月計,167,,,,,17640000,17640000,,,,,,,,
0180,1,9,087,368133,202507,大成建設(株),大成建設(株),158,令5.8.26,令5.8.26,令5.10.31,令5.10.31,7100000,7100000,みずほ信託,みずほ信託,,,,,,
0180,1,10,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.8.25,令5.8.25,令5.10.31,令5.10.31,30000000,30000000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,11,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.8.25,令5.8.25,令5.10.31,令5.10.31,5000000,5000000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,12,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.8.25,令5.8.25,令5.10.31,令5.10.31,2000000,2000000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,13,087,368133,202507,大成ユーレック(株),大成ユーレック(株),159,令5.8.25,令5.8.25,令5.10.31,令5.10.31,1500000,1500000,みずほ,みずほ,大手町営業部,大手町営業部,,,,
0180,1,14,087,368133,202507,令5年10月計,令5年10月計,168,,,,,45600000,45600000,,,,,,,,
0180,1,15,087,368133,202507,馬淵建設株,馬淵建設株,162,令5.9.30,令5.9.30,令6.1.31,令6.1.31,13000000,13000000,横浜,横浜,本店営業部,本店営業部,,,,
0180,1,16,087,368133,202507,令6年1月計,令6年1月計,169,,,,,13000000,13000000,,,,,,,,
0180,1,17,087,368133,202507,大成建設(株),大成建設(株),158,令5.9.25,令5.9.25,令5.11.30,令5.11.30,7200000,7200000,みずほ信託,みずほ信託,,,,,,
0180,1,18,087,368133,202507,令5年11月計,令5年11月計,166,,,,,7200000,7200000,,,,,,,,
0180,1,19,087,368133,202507,馬淵建設(株),馬淵建設(株),160,令5.5.25,令5.5.25,令5.9.30,令5.9.30,7790000,7790000,横浜,横浜,本店営業部,本店営業部,,,,
0180,1,20,087,368133,202507,令5年9月計,令5年9月計,170,,,,,7790000,7790000,,,,,,,,
0180,1,21,087,368133,202507,馬淵建設(株),馬淵建設(株),160,令5.6.26,令5.6.26,令5.10.31,令5.10.31,20250000,20250000,横浜,横浜,本店営業部,本店営業部,,,,
0180,1,22,087,368133,202507,令5年10月計,令5年10月計,168,,,,,20250000,20250000,,,,,,,,
