ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0321,1,1,042,860874,202507,株式会社竹宝堂,株式会社竹宝堂,631,令4.10.25,令4.10.25,令5.2.20,令5.2.20,1126400,1126400,広島,広島,熊野,熊野,,,R37489,R37489
0321,1,2,042,860874,202507,株式会社竹宝堂,株式会社竹宝堂,631,令4.11.25,令4.11.25,令5.3.20,令5.3.20,4505600,4505600,広島,広島,熊野,熊野,,,R37491,R37491
0321,1,3,042,860874,202507,株式会社竹宝堂,株式会社竹宝堂,631,令4.12.26,令4.12.26,令5.4.20,令5.4.20,1127600,1127600,広島,広島,熊野,熊野,,,R37493,R37493
0321,1,4,042,860874,202507,株式会社竹宝堂,株式会社竹宝堂,631,令6.1.27,令6.1.27,令5.5.20,令5.5.20,2310000,2310000,広島,広島,熊野,熊野,,,R37497,R37497
0321,1,5,042,860874,202507,日本メナード化粧品株式会社,日本メナード化粧品株式会社,625,令4.11.21,令4.11.21,令5.2.20,令5.2.20,2000000,2000000,三菱UFJ,三菱UFJ,大津町,大津町,,,UW56965,UW56965
0321,1,6,042,860874,202507,日本メナード化粧品株式会社,日本メナード化粧品株式会社,625,令4.11.21,令4.11.21,令5.2.20,令5.2.20,2000000,2000000,三菱UFJ,三菱UFJ,大津町,大津町,,,UW56963,UW56963
0321,1,7,042,860874,202507,日本メナード化粧品株式会社,日本メナード化粧品株式会社,625,令4.11.21,令4.11.21,令5.2.20,令5.2.20,1441964,1441964,三菱UFJ,三菱UFJ,大津町,大津町,,,UW56964,UW56964
0321,1,8,042,860874,202507,日本メナード化粧品株式会社,日本メナード化粧品株式会社,625,令5.1.20,令5.1.20,令5.4.20,令5.4.20,2000000,2000000,三菱UFJ,三菱UFJ,大津町,大津町,,,UW57016,UW57016
0321,1,9,042,860874,202507,日本メナード化粧品株式会社,日本メナード化粧品株式会社,625,令5.1.20,令5.1.20,令5.4.20,令5.4.20,1560964,1560964,三菱UFJ,三菱UFJ,大津町,大津町,,,UW57017,UW57017
0321,1,10,042,860874,202507,株式会社コージー本舗,株式会社コージー本舗,649,令4.11.10,令4.11.10,令5.3.3,令5.3.3,1318515,1318515,みずほ,みずほ,浅草,浅草,,,A00167,A00167
0321,1,11,042,860874,202507,株式会社コージー本舗,株式会社コージー本舗,649,令5.1.10,令5.1.10,令5.5.3,令5.5.3,3482325,3482325,みずほ,みずほ,浅草,浅草,,,A00277,A00277
0321,1,12,042,860874,202507,株式会社コージー本舗,株式会社コージー本舗,649,令4.12.10,令4.12.10,令5.4.3,令5.4.3,577500,577500,みずほ,みずほ,浅草,浅草,,,A00232,A00232
0321,1,13,042,860874,202507,野々川物産株式会社,野々川物産株式会社,624,令4.11.21,令4.11.21,令5.2.20,令5.2.20,2000000,2000000,三菱UFJ,三菱UFJ,大津町,大津町,,,UY16111,UY16111
0321,1,14,042,860874,202507,野々川物産株式会社,野々川物産株式会社,624,令4.11.21,令4.11.21,令5.2.20,令5.2.20,1647160,1647160,三菱UFJ,三菱UFJ,大津町,大津町,,,UY16112,UY16112
0321,1,15,042,860874,202507,野々川物産株式会社,野々川物産株式会社,624,令5.1.20,令5.1.20,令5.4.20,令5.4.20,1292500,1292500,三菱UFJ,三菱UFJ,大津町,大津町,,,BF84819,BF84819
0321,1,16,042,860874,202507,株式会社ピカソ美科学研究所,株式会社ピカソ美科学研究所,650,令4.10.31,令4.10.31,令5.2.20,令5.2.20,4106159,4106159,りそな,りそな,西宮北口,西宮北口,,,RF63883,RF63883
0321,1,17,042,860874,202507,株式会社あらた,株式会社あらた,632,令4.11.10,令4.11.10,令5.2.10,令5.2.10,866018,866018,みずほ,みずほ,東京営業,東京営業,,,AF04487,AF04487
0321,1,18,042,860874,202507,株式会社あらた,株式会社あらた,632,令4.12.9,令4.12.9,令5.3.10,令5.3.10,887937,887937,みずほ,みずほ,東京営業,東京営業,,,AF044491,AF044491
0321,1,19,042,860874,202507,株式会社あらた,株式会社あらた,632,令5.1.10,令5.1.10,令5.4.10,令5.4.10,788620,788620,みずほ,みずほ,東京営業,東京営業,,,AF04498,AF04498
0321,1,20,042,860874,202507,西川レベックス株式会社,西川レベックス株式会社,629,令4.10.25,令4.10.25,令5.2.28,令5.2.28,719400,719400,みずほ,みずほ,日本橋,日本橋,,,BI076132,BI076132
0321,1,21,042,860874,202507,西川レベックス株式会社,西川レベックス株式会社,629,令4.11.25,令4.11.25,令5.3.31,令5.3.31,1030920,1030920,みずほ,みずほ,日本橋,日本橋,,,BJ012661,BJ012661
0321,1,22,042,860874,202507,日曹商事株式会社,日曹商事株式会社,626,令4.12.30,令4.12.30,令5.2.28,令5.2.28,1501157,1501157,三菱UFJ,三菱UFJ,日本橋中央,日本橋中央,,,ZB69761,ZB69761
0321,1,23,042,860874,202507,日曹商事株式会社,日曹商事株式会社,626,令5.1.31,令5.1.31,令5.3.31,令5.3.31,202488,202488,三菱UFJ,三菱UFJ,日本橋中央,日本橋中央,,,ZB60824,ZB60824
0321,1,24,042,860874,202507,田中電具株式会社,田中電具株式会社,627,令4.9.30,令4.9.30,令5.2.15,令5.2.15,203500,203500,りそな,りそな,阿部野橋,阿部野橋,,,QD61116,QD61116
0321,1,25,042,860874,202507,田中電具株式会社,田中電具株式会社,627,令4.11.30,令4.11.30,令5.4.15,令5.4.15,203500,203500,りそな,りそな,阿部野橋,阿部野橋,,,QD61124,QD61124
0321,1,26,042,860874,202507,田中電具株式会社,田中電具株式会社,627,令4.12.28,令4.12.28,令5.5.15,令5.5.15,407000,407000,りそな,りそな,阿部野橋,阿部野橋,,,QD61128,QD61128
0321,1,27,042,860874,202507,受取手形合計,受取手形合計,189,,,,,39307127,39307127,,,,,,,,
