ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0287,1,1,008,683116,202507,(株)前山鐵工所,(株)前山鐵工所,487,4.12.5,4.12.5,5.4.5,5.4.5,1425720,1425720,,,,,,,,
0287,1,2,008,683116,202507,アドバンエンジ(株),アドバンエンジ(株),490,4.12.10,4.12.10,5.4.10,5.4.10,595970,595970,,,,,,,,
0287,1,3,008,683116,202507,(株)粉研パウテックス,(株)粉研パウテックス,491,4.12.15,4.12.15,5.4.15,5.4.15,198000,198000,,,,,,,,
0287,1,4,008,683116,202507,(株)吉田溶接工業所,(株)吉田溶接工業所,514,4.12.20,4.12.20,5.4.25,5.4.25,143000,143000,,,,,,,,
0287,1,5,008,683116,202507,北日本物産(株),北日本物産(株),500,4.12.20,4.12.20,5.4.10,5.4.10,153481,153481,,,,,,,,
0287,1,6,008,683116,202507,(株)北陸精機,(株)北陸精機,494,4.12.20,4.12.20,5.4.30,5.4.30,420200,420200,,,,,,,,
0287,1,7,008,683116,202507,日本鏡板工業(株),日本鏡板工業(株),506,4.12.28,4.12.28,5.4.30,5.4.30,476300,476300,,,,,,,,
0287,1,8,008,683116,202507,(株)カナモト,(株)カナモト,502,4.12.28,4.12.28,5.4.30,5.4.30,460160,460160,,,,,,,,
0287,1,9,008,683116,202507,城西物流倉庫(株),城西物流倉庫(株),496,4.12.29,4.12.29,5.4.25,5.4.25,715000,715000,,,,,,,,
0287,1,10,008,683116,202507,共和コンクリート工業(株),共和コンクリート工業(株),104,4.12.31,4.12.31,5.4.30,5.4.30,220000,220000,,,,,,,,
0287,1,11,008,683116,202507,(株)田和通商,(株)田和通商,515,5.1.5,5.1.5,5.5.10,5.5.10,862400,862400,,,,,,,,
0287,1,12,008,683116,202507,(株)前山鐵工所,(株)前山鐵工所,487,5.1.10,5.1.10,5.5.10,5.5.10,2379760,2379760,,,,,,,,
0287,1,13,008,683116,202507,(株)エヌティシィー,(株)エヌティシィー,499,5.1.10,5.1.10,5.4.30,5.4.30,290000,290000,,,,,,,,
0287,1,14,008,683116,202507,(株)前山鐵工所,(株)前山鐵工所,487,5.1.10,5.1.10,5.5.10,5.5.10,1826000,1826000,,,,,,,,
0287,1,15,008,683116,202507,アドバンエンジ(株),アドバンエンジ(株),490,5.1.10,5.1.10,5.5.10,5.5.10,2830550,2830550,,,,,,,,
0287,1,16,008,683116,202507,(株)粉研パウテックス,(株)粉研パウテックス,491,5.5.15,5.5.15,5.5.15,5.5.15,1560420,1560420,,,,,,,,
0287,1,17,008,683116,202507,北日本物産(株),北日本物産(株),500,5.1.20,5.1.20,5.5.10,5.5.10,279981,279981,,,,,,,,
0287,1,18,008,683116,202507,(株)北陸精機,(株)北陸精機,494,5.1.20,5.1.20,5.5.31,5.5.31,795300,795300,,,,,,,,
0287,1,19,008,683116,202507,(株)ヤナギヤ,(株)ヤナギヤ,511,5.1.25,5.1.25,5.5.31,5.5.31,1436196,1436196,,,,,,,,
0287,1,20,008,683116,202507,(株)イタヤ,(株)イタヤ,516,5.1.31,5.1.31,5.5.25,5.5.25,437800,437800,,,,,,,,
0287,1,21,008,683116,202507,共和コンクリート工業(株),共和コンクリート工業(株),104,5.1.31,5.1.31,5.5.31,5.5.31,441936,441936,,,,,,,,
0287,1,22,008,683116,202507,内山城南コンクリート工業(株),内山城南コンクリート工業(株),517,5.1.25,5.1.25,5.6.5,5.6.5,502700,502700,,,,,,,,
0287,1,23,008,683116,202507,(株)カナモト,(株)カナモト,502,5.1.31,5.1.31,5.5.31,5.5.31,247390,247390,,,,,,,,
