ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0186,1,1,093,440590,202507,黒田電気株式会社,黒田電気株式会社,194,,,,,52586099,52586099,,,,,,,3枚,3枚
0186,1,2,093,440590,202507,フジクラ電装株式会社,フジクラ電装株式会社,195,,,,,31937728,31937728,,,,,,,7枚,7枚
0186,1,3,093,440590,202507,三協株式会社,三協株式会社,196,,,,,23685361,23685361,,,,,,,4枚,4枚
0186,1,4,093,440590,202507,日本電産コパル電子株式会社,日本電産コパル電子株式会社,193,,,,,10422521,10422521,,,,,,,2枚,2枚
0186,1,5,093,440590,202507,ニデックコンポーネンツ株式会社,ニデックコンポーネンツ株式会社,107,,,,,9741431,9741431,,,,,,,2枚,2枚
0186,1,6,093,440590,202507,ユー・エム・シー・エレクトロニクス株式会社,ユー・エム・シー・エレクトロニクス株式会社,197,,,,,7472081,7472081,,,,,,,3枚,3枚
0186,1,7,093,440590,202507,小倉クラッチ株式会社,小倉クラッチ株式会社,101,,,,,5928195,5928195,,,,,,,4枚,4枚
0186,1,8,093,440590,202507,ビヨンズ株式会社,ビヨンズ株式会社,108,,,,,4416638,4416638,,,,,,,4枚,4枚
0186,1,9,093,440590,202507,大蔵工業株式会社,大蔵工業株式会社,102,,,,,2300000,2300000,,,,,,,2枚,2枚
0186,1,10,093,440590,202507,京浜発條株式会社,京浜発條株式会社,109,,,,,1497097,1497097,,,,,,,2枚,2枚
0186,1,11,093,440590,202507,フジコン株式会社,フジコン株式会社,100,,,,,1372800,1372800,,,,,,,2枚,2枚
0186,1,12,093,440590,202507,チューナー株式会社,チューナー株式会社,103,,,,,924613,924613,,,,,,,4枚,4枚
0186,1,13,093,440590,202507,株式会社オーイズミ,株式会社オーイズミ,198,,,,,613723,613723,,,,,,,1枚,1枚
0186,1,14,093,440590,202507,有限会社ビナテック,有限会社ビナテック,110,,,,,382446,382446,,,,,,,2枚,2枚
0186,1,15,093,440590,202507,リネックス株式会社,リネックス株式会社,111,,,,,303600,303600,,,,,,,1枚,1枚
0186,1,16,093,440590,202507,ニデックアドバンスモーター株式会,ニデックアドバンスモーター株式会,112,,,,,299668,299668,,,,,,,1枚,1枚
0186,1,17,093,440590,202507,石原金属化学工業株式会社,石原金属化学工業株式会社,113,,,,,113157,113157,,,,,,,1枚,1枚
