ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0317,1,1,038,181674,202507,(受取手形),(受取手形),125,,,,,,,,,,,,,,
0317,1,2,038,181674,202507,エステールル(株),エステールル(株),612,令和4.6.22,令和4.6.22,令和4.10.20,令和4.10.20,58080,58080,,,,,,,,
0317,1,3,038,181674,202507,エステールル(株),エステールル(株),612,令和4.9.20,令和4.9.20,令和5.1.20,令和5.1.20,591679,591679,,,,,,,,
0317,1,4,038,181674,202507,(株)オギノ,(株)オギノ,613,令和4.7.25,令和4.7.25,令和4.10.25,令和4.10.25,436434,436434,,,,,,,,
0317,1,5,038,181674,202507,(株)オギノ,(株)オギノ,613,令和4.8.25,令和4.8.25,令和4.11.25,令和4.11.25,78429,78429,,,,,,,,
0317,1,6,038,181674,202507,(株)オギノ,(株)オギノ,613,令和4.9.26,令和4.9.26,令和4.12.26,令和4.12.26,371617,371617,,,,,,,,
0317,1,7,038,181674,202507,(株)赤のれん,(株)赤のれん,614,令和4.8.10,令和4.8.10,令和4.10.25,令和4.10.25,946781,946781,,,,,,,,
0317,1,8,038,181674,202507,(株)赤のれん,(株)赤のれん,614,令和4.9.10,令和4.9.10,令和4.11.25,令和4.11.25,4193857,4193857,,,,,,,,
0317,1,9,038,181674,202507,ワールド,ワールド,615,令和4.8.5,令和4.8.5,令和4.10.5,令和4.10.5,866636,866636,,,,,,,,
0317,1,10,038,181674,202507,(株)アスティー,(株)アスティー,616,令和4.9.7,令和4.9.7,令和5.1.5,令和5.1.5,659138,659138,,,,,,,,
0317,1,11,038,181674,202507,(株)アージュ,(株)アージュ,617,令和4.9.20,令和4.9.20,令和4.10.25,令和4.10.25,4266,4266,,,,,,,,
