ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0346,1,1,067,845159,202507,日新運輸工業(株),日新運輸工業(株),825,5.3.20,5.3.20,5.5.5,5.5.5,3000000,3000000,山口銀行,山口銀行,長府支店,長府支店,,,,
0346,1,2,067,845159,202507,日新運輸工業(株),日新運輸工業(株),825,5.3.20,5.3.20,5.5.5,5.5.5,30500,30500,山口銀行,山口銀行,長府支店,長府支店,,,,
0346,1,3,067,845159,202507,日本汽力(株),日本汽力(株),826,5.1.10,5.1.10,5.5.10,5.5.10,192500,192500,三井住友銀行,三井住友銀行,備後町支店,備後町支店,,,,
0346,1,4,067,845159,202507,日本汽力(株),日本汽力(株),826,5.2.10,5.2.10,5.6.10,5.6.10,3000000,3000000,三菱UFJ銀行,三菱UFJ銀行,上六支店,上六支店,,,,
0346,1,5,067,845159,202507,日本汽力(株),日本汽力(株),826,5.2.10,5.2.10,5.6.10,5.6.10,300000,300000,三菱UFJ銀行,三菱UFJ銀行,上六支店,上六支店,,,,
0346,1,6,067,845159,202507,日本汽力(株),日本汽力(株),826,5.3.10,5.3.10,5.7.10,5.7.10,3000000,3000000,三井住友銀行,三井住友銀行,備後町支店,備後町支店,,,,
0346,1,7,067,845159,202507,日本汽力(株),日本汽力(株),826,5.3.10,5.3.10,5.7.10,5.7.10,300000,300000,三井住友銀行,三井住友銀行,備後町支店,備後町支店,,,,
0346,1,8,067,845159,202507,千代一工業(株),千代一工業(株),827,4.12.28,4.12.28,5.4.5,5.4.5,300000,300000,商工組合中央金庫,商工組合中央金庫,横浜西口支店,横浜西口支店,,,ビサン機工(有),ビサン機工(有)
0346,1,9,067,845159,202507,光洋機械産業(株),光洋機械産業(株),828,5.1.20,5.1.20,5.5.20,5.5.20,2000000,2000000,りそな銀行,りそな銀行,大阪営業部,大阪営業部,,,ビサン機工(有),ビサン機工(有)
0346,1,10,067,845159,202507,光洋機械産業(株),光洋機械産業(株),828,5.1.20,5.1.20,5.5.20,5.5.20,2000000,2000000,りそな銀行,りそな銀行,大阪営業部,大阪営業部,,,ビサン機工(有),ビサン機工(有)
0346,1,11,067,845159,202507,光洋機械産業(株),光洋機械産業(株),828,5.2.20,5.2.20,5.6.20,5.6.20,1500000,1500000,りそな銀行,りそな銀行,大阪営業部,大阪営業部,,,ビサン機工(有),ビサン機工(有)
0346,1,12,067,845159,202507,(株)ミツワ,(株)ミツワ,829,5.1.21,5.1.21,5.5.21,5.5.21,134200,134200,山口銀行,山口銀行,宇部支店,宇部支店,,,,
0346,1,13,067,845159,202507,(株)ミツワ,(株)ミツワ,829,5.2.21,5.2.21,5.6.21,5.6.21,292600,292600,山口銀行,山口銀行,宇部支店,宇部支店,,,,
0346,1,14,067,845159,202507,(株)ヤマダ,(株)ヤマダ,830,5.3.20,5.3.20,5.6.30,5.6.30,363000,363000,トマト銀行,トマト銀行,水島支店,水島支店,,,,
0346,1,15,067,845159,202507,(有)林商会,(有)林商会,831,4.12.20,4.12.20,5.5.5,5.5.5,171600,171600,広島みどり信用金庫,広島みどり信用金庫,本店,本店,,,,
0346,1,16,067,845159,202507,(有)林商会,(有)林商会,831,5.1.20,5.1.20,5.6.5,5.6.5,228800,228800,広島みどり信用金庫,広島みどり信用金庫,本店,本店,,,,
0346,1,17,067,845159,202507,(有)林商会,(有)林商会,831,5.2.20,5.2.20,5.7.5,5.7.5,114400,114400,広島みどり信用金庫,広島みどり信用金庫,本店,本店,,,,
0346,1,18,067,845159,202507,(株)リョーキ,(株)リョーキ,832,4.12.20,4.12.20,5.4.30,5.4.30,120596,120596,広島銀行,広島銀行,横川支店,横川支店,,,,
0346,1,19,067,845159,202507,(株)産機,(株)産機,833,4.12.29,4.12.29,5.4.30,5.4.30,237050,237050,山陰合同銀行,山陰合同銀行,本店営業部,本店営業部,,,,
0346,1,20,067,845159,202507,(株)産機,(株)産機,833,5.3.31,5.3.31,5.7.31,5.7.31,123200,123200,山陰合同銀行,山陰合同銀行,本店営業部,本店営業部,,,,
0346,1,21,067,845159,202507,(株)ハマダ,(株)ハマダ,834,5.2.28,5.2.28,5.6.25,5.6.25,1045000,1045000,三井住友銀行,三井住友銀行,網干支店,網干支店,,,,
0346,1,22,067,845159,202507,(有)信長興業,(有)信長興業,835,4.1.25,4.1.25,5.4.6,5.4.6,180000,180000,中国銀行,中国銀行,矢掛支店,矢掛支店,,,,
0346,1,23,067,845159,202507,(有)信長興業,(有)信長興業,835,5.2.6,5.2.6,5.6.6,5.6.6,260000,260000,中国銀行,中国銀行,矢掛支店,矢掛支店,,,,
