ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0143,1,1,050,556322,202507,(株)オシキリ,(株)オシキリ,852,5-6-15,5-6-15,5-10-15,5-10-15,116017,116017,,,,,,,,
0143,1,2,050,556322,202507,月本フイッシャー(株),月本フイッシャー(株),869,5-6-26,5-6-26,5-10-25,5-10-25,370387,370387,,,,,,,,
0143,1,3,050,556322,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,5-6-30,5-6-30,5-10-31,5-10-31,546651,546651,,,,,,,,
0143,1,4,050,556322,202507,CKD日機電装(株),CKD日機電装(株),854,5-6-30,5-6-30,5-10-25,5-10-25,515757,515757,,,,,,,,
0143,1,5,050,556322,202507,(株)オシキリ,(株)オシキリ,852,5-7-18,5-7-18,5-11-15,5-11-15,254473,254473,,,,,,,,
0143,1,6,050,556322,202507,鋼管工業(株),鋼管工業(株),860,5-7-20,5-7-20,5-11-20,5-11-20,598279,598279,,,,,,,,
0143,1,7,050,556322,202507,CKD日機電装(株),CKD日機電装(株),854,5-7-25,5-7-25,5-11-25,5-11-25,248996,248996,,,,,,,,
0143,1,8,050,556322,202507,息本フィッシャー(株),息本フィッシャー(株),870,5-7-25,5-7-25,5-11-25,5-11-25,1418776,1418776,,,,,,,,
0143,1,9,050,556322,202507,(株)寺田,(株)寺田,871,5-7-25,5-7-25,5-12-10,5-12-10,266200,266200,,,,,,,,
0143,1,10,050,556322,202507,東洋発條工業(株),東洋発條工業(株),855,5-7-31,5-7-31,5-10-28,5-10-28,278751,278751,,,,,,,,
0143,1,11,050,556322,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,5-7-31,5-7-31,5-11-30,5-11-30,1053032,1053032,,,,,,,,
0143,1,12,050,556322,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,5-7-31,5-7-31,5-11-30,5-11-30,500000000000,500000000000,,,,,,,,
0143,1,13,050,556322,202507,日本フィッシャー(株),日本フィッシャー(株),857,5-8-25,5-8-25,5-12-25,5-12-25,675367,675367,,,,,,,,
0143,1,14,050,556322,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,5-8-31,5-8-31,5-12-31,5-12-31,1264533,1264533,,,,,,,,
0143,1,15,050,556322,202507,東洋発條工業(株),東洋発條工業(株),855,5-8-31,5-8-31,5-11-28,5-11-28,126599,126599,,,,,,,,
0143,1,16,050,556322,202507,CKD日機電装(株),CKD日機電装(株),854,5-8-31,5-8-31,5-12-25,5-12-25,634557,634557,,,,,,,,
0143,1,17,050,556322,202507,(株)オシキリ,(株)オシキリ,852,5-9-15,5-9-15,6-1-15,6-1-15,312166,312166,,,,,,,,
0143,1,18,050,556322,202507,雪ヶ谷化学工業(株),雪ヶ谷化学工業(株),872,5-9-20,5-9-20,5-12-20,5-12-20,283714,283714,,,,,,,,
0143,1,19,050,556322,202507,CKD日機電装(株),CKD日機電装(株),854,5-9-29,5-9-29,6-1-25,6-1-25,451863,451863,,,,,,,,
0143,1,20,050,556322,202507,日本フイッシャー(株),日本フイッシャー(株),873,5-9-25,5-9-25,6-1-25,6-1-25,816508,816508,,,,,,,,
0143,1,21,050,556322,202507,東洋発條工業(株),東洋発條工業(株),855,5-9-30,5-9-30,5-12-29,5-12-29,198846,198846,,,,,,,,
0143,1,22,050,556322,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,5-9-30,5-9-30,6-1-31,6-1-31,1183831,1183831,,,,,,,,
