ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0316,1,1,037,598853,202507,日本産業資材(株),日本産業資材(株),616,令5.6.30,令5.6.30,令5.10.31,令5.10.31,478720,478720,兵庫信金,兵庫信金,大久保支店,大久保支店,,
0316,1,2,037,598853,202507,日本産業資材(株),日本産業資材(株),616,令5.7.31,令5.7.31,令5.11.30,令5.11.30,957440,957440,兵庫信金,兵庫信金,大久保支店,大久保支店,,
0316,1,3,037,598853,202507,日本産業資材(株),日本産業資材(株),616,令5.8.31,令5.8.31,令5.12.31,令5.12.31,957440,957440,兵庫信金,兵庫信金,大久保支店,大久保支店,,
0316,1,4,037,598853,202507,,,,,,手持手形計,手持手形計,2393600,2393600,,,,,,
0316,1,5,037,598853,202507,戎屋化学工業(株),戎屋化学工業(株),602,令5.5.20,令5.5.20,令5.9.20,令5.9.20,8382680,8382680,,,,,,
0316,1,6,037,598853,202507,紀伊産業(株),紀伊産業(株),574,令5.5.31,令5.5.31,令5.9.30,令5.9.30,3125362,3125362,,,,,,
0316,1,7,037,598853,202507,戎屋化学工業(株),戎屋化学工業(株),602,令5.6.20,令5.6.20,令5.10.20,令5.10.20,6629972,6629972,,,,,,
0316,1,8,037,598853,202507,紀伊産業(株),紀伊産業(株),574,令5.6.26,令5.6.26,令5.10.31,令5.10.31,2803476,2803476,,,,,,
0316,1,9,037,598853,202507,太栄産業(株),太栄産業(株),617,令5.7.15,令5.7.15,令5.11.10,令5.11.10,208560,208560,,,,,,
0316,1,10,037,598853,202507,戎屋化学工業(株),戎屋化学工業(株),602,令5.7.20,令5.7.20,令5.11.20,令5.11.20,8601111,8601111,,,,,,
0316,1,11,037,598853,202507,紀伊産業(株),紀伊産業(株),574,令5.7.31,令5.7.31,令5.11.30,令5.11.30,2756256,2756256,,,,,,
0316,1,12,037,598853,202507,戎屋化学工業(株),戎屋化学工業(株),602,令5.8.20,令5.8.20,令5.12.20,令5.12.20,7622333,7622333,,,,,,
0316,1,13,037,598853,202507,紀伊産業(株),紀伊産業(株),574,令5.8.31,令5.8.31,令5.12.31,令5.12.31,2910684,2910684,,,,,,
0316,1,14,037,598853,202507,,,,,,電子債権計,電子債権計,43040434,43040434,,,,,,
0316,1,15,037,598853,202507,計,計,135,,,,,45434034,45434034,,,,,,
