ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0125,1,1,032,467357,202507,佐藤電機工業,佐藤電機工業,744,5・2・20,5・2・20,5・5・31,5・5・31,396831,396831,,,,,,,,
0125,1,2,032,467357,202507,上北電機商会,上北電機商会,748,5・2・21,5・2・21,5・5・31,5・5・31,1337954,1337954,,,,,,,,
0125,1,3,032,467357,202507,秋田重車輌,秋田重車輌,770,5・2・24,5・2・24,5・5・31,5・5・31,116384,116384,,,,,,,,
0125,1,4,032,467357,202507,八戸電機商会,八戸電機商会,750,5・2・27,5・2・27,5・5・31,5・5・31,475611,475611,,,,,,,,
0125,1,5,032,467357,202507,藤王リース脳耀裝商事,藤王リース脳耀裝商事,771,5・2・28,5・2・28,5・5・28,5・5・28,454881,454881,,,,,,,,
0125,1,6,032,467357,202507,羽田電機工業所,羽田電機工業所,739,5・2・28,5・2・28,5・6・30,5・6・30,1295412,1295412,,,,,,,,
0125,1,7,032,467357,202507,仙北電装,仙北電装,733,5・3・10,5・3・10,5・8・31,5・8・31,558357,558357,,,,,,,,
0125,1,8,032,467357,202507,守友電装,守友電装,740,5・3・13,5・3・13,5・6・30,5・6・30,566849,566849,,,,,,,,
0125,1,9,032,467357,202507,岩手自動車電機,岩手自動車電機,743,5・3・17,5・3・17,5・6・20,5・6・20,224663,224663,,,,,,,,
0125,1,10,032,467357,202507,上北電機商会,上北電機商会,748,5・3・18,5・3・18,5・6・30,5・6・30,1320560,1320560,,,,,,,,
0125,1,11,032,467357,202507,河田電機,河田電機,742,5・3・18,5・3・18,5・7・10,5・7・10,400000,400000,,,,,,,,
0125,1,12,032,467357,202507,佐藤電機工業,佐藤電機工業,744,5・3・20,5・3・20,5・6・30,5・6・30,335215,335215,,,,,,,,
0125,1,13,032,467357,202507,アサノ電装,アサノ電装,741,5・3・20,5・3・20,5・6・30,5・6・30,733780,733780,,,,,,,,
0125,1,14,032,467357,202507,弘前バッテリー社,弘前バッテリー社,734,5・3・20,5・3・20,5・7・31,5・7・31,168633,168633,,,,,,,,
0125,1,15,032,467357,202507,秋田重車輌,秋田重車輌,770,5・3・24,5・3・24,5・6・30,5・6・30,242935,242935,,,,,,,,
0125,1,16,032,467357,202507,大館自動車部品商会,大館自動車部品商会,749,5・3・27,5・3・27,5・6・30,5・6・30,204948,204948,,,,,,,,
0125,1,17,032,467357,202507,いすゞ自動車東方鈴木電機工業所,いすゞ自動車東方鈴木電機工業所,772,5・3・29,5・3・29,5・6・30,5・6・30,313423,313423,,,,,,,,
0125,1,18,032,467357,202507,太洋自動車工業MK電装商事,太洋自動車工業MK電装商事,751,5・3・30,5・3・30,5・6・30,5・6・30,515381,515381,,,,,,,,
0125,1,19,032,467357,202507,荘内自動車工業MK電装商事,荘内自動車工業MK電装商事,773,5・3・30,5・3・30,5・6・30,5・6・30,194183,194183,,,,,,,,
0125,1,20,032,467357,202507,住友建機販売新英商事,住友建機販売新英商事,753,5・3・30,5・3・30,5・7・25,5・7・25,242965,242965,,,,,,,,
0125,1,21,032,467357,202507,羽田電機工業所,羽田電機工業所,739,5・3・31,5・3・31,5・6・30,5・6・30,836927,836927,,,,,,,,
0125,1,22,032,467357,202507,ケービーエル,ケービーエル,760,5・3・31,5・3・31,5・5・31,5・5・31,225148,225148,,,,,,,,
