ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0230,1,1,044,100181,202507,イーエヌ大塚製薬(株),イーエヌ大塚製薬(株),280,令5.5.20,令5.5.20,令5.8.20,令5.8.20,3639900,3639900,みずほ銀行,みずほ銀行,神田支店,神田支店,,,BE054894,BE054894
0230,1,2,044,100181,202507,イーエヌ大塚製薬(株),イーエヌ大塚製薬(株),280,令5.5.20,令5.5.20,令5.8.20,令5.8.20,834900,834900,みずほ銀行,みずほ銀行,神田支店,神田支店,,,BE054894,BE054894
0230,1,3,044,100181,202507,関東乳業(株),関東乳業(株),281,令5.5.20,令5.5.20,令5.9.21,令5.9.21,1430000,1430000,筑波銀行,筑波銀行,龍ヶ崎東支店,龍ヶ崎東支店,,,A802957,A802957
0230,1,4,044,100181,202507,三和罐詰(株),三和罐詰(株),282,令5.5.20,令5.5.20,令5.8.31,令5.8.31,4950000,4950000,農林中央金庫,農林中央金庫,本店,本店,,,W384538,W384538
0230,1,5,044,100181,202507,富永物産(株),富永物産(株),283,令5.5.31,令5.5.31,令5.9.30,令5.9.30,10000000,10000000,りそな銀行,りそな銀行,堂島支店,堂島支店,,,RH61321,RH61321
0230,1,6,044,100181,202507,富永物産(株),富永物産(株),283,令5.5.31,令5.5.31,令5.9.30,令5.9.30,4221900,4221900,りそな銀行,りそな銀行,堂島支店,堂島支店,,,RH61322,RH61322
0230,1,7,044,100181,202507,(株)トッパンパッケージングサービ,(株)トッパンパッケージングサービ,284,令5.5.31,令5.5.31,令5.10.31,令5.10.31,4840000,4840000,三菱UFJ銀行,三菱UFJ銀行,本店,本店,,,UU61134,UU61134
0230,1,8,044,100181,202507,ルナ物産(株),ルナ物産(株),285,令5.5.22,令5.5.22,令5.7.31,令5.7.31,172590,172590,伊予銀行,伊予銀行,本店営業部,本店営業部,,,D001681,D001681
0230,1,9,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.5.31,令5.5.31,令5.9.30,令5.9.30,20000000,20000000,三井住友銀行,三井住友銀行,六郷支店,六郷支店,,,GU205835,GU205835
0230,1,10,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.5.31,令5.5.31,令5.9.30,令5.9.30,1154542,1154542,三井住友銀行,三井住友銀行,六郷支店,六郷支店,,,GU205836,GU205836
0230,1,11,044,100181,202507,(株)日新製作所,(株)日新製作所,287,令5.4.25,令5.4.25,令5.9.10,令5.9.10,220990,220990,りそな銀行,りそな銀行,市岡支店,市岡支店,,,RC62777,RC62777
0230,1,12,044,100181,202507,(株)日新製作所,(株)日新製作所,287,令5.5.25,令5.5.25,令5.10.10,令5.10.10,423368,423368,りそな銀行,りそな銀行,市岡支店,市岡支店,,,RC62787,RC62787
0230,1,13,044,100181,202507,,,,,,手持手形計,手持手形計,51888190,51888190,,,,,,,,
0230,1,14,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.2.28,令5.2.28,令5.6.30,令5.6.30,50000000,50000000,三井住友銀行,三井住友銀行,大郷支店,大郷支店,静岡沼津駅北支店,静岡沼津駅北支店,GI205745,GI205745
0230,1,15,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.4.28,令5.4.28,令5.8.31,令5.8.31,30000000,30000000,三井住友銀行,三井住友銀行,大郷支店,大郷支店,静岡沼津駅北支店,静岡沼津駅北支店,GU205804,GU205804
0230,1,16,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.2.28,令5.2.28,令5.6.30,令5.6.30,10000000,10000000,三井住友銀行,三井住友銀行,六郷支店,六郷支店,三井住友静岡支店,三井住友静岡支店,GI205746,GI205746
0230,1,17,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.2.28,令5.2.28,令5.6.30,令5.6.30,5000000,5000000,三井住友銀行,三井住友銀行,六郷支店,六郷支店,三井住友静岡支店,三井住友静岡支店,GI205747,GI205747
0230,1,18,044,100181,202507,岩井機械工業(株),岩井機械工業(株),286,令5.2.28,令5.2.28,令5.6.30,令5.6.30,1802648,1802648,三井住友銀行,三井住友銀行,六郷支店,六郷支店,三井住友静岡支店,三井住友静岡支店,G1205748,G1205748
0230,1,19,044,100181,202507,北広ケミカル(株),北広ケミカル(株),288,令5.4.17,令5.4.17,令5.7.31,令5.7.31,1606000,1606000,みずほ録行,みずほ録行,和歌山支店,和歌山支店,三井住友静岡支店,三井住友静岡支店,BA059744,BA059744
0230,1,20,044,100181,202507,東洋紡エンジニアリング(株),東洋紡エンジニアリング(株),289,令5.4.10,令5.4.10,令5.8.10,令5.8.10,3000000,3000000,みずほ銀行,みずほ銀行,堂島支店,堂島支店,三井住友静岡支店,三井住友静岡支店,BF043534,BF043534
