ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0121,1,1,028,560632,202507,小笠原電装,小笠原電装,732,3・10・8,3・10・8,4・4・30,4・4・30,1045966,1045966,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,2,028,560632,202507,小笠原電装,小笠原電装,732,3・11・9,3・11・9,4・5・31,4・5・31,573362,573362,,,,,,,,
0121,1,3,028,560632,202507,仙北電装,仙北電装,733,3・11・22,3・11・22,4・4・30,4・4・30,697686,697686,,,,,七十七銀行,七十七銀行,,
0121,1,4,028,560632,202507,小笠原電装,小笠原電装,732,3・12・6,3・12・6,4・6・30,4・6・30,771513,771513,,,,,,,,
0121,1,5,028,560632,202507,弘前バッテリー社,弘前バッテリー社,734,3・12・10,3・12・10,4・4・30,4・4・30,319378,319378,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,6,028,560632,202507,藤建販,藤建販,735,3・12・10,3・12・10,4・4・30,4・4・30,277981,277981,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,7,028,560632,202507,イチネンMTM,イチネンMTM,736,3・12・13,3・12・13,4・4・20,4・4・20,143853,143853,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,8,028,560632,202507,,,,3・12・18,3・12・18,4・4・2,4・4・2,343377,343377,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,9,028,560632,202507,仙北電装,仙北電装,733,3・12・18,3・12・18,4・5・31,4・5・31,466926,466926,,,,,,,,
0121,1,10,028,560632,202507,青森ユアサ電池販売,青森ユアサ電池販売,737,3・12・23,3・12・23,4・4・10,4・4・10,319549,319549,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,11,028,560632,202507,佐々木建設新英商事,佐々木建設新英商事,738,3・12・28,3・12・28,4・4・30,4・4・30,310112,310112,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,12,028,560632,202507,羽田電機工業所,羽田電機工業所,739,3・12・28,3・12・28,4・4・30,4・4・30,1914344,1914344,,,,,七十七銀行,七十七銀行,,
0121,1,13,028,560632,202507,小笠原電装,小笠原電装,732,4・1・13,4・1・13,4・7・31,4・7・31,655274,655274,,,,,,,,
0121,1,14,028,560632,202507,守友電装,守友電装,740,4・1・17,4・1・17,4・4・28,4・4・28,571097,571097,,,,,仙台銀行,仙台銀行,,
0121,1,15,028,560632,202507,アサノ電装,アサノ電装,741,4・1・17,4・1・17,4・4・30,4・4・30,1097412,1097412,,,,,仙台銀行,仙台銀行,,
0121,1,16,028,560632,202507,,,,4・1・17,4・1・17,4・5・7,4・5・7,137095,137095,,,,,,,,
0121,1,17,028,560632,202507,河田電機,河田電機,742,4・1・18,4・1・18,4・5・10,4・5・10,800000,800000,,,,,,,,
0121,1,18,028,560632,202507,岩手自動車電機,岩手自動車電機,743,4・1・19,4・1・19,4・4・20,4・4・20,228577,228577,,,,,仙台銀行,仙台銀行,,
0121,1,19,028,560632,202507,佐藤電機工業,佐藤電機工業,744,4・1・19,4・1・19,4・4・30,4・4・30,316397,316397,,,,,仙台銀行,仙台銀行,,
0121,1,20,028,560632,202507,トヨタエルアンドエフ宮城,トヨタエルアンドエフ宮城,745,4・1・20,4・1・20,4・4・20,4・4・20,168556,168556,,,,,七十七銀行,七十七銀行,,
0121,1,21,028,560632,202507,平和実業上北電機商会,平和実業上北電機商会,746,4・1・22,4・1・22,4・4・25,4・4・25,364507,364507,,,,,杜の都信用金庫,杜の都信用金庫,,
0121,1,22,028,560632,202507,カナモト上北電機商会,カナモト上北電機商会,747,4・1・22,4・1・22,4・4・30,4・4・30,309298,309298,,,,,七十七銀行,七十七銀行,,
0121,1,23,028,560632,202507,上北電機商会,上北電機商会,748,4・1・22,4・1・22,4-4-30,4-4-30,1343947,1343947,,,,,仙台銀行,仙台銀行,,
