ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0285,1,1,006,985734,202507,第一テッコウ商事(株),第一テッコウ商事(株),503,3.12.15,3.12.15,4.4.15,4.4.15,1200000,1200000,,,,,,
0285,1,2,006,985734,202507,共和コンクリート工業(株),共和コンクリート工業(株),104,4.1.31,4.1.31,4.5.31,4.5.31,2080056,2080056,,,,,,
0285,1,3,006,985734,202507,北越配送(株),北越配送(株),497,4.1.31,4.1.31,4.5.31,4.5.31,216190,216190,,,,,,
0285,1,4,006,985734,202507,城西物流倉庫(株),城西物流倉庫(株),496,4.1.31,4.1.31,4.5.25,4.5.25,1419000,1419000,,,,,,
0285,1,5,006,985734,202507,(株)前山鐵工所,(株)前山鐵工所,487,4.2.5,4.2.5,4.6.6,4.6.6,176200,176200,,,,,,
0285,1,6,006,985734,202507,(株)前山鐵工所,(株)前山鐵工所,487,4.2.5,4.2.5,4.6.6,4.6.6,3000000,3000000,,,,,,
0285,1,7,006,985734,202507,(株)エヌティシィー,(株)エヌティシィー,499,4.2.10,4.2.10,4.5.31,4.5.31,1500000,1500000,,,,,,
0285,1,8,006,985734,202507,(株)粉研パウテックス,(株)粉研パウテックス,491,4.2.15,4.2.15,4.6.15,4.6.15,528000,528000,,,,,,
0285,1,9,006,985734,202507,大同電磁工業(株),大同電磁工業(株),504,4.2.15,4.2.15,4.5.20,4.5.20,378080,378080,,,,,,
0285,1,10,006,985734,202507,(株)ツガミ,(株)ツガミ,505,4.2.18,4.2.18,4.4.15,4.4.15,1835578,1835578,,,,,,
0285,1,11,006,985734,202507,(株)田辺鉄工所,(株)田辺鉄工所,493,4.2.20,4.2.20,4.7.5,4.7.5,1021770,1021770,,,,,,
0285,1,12,006,985734,202507,(株)北陸精機,(株)北陸精機,494,4.2.21,4.2.21,4.6.30,4.6.30,491700,491700,,,,,,
0285,1,13,006,985734,202507,共和コンクリート工業(株),共和コンクリート工業(株),104,4.2.28,4.2.28,4.6.30,4.6.30,2474736,2474736,,,,,,
0285,1,14,006,985734,202507,日本鏡板工業(株),日本鏡板工業(株),506,4.2.28,4.2.28,4.6.30,4.6.30,258500,258500,,,,,,
0285,1,15,006,985734,202507,共和コンクリート工業(株),共和コンクリート工業(株),104,4.2.28,4.2.28,4.6.30,4.6.30,879494,879494,,,,,,
0285,1,16,006,985734,202507,北進重量運輸(株),北進重量運輸(株),495,4.2.28,4.2.28,4.6.10,4.6.10,745800,745800,,,,,,
0285,1,17,006,985734,202507,北越配送(株),北越配送(株),497,4.2.28,4.2.28,4.6.30,4.6.30,270090,270090,,,,,,
0285,1,18,006,985734,202507,坂西物流倉庫(株),坂西物流倉庫(株),507,4.2.28,4.2.28,4.6.27,4.6.27,352000,352000,,,,,,
0285,1,19,006,985734,202507,(株)前山鐵工所,(株)前山鐵工所,487,4.3.5,4.3.5,4.7.5,4.7.5,749770,749770,,,,,,
0285,1,20,006,985734,202507,(株)アドヴァンス,(株)アドヴァンス,508,4.3.7,4.3.7,4.7.5,4.7.5,582596,582596,,,,,,
0285,1,21,006,985734,202507,(株)エヌティシィー,(株)エヌティシィー,499,4.3.10,4.3.10,4.6.30,4.6.30,380000,380000,,,,,,
0285,1,22,006,985734,202507,(株)粉研パウテックス,(株)粉研パウテックス,491,4.3.15,4.3.15,4.7.15,4.7.15,352000,352000,,,,,,
0285,1,23,006,985734,202507,(株)ツガミ,(株)ツガミ,505,4.3.18,4.3.18,4.5.16,4.5.16,654500,654500,,,,,,
