ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,795407,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,795407,202507,(株)クリアプラス,(株)クリアプラス,1671,R05/04/15,R05/04/15,1R05/07/20,1R05/07/20,817850,817850,山陰合同/浜田,山陰合同/浜田,,,,
,,3,000,795407,202507,〃,〃,048,R05/05/15,R05/05/15,R05/08/20,R05/08/20,2459644,2459644,〃/〃,〃/〃,,,,
,,4,000,795407,202507,〃,〃,048,R05/06/15,R05/06/15,R05/09/20,R05/09/20,1479291,1479291,〃/〃,〃/〃,,,,
,,5,000,795407,202507,東洋紙業高速印刷(株),東洋紙業高速印刷(株),1672,R05/03/20,R05/03/20,R05/07/20,R05/07/20,1807300,1807300,三井住友/難波,三井住友/難波,,,,電子記録債権
,,6,000,795407,202507,〃,〃,048,R05/04/20,R05/04/20,R05/08/20,R05/08/20,1226170,1226170,〃/〃,〃/〃,,,,〃
,,7,000,795407,202507,〃,〃,048,R05/05/20,R05/05/20,R05/09/20,R05/09/20,566280,566280,〃/〃,〃/〃,,,,〃
,,8,000,795407,202507,〃,〃,048,R05/06/20,R05/06/20,R05/10/20,R05/10/20,421850,421850,〃/〃,〃/〃,,,,〃
,,9,000,795407,202507,(株)DNPデータテクノ,(株)DNPデータテクノ,1673,R05/04/25,R05/04/25,R05/08/05,R05/08/05,1641097,1641097,みずほ/市ヶ谷,みずほ/市ヶ谷,,,,
,,10,000,795407,202507,山口印刷工業(株),山口印刷工業(株),1674,R05/04/17,R05/04/17,R05/07/15,R05/07/15,954396,954396,西京/山口,西京/山口,,,,
,,11,000,795407,202507,〃,〃,048,R05/05/15,R05/05/15,R05/08/15,R05/08/15,239396,239396,〃/〃,〃/〃,,,,
,,12,000,795407,202507,〃,〃,048,R05/06/15,R05/06/15,R05/09/15,R05/09/15,254796,254796,〃/〃,〃/〃,,,,
,,13,000,795407,202507,(株)ヴィック,(株)ヴィック,1675,R05/04/25,R05/04/25,R05/08/10,R05/08/10,198000,198000,山口/福山,山口/福山,,,,
,,14,000,795407,202507,〃,〃,048,R05/05/25,R05/05/25,R05/09/10,R05/09/10,394900,394900,〃/〃,〃/〃,,,,
,,15,000,795407,202507,〃,〃,048,R05/06/26,R05/06/26,R05/10/10,R05/10/10,551100,551100,〃/〃,〃/〃,,,,
,,16,000,795407,202507,(株)報光社,(株)報光社,1676,R05/05/10,R05/05/10,R05/08/10,R05/08/10,803770,803770,山陰合同/平田,山陰合同/平田,,,,電子記録債権
,,17,000,795407,202507,(株)イトガ,(株)イトガ,1677,R05/05/30,R05/05/30,R05/08/10,R05/08/10,990869,990869,島根中央信金/出雲西,島根中央信金/出雲西,,,,
,,18,000,795407,202507,協同精版印刷(株),協同精版印刷(株),591,R05/04/25,R05/04/25,R05/08/10,R05/08/10,601480,601480,もみじ/岡山,もみじ/岡山,,,,
,,19,000,795407,202507,福山エビス印刷(株),福山エビス印刷(株),1678,R05/06/25,R05/06/25,R05/09/30,R05/09/30,402270,402270,伊予銀行/福山,伊予銀行/福山,,,,電子記録債権
,,20,000,795407,202507,太平洋印刷(株),太平洋印刷(株),1679,R05/04/25,R05/04/25,R05/09/05,R05/09/05,343200,343200,興産信金/本店,興産信金/本店,,,,
,,21,000,795407,202507,(株)エトランジェディコスタリカ,(株)エトランジェディコスタリカ,1680,R05/05/31,R05/05/31,R05/09/05,R05/09/05,100672,100672,広島/福山西,広島/福山西,,,,電子記録債権
,,22,000,795407,202507,小計,小計,019,,,,,16254331,16254331,,,,,,
,,23,000,795407,202507,合計,合計,020,,,,,89185077,89185077,,,,,,
