ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0263,1,1,077,932384,202507,大和シャーリング(株),大和シャーリング(株),426,令5.5.31,令5.5.31,令5.9.30,令5.9.30,5000000,5000000,りそな銀行,りそな銀行,大阪西区支店,大阪西区支店,,,,
0263,1,2,077,932384,202507,ソノダ,ソノダ,427,令5.4.17,令5.4.17,令5.8.15,令5.8.15,110000,110000,百五銀行,百五銀行,桑名支店,桑名支店,,,,
0263,1,3,077,932384,202507,ソノダ,ソノダ,427,令5.4.28,令5.4.28,令5.8.25,令5.8.25,890000,890000,みずほ銀行,みずほ銀行,銀座支店,銀座支店,,,,
0263,1,4,077,932384,202507,ソノダ,ソノダ,427,令5.5.10,令5.5.10,令5.9.10,令5.9.10,674234,674234,十六銀行,十六銀行,揖斐川支店,揖斐川支店,,,,
0263,1,5,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.4.20,令5.4.20,令5.8.31,令5.8.31,10000000,10000000,三菱UFJ銀行,三菱UFJ銀行,上本町支店,上本町支店,,,,
0263,1,6,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.5.31,令5.5.31,令5.8.31,令5.8.31,2714240,2714240,北陸銀行,北陸銀行,今里支店,今里支店,,,,
0263,1,7,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.5.31,令5.5.31,令5.8.31,令5.8.31,10000000,10000000,北陸銀行,北陸銀行,今里支店,今里支店,,,,
0263,1,8,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.4.28,令5.4.28,令5.9.30,令5.9.30,5000000,5000000,大阪商工信用金庫,大阪商工信用金庫,高井田支店,高井田支店,,,,
0263,1,9,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.4.28,令5.4.28,令5.9.30,令5.9.30,4688101,4688101,三井住友銀行,三井住友銀行,大森支店,大森支店,,,,
0263,1,10,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.5.31,令5.5.31,令5.9.30,令5.9.30,1997083,1997083,三菱UFJ銀行,三菱UFJ銀行,西院支店,西院支店,,,,
0263,1,11,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.4.28,令5.4.28,令5.9.30,令5.9.30,5000000,5000000,大阪商工信用金庫,大阪商工信用金庫,高井田支店,高井田支店,,,,
0263,1,12,077,932384,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.5.20,令5.5.20,令5.9.30,令5.9.30,19759267,19759267,三菱UFJ銀行,三菱UFJ銀行,上本町支店,上本町支店,,,,
0263,1,13,077,932384,202507,名古屋圧延工業(株),名古屋圧延工業(株),404,令5.6.9,令5.6.9,令5.10.10,令5.10.10,4926160,4926160,名古屋銀行,名古屋銀行,八熊支店,八熊支店,,,,
0263,1,14,077,932384,202507,(株)ホウキン,(株)ホウキン,405,令5.6.10,令5.6.10,令5.10.10,令5.10.10,600385,600385,豊川信用金庫,豊川信用金庫,豊橋支店,豊橋支店,,,,
0263,1,15,077,932384,202507,(株)ホウキン,(株)ホウキン,405,令5.6.10,令5.6.10,令5.10.10,令5.10.10,10000000,10000000,豊川信用金庫,豊川信用金庫,豊橋支店,豊橋支店,,,,
0263,1,16,077,932384,202507,中京ステンレス(株),中京ステンレス(株),428,令5.6.10,令5.6.10,令5.10.5,令5.10.5,653235,653235,岡崎信用金庫,岡崎信用金庫,熱田支店,熱田支店,,,,
0263,1,17,077,932384,202507,(株)エムズ鋼商,(株)エムズ鋼商,425,令5.3.31,令5.3.31,令5.8.5,令5.8.5,1000000,1000000,三菱UFJ銀行,三菱UFJ銀行,堀田支店,堀田支店,,,,
0263,1,18,077,932384,202507,(株)エムズ鋼商,(株)エムズ鋼商,425,令5.4.17,令5.4.17,令5.8.15,令5.8.15,169913,169913,北陸銀行,北陸銀行,小杉支店,小杉支店,,,,
0263,1,19,077,932384,202507,(株)エムズ鋼商,(株)エムズ鋼商,425,令5.4.20,令5.4.20,令5.8.20,令5.8.20,556322,556322,愛知銀行,愛知銀行,蟹江支店,蟹江支店,,,,
0263,1,20,077,932384,202507,(株)小河商店,(株)小河商店,406,令5.6.12,令5.6.12,令5.10.10,令5.10.10,502264,502264,三菱UFJ銀行,三菱UFJ銀行,上前津支店,上前津支店,,,,
0263,1,21,077,932384,202507,兼岩(株),兼岩(株),417,令5.4.14,令5.4.14,令5.8.18,令5.8.18,422367,422367,三井住友銀行,三井住友銀行,名古屋支店,名古屋支店,,,,
0263,1,22,077,932384,202507,(株)ミツヤ,(株)ミツヤ,423,令5.3.15,令5.3.15,令5.7.15,令5.7.15,1900000,1900000,みずほ銀行,みずほ銀行,名古屋中央支店,名古屋中央支店,,,,
0263,1,23,077,932384,202507,(株)ミツヤ,(株)ミツヤ,423,令5.4.14,令5.4.14,令5.8.18,令5.8.18,1875467,1875467,三井住友銀行,三井住友銀行,名古屋支店,名古屋支店,,,,
