ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0258,1,1,072,946810,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.3.20,令5.3.20,令5.7.31,令5.7.31,20000000,20000000,三菱UFJ銀行,三菱UFJ銀行,上本町支店,上本町支店,,,,
0258,1,2,072,946810,202507,(株)昇輝,(株)昇輝,403,令5.3.31,令5.3.31,令5.8.31,令5.8.31,1714658,1714658,北國銀行,北國銀行,金沢西部支店,金沢西部支店,,,,
0258,1,3,072,946810,202507,名古屋圧延工業(株),名古屋圧延工業(株),404,令5.4.10,令5.4.10,令5.8.10,令5.8.10,4193727,4193727,名古屋銀行,名古屋銀行,八熊支店,八熊支店,,,,
0258,1,4,072,946810,202507,(株)ホウキン,(株)ホウキン,405,令5.4.10,令5.4.10,令5.8.10,令5.8.10,825604,825604,豊川信用金庫,豊川信用金庫,豊橋支店,豊橋支店,,,,
0258,1,5,072,946810,202507,(株)ホウキン,(株)ホウキン,405,令5.4.10,令5.4.10,令5.8.10,令5.8.10,10000000,10000000,豊川信用金庫,豊川信用金庫,豊橋支店,豊橋支店,,,,
0258,1,6,072,946810,202507,(株)小河商店,(株)小河商店,406,令5.4.10,令5.4.10,令5.8.10,令5.8.10,581922,581922,三菱UFJ銀行,三菱UFJ銀行,上前津支店,上前津支店,,,,
0258,1,7,072,946810,202507,中部ステンレス(株),中部ステンレス(株),407,令5.4.10,令5.4.10,令5.8.5,令5.8.5,4899840,4899840,岡崎信用金庫,岡崎信用金庫,熱田支店,熱田支店,,,,
0258,1,8,072,946810,202507,(株)神明工業,(株)神明工業,408,令5.4.20,令5.4.20,令5.8.28,令5.8.28,2381974,2381974,三井住友銀行,三井住友銀行,平野支店,平野支店,,,,
0258,1,9,072,946810,202507,クリーンメタル(株),クリーンメタル(株),409,令5.3.31,令5.3.31,令5.8.5,令5.8.5,1117323,1117323,三菱UFJ銀行,三菱UFJ銀行,川崎駅前支店,川崎駅前支店,,,,
0258,1,10,072,946810,202507,クリーンメタル(株),クリーンメタル(株),409,令5.3.31,令5.3.31,令5.8.5,令5.8.5,740000,740000,大垣共立銀行,大垣共立銀行,守山支店,守山支店,,,,
0258,1,11,072,946810,202507,クリーンメタル(株),クリーンメタル(株),409,令5.3.20,令5.3.20,令5.8.18,令5.8.18,3000000,3000000,横浜銀行,横浜銀行,秦野支店,秦野支店,,,,
0258,1,12,072,946810,202507,光上金属(株),光上金属(株),410,令5.4.20,令5.4.20,令5.8.25,令5.8.25,369450,369450,名古屋銀行,名古屋銀行,覚王山支店,覚王山支店,,,,
0258,1,13,072,946810,202507,日鈑商事(株),日鈑商事(株),411,令5.4.20,令5.4.20,令5.8.31,令5.8.31,2436558,2436558,岡崎信用金庫,岡崎信用金庫,中川支店,中川支店,,,,
0258,1,14,072,946810,202507,(株)ダイキスチール,(株)ダイキスチール,412,令5.3.31,令5.3.31,令5.8.10,令5.8.10,2361553,2361553,岐阜信用金庫,岐阜信用金庫,切通支店,切通支店,,,,
0258,1,15,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.5,令5.4.5,令5.8.5,令5.8.5,1534494,1534494,名古屋銀行,名古屋銀行,枇杷島通支店,枇杷島通支店,,,,
0258,1,16,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.10,令5.4.10,令5.8.5,令5.8.5,9523481,9523481,百五銀行,百五銀行,江場支店,江場支店,,,,
0258,1,17,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.10,令5.4.10,令5.8.10,令5.8.10,1183961,1183961,大垣共立銀行,大垣共立銀行,美濃加茂支店,美濃加茂支店,,,,
0258,1,18,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.30,令5.4.30,令5.8.31,令5.8.31,3496247,3496247,百五銀行,百五銀行,江場支店,江場支店,,,,
0258,1,19,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.20,令5.4.20,令5.8.31,令5.8.31,3662486,3662486,桑名三重信用金庫,桑名三重信用金庫,本店営業部,本店営業部,,,,
0258,1,20,072,946810,202507,(有)メイセイ,(有)メイセイ,413,令5.4.3,令5.4.3,令5.8.31,令5.8.31,4847838,4847838,三菱UFJ銀行,三菱UFJ銀行,茨木支店,茨木支店,,,,
0258,1,21,072,946810,202507,(有)大橋,(有)大橋,414,令5.4.25,令5.4.25,令5.8.31,令5.8.31,5900000,5900000,瀬戸信用金庫,瀬戸信用金庫,車道支店,車道支店,,,,
0258,1,22,072,946810,202507,井上ステンレス(株),井上ステンレス(株),415,令5.4.25,令5.4.25,令5.8.31,令5.8.31,2077010,2077010,碧海信用金庫,碧海信用金庫,東海北支店,東海北支店,,,,
0258,1,23,072,946810,202507,大和特殊鋼(株),大和特殊鋼(株),416,令5.4.28,令5.4.28,令5.8.31,令5.8.31,2744034,2744034,りそな銀行,りそな銀行,大阪西区支店,大阪西区支店,,,,
