ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0169,1,1,076,593300,202507,井関農機株式会社,井関農機株式会社,995,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1028500,1028500,みずほ銀行/内幸町営業部,みずほ銀行/内幸町営業部,,,,,,
0169,1,2,076,593300,202507,セネファ株式会社,セネファ株式会社,996,2022年10月25日,2022年10月25日,2023年4月25日,2023年4月25日,4409900,4409900,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
0169,1,3,076,593300,202507,株式会社タニタ,株式会社タニタ,997,2022年12月26日,2022年12月26日,2023年4月25日,2023年4月25日,3079400,3079400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
0169,1,4,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,5,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,6,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,139481,139481,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,7,076,593300,202507,フルタ電機株式会社,フルタ電機株式会社,999,2021年12月27日,2021年12月27日,2023年4月30日,2023年4月30日,192000,192000,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
0169,1,8,076,593300,202507,東プレ株式会社,東プレ株式会社,100,2022年12月27日,2022年12月27日,2023年5月2日,2023年5月2日,1452000,1452000,りそな銀行/東京営業所,りそな銀行/東京営業所,,,,,,
0169,1,9,076,593300,202507,井関農機株式会社,井関農機株式会社,995,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,979000,979000,みずほ銀行/内幸町営業部,みずほ銀行/内幸町営業部,,,,,,
0169,1,10,076,593300,202507,セネファ株式会社,セネファ株式会社,996,2022年11月25日,2022年11月25日,2023年5月25日,2023年5月25日,4930200,4930200,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
0169,1,11,076,593300,202507,株式会社タニタ,株式会社タニタ,997,2023年1月25日,2023年1月25日,2023年5月25日,2023年5月25日,3970400,3970400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
0169,1,12,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,13,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,14,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,139481,139481,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,15,076,593300,202507,フルタ電機株式会社,フルタ電機株式会社,999,2023年1月25日,2023年1月25日,2023年5月31日,2023年5月31日,384500,384500,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
0169,1,16,076,593300,202507,セネファ株式会社,セネファ株式会社,996,2022年12月26日,2022年12月26日,2023年6月25日,2023年6月25日,4409900,4409900,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
0169,1,17,076,593300,202507,株式会社タニタ,株式会社タニタ,997,2023年2月27日,2023年2月27日,2023年6月26日,2023年6月26日,3079400,3079400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
0169,1,18,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,19,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
0169,1,20,076,593300,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,998,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,554101,554101,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
