ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0246,1,1,060,914542,202507,晃栄化学工業(株),晃栄化学工業(株),346,,,5.2.28,5.2.28,1442046,1442046,,,,,,
0246,1,2,060,914542,202507,コムズ(株),コムズ(株),347,,,4.12.15,4.12.15,1180000,1180000,,,,,,
0246,1,3,060,914542,202507,コムズ(株),コムズ(株),347,,,5.1.5,5.1.5,1540000,1540000,,,,,,
0246,1,4,060,914542,202507,コムズ(株),コムズ(株),347,,,5.2.5,5.2.5,1830000,1830000,,,,,,
0246,1,5,060,914542,202507,新栄ケミカル(株),新栄ケミカル(株),348,,,4.11.30,4.11.30,1386524,1386524,,,,,,
0246,1,6,060,914542,202507,新栄ケミカル(株),新栄ケミカル(株),348,,,5.1.10,5.1.10,1402693,1402693,,,,,,
0246,1,7,060,914542,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,4.11.20,4.11.20,1896053,1896053,,,,,,
0246,1,8,060,914542,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,4.12.20,4.12.20,2711832,2711832,,,,,,
0246,1,9,060,914542,202507,三惠冶金工業(株),三惠冶金工業(株),349,,,5.1.20,5.1.20,2091353,2091353,,,,,,
0246,1,10,060,914542,202507,(株)三工商会,(株)三工商会,350,,,4.11.30,4.11.30,4393310,4393310,,,,,,
0246,1,11,060,914542,202507,(株)三工商会,(株)三工商会,350,,,4.12.5,4.12.5,3356204,3356204,,,,,,
0246,1,12,060,914542,202507,(株)三工商会,(株)三工商会,350,,,5.1.5,5.1.5,5563764,5563764,,,,,,
0246,1,13,060,914542,202507,(株)三進製作所,(株)三進製作所,351,,,4.11.30,4.11.30,1741047,1741047,,,,,,
0246,1,14,060,914542,202507,(株)三進製作所,(株)三進製作所,351,,,4.12.31,4.12.31,1402498,1402498,,,,,,
0246,1,15,060,914542,202507,(株)三進製作所,(株)三進製作所,351,,,5.1.31,5.1.31,1493347,1493347,,,,,,
0246,1,16,060,914542,202507,(株)三進製作所,(株)三進製作所,351,,,5.2.28,5.2.28,1890565,1890565,,,,,,
0246,1,17,060,914542,202507,(株)サンベスト工業,(株)サンベスト工業,352,,,5.1.20,5.1.20,1435809,1435809,,,,,,
0246,1,18,060,914542,202507,新栄ケミカル(株),新栄ケミカル(株),348,,,4.1.10,4.1.10,1000000,1000000,,,,,,
0246,1,19,060,914542,202507,太陽鉱工(株),太陽鉱工(株),353,,,5.1.31,5.1.31,1834426,1834426,,,,,,
0246,1,20,060,914542,202507,ダン化学(株),ダン化学(株),354,,,4.12.31,4.12.31,1068210,1068210,,,,,,
0246,1,21,060,914542,202507,チェストプレミックス(株),チェストプレミックス(株),355,,,4.11.30,4.11.30,1475933,1475933,,,,,,
0246,1,22,060,914542,202507,チェストプレミックス(株),チェストプレミックス(株),355,,,4.12.31,4.12.31,1057596,1057596,,,,,,
0246,1,23,060,914542,202507,チェストプレミックス(株),チェストプレミックス(株),355,,,5.2.28,5.2.28,1374072,1374072,,,,,,
