ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0364,1,1,085,661445,202507,福助工業(株),福助工業(株),927,R4.7.16,R4.7.16,R4.10.31,R4.10.31,294998,294998,中国銀行川之江支店,中国銀行川之江支店,,,,,,
0364,1,2,085,661445,202507,福助工業(株),福助工業(株),927,R4.8.18,R4.8.18,R4.11.30,R4.11.30,105270,105270,中国銀行川之江支店,中国銀行川之江支店,,,,,,
0364,1,3,085,661445,202507,福助工業(株),福助工業(株),927,R4.9.16,R4.9.16,R4.12.31,R4.12.31,250580,250580,中国銀行川之江支店,中国銀行川之江支店,,,,,,
0364,1,4,085,661445,202507,星高製紙(株),星高製紙(株),928,R4.8.17,R4.8.17,R4.12.15,R4.12.15,167563,167563,愛媛銀行川之江支店,愛媛銀行川之江支店,,,,,,
0364,1,5,085,661445,202507,(株)マルアイ,(株)マルアイ,929,R4.7.28,R4.7.28,R4.10.31,R4.10.31,566168,566168,みずほ銀行甲府支店,みずほ銀行甲府支店,,,,,,
0364,1,6,085,661445,202507,(株)マルアイ,(株)マルアイ,929,R4.8.26,R4.8.26,R4.11.30,R4.11.30,548221,548221,みずほ銀行甲府支店,みずほ銀行甲府支店,,,,,,
0364,1,7,085,661445,202507,マルショウ(株),マルショウ(株),930,R4.7.11,R4.7.11,R4.10.20,R4.10.20,295064,295064,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
0364,1,8,085,661445,202507,マルショウ(株),マルショウ(株),930,R4.8.10,R4.8.10,R4.11.20,R4.11.20,104500,104500,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
0364,1,9,085,661445,202507,(株)マルニチ,(株)マルニチ,931,R4.8.10,R4.8.10,R4.10.31,R4.10.31,130966,130966,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
0364,1,10,085,661445,202507,(株)マルニチ,(株)マルニチ,931,R4.9.12,R4.9.12,R4.11.30,R4.11.30,137500,137500,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
0364,1,11,085,661445,202507,妙高コーポレーション(株),妙高コーポレーション(株),932,R4.9.16,R4.9.16,R4.11.26,R4.11.26,780426,780426,みずほ銀行新宿法人支店,みずほ銀行新宿法人支店,,,,,(株)スズキ紙工業,(株)スズキ紙工業
0364,1,12,085,661445,202507,(株)和紙のイシカワ,(株)和紙のイシカワ,933,R4.7.11,R4.7.11,R4.10.17,R4.10.17,117645,117645,中国銀行川之江支店,中国銀行川之江支店,,,,,,
0364,1,13,085,661445,202507,受取手形計,受取手形計,371,,,,,25540493,25540493,,,,,,,,
