ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0278,1,1,092,279034,202507,(株)竹中銅器,(株)竹中銅器,464,R5.7.10,R5.7.10,R5.10.10,R5.10.10,160416,160416,,,,,,,,
0278,1,2,092,279034,202507,(株)エイコー,(株)エイコー,465,R5.7.20,R5.7.20,R5.10.10,R5.10.10,453912,453912,,,,,,,,
0278,1,3,092,279034,202507,(株)小澤商店,(株)小澤商店,466,R5.7.25,R5.7.25,R5.10.10,R5.10.10,222695,222695,,,,,,,,
0278,1,4,092,279034,202507,アサコ(株),アサコ(株),467,R5.7.5,R5.7.5,R5.10.15,R5.10.15,710000,710000,,,,,,,,
0278,1,5,092,279034,202507,アサコ(株),アサコ(株),467,R5.7.7,R5.7.7,R5.10.16,R5.10.16,370000,370000,,,,,,,,
0278,1,6,092,279034,202507,(株)金沢シール,(株)金沢シール,468,R5.7.20,R5.7.20,R5.10.20,R5.10.20,352000,352000,,,,,,,,
0278,1,7,092,279034,202507,日新工芸(株),日新工芸(株),469,R5.6.15,R5.6.15,R5.10.25,R5.10.25,249956,249956,,,,,,,,
0278,1,8,092,279034,202507,(株)北陸プレート製作所,(株)北陸プレート製作所,470,R5.7.25,R5.7.25,R5.10.25,R5.10.25,509420,509420,,,,,,,,
0278,1,9,092,279034,202507,(株)フジプライズ,(株)フジプライズ,471,R5.7.31,R5.7.31,R5.11.7,R5.11.7,630468,630468,,,,,,,,
0278,1,10,092,279034,202507,(株)エイコー,(株)エイコー,465,R5.8.17,R5.8.17,R5.11.10,R5.11.10,136078,136078,,,,,,,,
0278,1,11,092,279034,202507,(株)小澤商店,(株)小澤商店,466,R5.8.28,R5.8.28,R5.11.10,R5.11.10,127710,127710,,,,,,,,
0278,1,12,092,279034,202507,アサコ(株),アサコ(株),467,R5.8.2,R5.8.2,R5.11.15,R5.11.15,740000,740000,,,,,,,,
0278,1,13,092,279034,202507,日新工芸(株),日新工芸(株),469,R5.7.12,R5.7.12,R5.11.25,R5.11.25,119815,119815,,,,,,,,
0278,1,14,092,279034,202507,(有)肥後観光工芸,(有)肥後観光工芸,472,R5.7.28,R5.7.28,R5.11.30,R5.11.30,97196,97196,,,,,,,,
0278,1,15,092,279034,202507,(株)オータニ,(株)オータニ,473,R5.9.12,R5.9.12,R5.11.30,R5.11.30,336826,336826,,,,,,,,
0278,1,16,092,279034,202507,(株)エイコー,(株)エイコー,465,R5.9.19,R5.9.19,R5.12.10,R5.12.10,151946,151946,,,,,,,,
0278,1,17,092,279034,202507,(株)小澤商店,(株)小澤商店,466,R5.9.25,R5.9.25,R5.12.10,R5.12.10,385088,385088,,,,,,,,
0278,1,18,092,279034,202507,アサコ(株),アサコ(株),467,R5.9.6,R5.9.6,R5.12.15,R5.12.15,710000,710000,,,,,,,,
