ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0509,1,1,044,247842,202507,安藤建設(株),安藤建設(株),600,R5.1.20,R5.1.20,R5.4.30,R5.4.30,1554000,1554000,山口銀行長門支店,山口銀行長門支店,,,,,BA96852,BA96852
0509,1,2,044,247842,202507,小田建設(株),小田建設(株),601,R5.1.20,R5.1.20,R5.4.30,R5.4.30,1131693,1131693,山口銀行萩支店,山口銀行萩支店,,,,,BB51322,BB51322
0509,1,3,044,247842,202507,大西化成(株),大西化成(株),602,R5.1.31,R5.1.31,R5.4.30,R5.4.30,124000,124000,広島銀行竹原支店,広島銀行竹原支店,,,,,V59514,V59514
0509,1,4,044,247842,202507,(有)松原,(有)松原,603,R5.1.31,R5.1.31,R5.4.30,R5.4.30,782729,782729,山口銀行江崎支店,山口銀行江崎支店,,,,,BA26216,BA26216
0509,1,5,044,247842,202507,(株)ジオパワーシステム,(株)ジオパワーシステム,604,R5.1.31,R5.1.31,R5.4.30,R5.4.30,789677,789677,山口銀行長門支店,山口銀行長門支店,,,,,BB96168,BB96168
0509,1,6,044,247842,202507,(有)砂川工業,(有)砂川工業,605,R5.2.10,R5.2.10,R5.4.30,R5.4.30,590000,590000,山口銀行光支店,山口銀行光支店,,,,,BB43195,BB43195
0509,1,7,044,247842,202507,本田機工(株),本田機工(株),580,R4.12.26,R4.12.26,R5.5.5,R5.5.5,233877,233877,福岡銀行箱崎支店,福岡銀行箱崎支店,,,,,YY38100,YY38100
0509,1,8,044,247842,202507,(株)武田組,(株)武田組,582,R5.2.6,R5.2.6,R5.5.5,R5.5.5,1600000,1600000,山口銀行徳佐支店,山口銀行徳佐支店,,,,,BB26668,BB26668
0509,1,9,044,247842,202507,山陽鋼機建設(株),山陽鋼機建設(株),584,R5.1.25,R5.1.25,R5.5.10,R5.5.10,1125398,1125398,西中国信用金庫小郡支店,西中国信用金庫小郡支店,,,,,Y413655,Y413655
0509,1,10,044,247842,202507,田中建設(株),田中建設(株),586,R5.2.10,R5.2.10,R5.5.10,R5.5.10,6136073,6136073,西京銀行萩支店,西京銀行萩支店,,,,,SR200026,SR200026
0509,1,11,044,247842,202507,(有)国安電気,(有)国安電気,587,R5.1.11,R5.1.11,R5.5.15,R5.5.15,400123,400123,山口銀行萩支店,山口銀行萩支店,,,,,AY52782,AY52782
0509,1,12,044,247842,202507,大田鋼管(株),大田鋼管(株),606,R5.1.15,R5.1.15,R5.5.15,R5.5.15,1215426,1215426,山口銀行広島西支店,山口銀行広島西支店,,,,,BB84881,BB84881
0509,1,13,044,247842,202507,日成ビルド工業(株),日成ビルド工業(株),607,R5.1.20,R5.1.20,R5.5.15,R5.5.15,394380,394380,北陸銀行金沢中央支店,北陸銀行金沢中央支店,,,,,O152601,O152601
0509,1,14,044,247842,202507,指月建設(株),指月建設(株),588,R5.2.15,R5.2.15,R5.5.15,R5.5.15,8900000,8900000,山口銀行萩支店,山口銀行萩支店,,,,,BB47170,BB47170
0509,1,15,044,247842,202507,(株)岡藤組,(株)岡藤組,590,R5.2.10,R5.2.10,R5.5.20,R5.5.20,677886,677886,山口銀行油谷支店,山口銀行油谷支店,,,,,BB53378,BB53378
0509,1,16,044,247842,202507,大西化成,大西化成,608,R5.2.28,R5.2.28,R5.5.20,R5.5.20,398343,398343,熊本銀行田崎支店,熊本銀行田崎支店,,,,,YK44105,YK44105
0509,1,17,044,247842,202507,ヤマネ鉄工建設(株),ヤマネ鉄工建設(株),592,R5.1.25,R5.1.25,R5.5.25,R5.5.25,20000000,20000000,山口銀行長門支店,山口銀行長門支店,,,,,AC63268,AC63268
0509,1,18,044,247842,202507,ヤマネ鉄工建設(株),ヤマネ鉄工建設(株),592,R5.1.25,R5.1.25,R5.5.25,R5.5.25,2240000,2240000,山口銀行長門支店,山口銀行長門支店,,,,,AC63269,AC63269
0509,1,19,044,247842,202507,協和建設工業(株),協和建設工業(株),593,R5.2.15,R5.2.15,R5.5.25,R5.5.25,714439,714439,山口銀行萩支店,山口銀行萩支店,,,,,BC21553,BC21553
0509,1,20,044,247842,202507,トーフレオメガフレックス(株),トーフレオメガフレックス(株),609,R5.1.15,R5.1.15,R5.5.31,R5.5.31,576511,576511,山口銀行萩支店,山口銀行萩支店,,,,,BB36308,BB36308
0509,1,21,044,247842,202507,嶋村化成,嶋村化成,610,R5.1.16,R5.1.16,R5.5.31,R5.5.31,301949,301949,萩山口信用金庫新川支店,萩山口信用金庫新川支店,,,,,TT003508,TT003508
0509,1,22,044,247842,202507,(株)西日本設備サービス,(株)西日本設備サービス,597,R5.1.20,R5.1.20,R5.5.31,R5.5.31,2161517,2161517,山口銀行萩支店,山口銀行萩支店,,,,,BA98635,BA98635
0509,1,23,044,247842,202507,(株)筑波化成,(株)筑波化成,598,R5.1.31,R5.1.31,R5.5.31,R5.5.31,178757,178757,三菱UFJ銀行本店,三菱UFJ銀行本店,,,,,UK91005,UK91005
