ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0487,1,1,022,809874,202507,(株)コージー本舗,(株)コージー本舗,888,令4.3.10,令4.3.10,令4.7.3,令4.7.3,13659800,13659800,みずほ銀行,みずほ銀行,浅草支店,浅草支店,,,,
0487,1,2,022,809874,202507,(株)コスメナチュラルズ,(株)コスメナチュラルズ,484,令4.3.31,令4.3.31,令4.7.10,令4.7.10,3678802,3678802,三井生友銀行,三井生友銀行,浜松町支店,浜松町支店,,,,
0487,1,3,022,809874,202507,(袋)ピカソ美化学研究所,(袋)ピカソ美化学研究所,485,令4・3・31,令4・3・31,令4.7.10,令4.7.10,623568,623568,りそな銀行,りそな銀行,西宮北口支店,西宮北口支店,,,,
0487,1,4,022,809874,202507,(株)コージー本舖,(株)コージー本舖,486,令4.4.10,令4.4.10,令4.8.3,令4.8.3,4299680,4299680,みずほ銀行,みずほ銀行,浅草支店,浅草支店,,,,
0487,1,5,022,809874,202507,(株)コスメナチュラルズ,(株)コスメナチュラルズ,484,令4.4.28,令4.4.28,令4.8.10,令4.8.10,2048266,2048266,三井生友銀行,三井生友銀行,浜松町支店,浜松町支店,,,,
0487,1,6,022,809874,202507,(袋)ピカソ美化学研究所,(袋)ピカソ美化学研究所,485,令4・4・28,令4・4・28,令4.8.10,令4.8.10,1294590,1294590,りそな銀行,りそな銀行,西宮北口支店,西宮北口支店,,,,
0487,1,7,022,809874,202507,(株)コージー本舗,(株)コージー本舗,888,令4.5.10,令4.5.10,令4.9.3,令4.9.3,31181082,31181082,みずほ銀行,みずほ銀行,浅草支店,浅草支店,,,,
0487,1,8,022,809874,202507,エルソルプロダクツ(株),エルソルプロダクツ(株),487,令4.5.31,令4.5.31,令4.7.31,令4.7.31,35406669,35406669,みずほ銀行,みずほ銀行,堂島支店,堂島支店,,,,
0487,1,9,022,809874,202507,(袋)ピカソ美化学研究所,(袋)ピカソ美化学研究所,485,令4.5.31,令4.5.31,令4.9.10,令4.9.10,1902494,1902494,りそな銀行,りそな銀行,西宮北口支店,西宮北口支店,,,,
0487,1,10,022,809874,202507,(株)コスメナチュラルズ,(株)コスメナチュラルズ,484,令4.5.31,令4.5.31,令4.9.10,令4.9.10,1466608,1466608,三井住友銀行,三井住友銀行,浜松町支店,浜松町支店,,,,
0487,1,11,022,809874,202507,(株)コージー本舗,(株)コージー本舗,888,令4.6.10,令4.6.10,令4.10.3,令4.10.3,20603000,20603000,みずほ銀行,みずほ銀行,浅草支店,浅草支店,,,,
0487,1,12,022,809874,202507,イリヤ化学(株),イリヤ化学(株),488,令4.6.15,令4.6.15,令4.8.31,令4.8.31,2482425,2482425,三菱UFJ,三菱UFJ,今池支店,今池支店,,,,
0487,1,13,022,809874,202507,(株)コスメナチュラルズ,(株)コスメナチュラルズ,484,令4.6.30,令4.6.30,令4.10.10,令4.10.10,1993464,1993464,三井住友銀行,三井住友銀行,浜松町支店,浜松町支店,,,,
0487,1,14,022,809874,202507,(袋)ピカソ美化学研究所,(袋)ピカソ美化学研究所,485,令4.6.30,令4.6.30,令4.10.10,令4.10.10,627594,627594,りそな銀行,りそな銀行,西宮北口支店,西宮北口支店,,,,
0487,1,15,022,809874,202507,エルソルプロダクツ(株),エルソルプロダクツ(株),487,令4.6.30,令4.6.30,令4.8.31,令4.8.31,24217584,24217584,みずほ銀行,みずほ銀行,堂島支店,堂島支店,,,,
