ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0559,1,1,001,857857,202507,(受取手形),(受取手形),125,,,,,,,,,,,,
0559,1,2,001,857857,202507,ビルドベース芸西生コン,ビルドベース芸西生コン,919,5.4.25,5.4.25,5.8.31,5.8.31,13689000,13689000,高知銀行,高知銀行,南支店,南支店,,
0559,1,3,001,857857,202507,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,920,5.4.25,5.4.25,5.8.31,5.8.31,22163000,22163000,高知銀行,高知銀行,南支店,南支店,,
0559,1,4,001,857857,202507,高知骨材センター,高知骨材センター,921,5.4.28,5.4.28,5.8.31,5.8.31,432667,432667,四国銀行,四国銀行,本店,本店,,
0559,1,5,001,857857,202507,芸東生コンクリート(株),芸東生コンクリート(株),922,5.4.20,5.4.20,5.8.5,5.8.5,14118849,14118849,高知銀行,高知銀行,野市支店,野市支店,,
0559,1,6,001,857857,202507,室戸菱光コンクリート(株),室戸菱光コンクリート(株),923,5.5.22,5.5.22,5.8.20,5.8.20,263186,263186,四国銀行,四国銀行,室戸支店,室戸支店,,
0559,1,7,001,857857,202507,芸東生コンクリート(株),芸東生コンクリート(株),922,5.5.22,5.5.22,5.9.5,5.9.5,12173243,12173243,四国銀行,四国銀行,野市支店,野市支店,,
0559,1,8,001,857857,202507,ビルドベース芸西生コン,ビルドベース芸西生コン,919,5.5.25,5.5.25,5.9.30,5.9.30,11672000,11672000,高知銀行,高知銀行,南支店,南支店,,
0559,1,9,001,857857,202507,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,920,5.5.25,5.5.25,5.9.30,5.9.30,23574000,23574000,高知銀行,高知銀行,南支店,南支店,,
0559,1,10,001,857857,202507,高知骨材センター,高知骨材センター,921,5.5.31,5.5.31,5.9.30,5.9.30,213538,213538,四国銀行,四国銀行,本店,本店,,
0559,1,11,001,857857,202507,芸東生コンクリート(株),芸東生コンクリート(株),922,5.6.26,5.6.26,5.10.5,5.10.5,15170293,15170293,四国銀行,四国銀行,野市支店,野市支店,,
0559,1,12,001,857857,202507,室戸菱光コンクリート(株),室戸菱光コンクリート(株),923,5.7.20,5.7.20,5.10.20,5.10.20,152575,152575,四国銀行,四国銀行,室戸支店,室戸支店,,
0559,1,13,001,857857,202507,ビルドベース芸西生コン,ビルドベース芸西生コン,919,5.6.26,5.6.26,5.10.31,5.10.31,11596000,11596000,高知銀行,高知銀行,南支店,南支店,,
0559,1,14,001,857857,202507,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,920,5.6.26,5.6.26,5.10.31,5.10.31,27542000,27542000,高知銀行,高知銀行,南支店,南支店,,
0559,1,15,001,857857,202507,高知骨材センター,高知骨材センター,921,5.6.30,5.6.30,5.10.31,5.10.31,273102,273102,四国銀行,四国銀行,本店,本店,,
0559,1,16,001,857857,202507,芸東生コンクリート(株),芸東生コンクリート(株),922,5.7.25,5.7.25,5.11.5,5.11.5,13767149,13767149,四国銀行,四国銀行,野市支店,野市支店,,
0559,1,17,001,857857,202507,ビルドベース芸西生コン,ビルドベース芸西生コン,919,5.7.25,5.7.25,5.11.30,5.11.30,14200000,14200000,高知銀行,高知銀行,南支店,南支店,,
0559,1,18,001,857857,202507,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,920,5.7.25,5.7.25,5.11.30,5.11.30,29294000,29294000,高知銀行,高知銀行,南支店,南支店,,
0559,1,19,001,857857,202507,高知骨材センター,高知骨材センター,921,5.7.31,5.7.31,5.11.30,5.11.30,364394,364394,四国銀行,四国銀行,本店,本店,,
0559,1,20,001,857857,202507,(株)北岡工務店,(株)北岡工務店,924,5.7.31,5.7.31,5.11.30,5.11.30,650000,650000,高知銀行,高知銀行,南支店,南支店,,
