ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0481,1,1,016,640726,202507,常盤産業(株),常盤産業(株),455,3.11.20,3.11.20,4.4.20,4.4.20,2078890,2078890,名古屋,名古屋,上前津,上前津,,,,
0481,1,2,016,640726,202507,(株)藤田製作所,(株)藤田製作所,456,3.12.6,3.12.6,4.4.5,4.4.5,950000,950000,千葉興業,千葉興業,茂原,茂原,,,,
0481,1,3,016,640726,202507,(株)藤田製作所,(株)藤田製作所,456,3.12.6,3.12.6,4.4.5,4.4.5,92432,92432,千葉興業,千葉興業,茂原,茂原,,,,
0481,1,4,016,640726,202507,常盤産業(株),常盤産業(株),455,3.12.20,3.12.20,4.5.20,4.5.20,3000000,3000000,名古屋,名古屋,上前津,上前津,,,,
0481,1,5,016,640726,202507,常盤産業(株),常盤産業(株),455,3.12.20,3.12.20,4.5.20,4.5.20,342240,342240,名古屋,名古屋,上前津,上前津,,,,
0481,1,6,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,3.12.28,3.12.28,4.4.30,4.4.30,5000000,5000000,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,7,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,3.12.28,3.12.28,4.4.30,4.4.30,1661815,1661815,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,8,016,640726,202507,常盤産業(株),常盤産業(株),455,4.1.20,4.1.20,4.6.20,4.6.20,2559590,2559590,名古屋,名古屋,上前津,上前津,,,,
0481,1,9,016,640726,202507,(株)日進機械製作所,(株)日進機械製作所,458,4.1.20,4.1.20,4.6.25,4.6.25,1803481,1803481,静岡,静岡,成子,成子,,,,
0481,1,10,016,640726,202507,秋田日産スプリング(株),秋田日産スプリング(株),459,4.1.31,4.1.31,4.5.31,4.5.31,2255000,2255000,秋田,秋田,鷹巣,鷹巣,,,,
0481,1,11,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,4.1.31,4.1.31,4.5.31,4.5.31,5000000,5000000,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,12,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,4.1.31,4.1.31,4.5.31,4.5.31,2000000,2000000,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,13,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,4.1.31,4.1.31,4.5.31,4.5.31,1057267,1057267,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,14,016,640726,202507,(株)北村製作所,(株)北村製作所,460,4.2.15,4.2.15,4.7.31,4.7.31,1506615,1506615,七十七,七十七,山下,山下,,,,
0481,1,15,016,640726,202507,常盤産業(株),常盤産業(株),455,4.2.20,4.2.20,4.7.20,4.7.20,2142910,2142910,名古屋,名古屋,上前津,上前津,,,,
0481,1,16,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,4.2.28,4.2.28,4.6.30,4.6.30,2270081,2270081,みずほ,みずほ,江戸川橋,江戸川橋,,,,
0481,1,17,016,640726,202507,(株)藤田製作所,(株)藤田製作所,456,4.3.5,4.3.5,4.7.5,4.7.5,1293710,1293710,千葉興業,千葉興業,茂原,茂原,,,,
0481,1,18,016,640726,202507,常盤産業(株),常盤産業(株),455,4.3.20,4.3.20,4.8.20,4.8.20,2900250,2900250,名古屋,名古屋,上前津,上前津,,,,
0481,1,19,016,640726,202507,常盤産業(株),常盤産業(株),455,4.3.20,4.3.20,4.8.20,4.8.20,100000,100000,名古屋,名古屋,上前津,上前津,,,,
0481,1,20,016,640726,202507,(株)ライト,(株)ライト,461,4.3.22,4.3.22,4.7.25,4.7.25,5000000,5000000,三井住友,三井住友,神田駅前,神田駅前,,,,
0481,1,21,016,640726,202507,(株)ライト,(株)ライト,461,4.3.22,4.3.22,4.7.25,4.7.25,1140200,1140200,三井住友,三井住友,神田駅前,神田駅前,,,,
0481,1,22,016,640726,202507,(株)北村製作所,(株)北村製作所,460,4.3.15,4.3.15,4.8.31,4.8.31,4269760,4269760,七十七,七十七,山下,山下,,,,
0481,1,23,016,640726,202507,(株)鳥羽洋行,(株)鳥羽洋行,457,4.3.31,4.3.31,4.7.31,4.7.31,10000000,10000000,みずほ,みずほ,江戸川橋,江戸川橋,,,,
