ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0560,1,1,002,981820,202507,(株)前川製作所,(株)前川製作所,380,R5.5.31,R5.5.31,R5.9.27,R5.9.27,25709271,25709271,みずほ銀行深川支店,みずほ銀行深川支店,,,,,,
0560,1,2,002,981820,202507,同上,同上,113,R5.6.30,R5.6.30,R5.10.27,R5.10.27,19998319,19998319,みずほ銀行深川支店,みずほ銀行深川支店,,,,,,
0560,1,3,002,981820,202507,同上,同上,113,R5.4.28,R5.4.28,R5.8.25,R5.8.25,13958351,13958351,みずほ銀行深川支店,みずほ銀行深川支店,,,,,,
0560,1,4,002,981820,202507,受取手形計,受取手形計,371,,,,,59665941,59665941,,,,,,,,
0560,1,5,002,981820,202507,(株)前川製作所,(株)前川製作所,380,R5.7.31,R5.7.31,R5.11.27,R5.11.27,24032861,24032861,鹿児島信用金庫加治木支店,鹿児島信用金庫加治木支店,,,,,,
0560,1,6,002,981820,202507,アルバック機工(株),アルバック機工(株),925,R5.5.31,R5.5.31,R5.9.30,R5.9.30,2055577,2055577,鹿児島信用金庫加治木支店,鹿児島信用金庫加治木支店,,,,,,
0560,1,7,002,981820,202507,同上,同上,113,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1276118,1276118,鹿児島信用金庫加治木支店,鹿児島信用金庫加治木支店,,,,,,
0560,1,8,002,981820,202507,同上,同上,113,R5.7.31,R5.7.31,R5.11.30,R5.11.30,1080056,1080056,鹿児島信用金庫加治木支店,鹿児島信用金庫加治木支店,,,,,,
0560,1,9,002,981820,202507,同上,同上,113,R5.4.28,R5.4.28,R5.8.31,R5.8.31,1026271,1026271,鹿児島信用金庫加治木支店,鹿児島信用金庫加治木支店,,,,,,
0560,1,10,002,981820,202507,電子記録債権計,電子記録債権計,484,,,,,29470883,29470883,,,,,,,,
0560,1,11,002,981820,202507,株式会社アルプスエンジニアリング,株式会社アルプスエンジニアリング,926,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1462780,1462780,静岡銀行雄踏支店,静岡銀行雄踏支店,,,(株)クリモト,(株)クリモト,,
0560,1,12,002,981820,202507,同上,同上,113,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1231230,1231230,静岡銀行雄踏支店,静岡銀行雄踏支店,,,(株)日本フルードシステム,(株)日本フルードシステム,,
0560,1,13,002,981820,202507,裏書手形,裏書手形,185,,,,,2694010,2694010,,,,,,,,
