ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0589,1,1,031,100569,202507,沖縄シャーリング(株),沖縄シャーリング(株),175,R6.2.16,R6.2.16,R6.6.10,R6.6.10,1610829,1610829,沖縄銀行本店営業部,沖縄銀行本店営業部,,,,,,
0589,1,2,031,100569,202507,ビー・ゼイ工事(株),ビー・ゼイ工事(株),169,R6.2.16,R6.2.16,R6.6.10,R6.6.10,2162542,2162542,沖縄銀行高橋支店,沖縄銀行高橋支店,,,,,,
0589,1,3,031,100569,202507,(株)宮城ビルテック,(株)宮城ビルテック,172,R6.2.16,R6.2.16,R6.6.10,R6.6.10,556188,556188,七十七銀行若柳支店,七十七銀行若柳支店,,,,,,
0589,1,4,031,100569,202507,(株)真力,(株)真力,177,R6.2.29,R6.2.29,R6.6.10,R6.6.10,5000000,5000000,沖縄銀行首里支店,沖縄銀行首里支店,,,,,,
0589,1,5,031,100569,202507,(株)真力,(株)真力,177,R6.2.29,R6.2.29,R6.6.10,R6.6.10,109531,109531,沖縄銀行首里支店,沖縄銀行首里支店,,,,,,
0589,1,6,031,100569,202507,(有)なか総合金物商会,(有)なか総合金物商会,137,R6.2.29,R6.2.29,R6.6.10,R6.6.10,310000,310000,沖縄銀行古波蔵支店,沖縄銀行古波蔵支店,,,,,,
0589,1,7,031,100569,202507,(有)なか総合金物商会,(有)なか総合金物商会,137,R6.2.29,R6.2.29,R6.6.10,R6.6.10,3000000,3000000,琉球銀行安波茶支店,琉球銀行安波茶支店,,,,,,
0589,1,8,031,100569,202507,丸高商事,丸高商事,171,R6.3.25,R6.3.25,R6.6.10,R6.6.10,192364,192364,沖縄銀行石垣出張所,沖縄銀行石垣出張所,,,,,,
0589,1,9,031,100569,202507,(有)なか総合金物商会,(有)なか総合金物商会,137,R6.2.29,R6.2.29,R6.6.15,R6.6.15,1500000,1500000,沖縄銀行内間支店,沖縄銀行内間支店,,,,,,
0589,1,10,031,100569,202507,松知総業,松知総業,178,R6.2.29,R6.2.29,R6.6.15,R6.6.15,327920,327920,商工組合中央金庫池袋支店,商工組合中央金庫池袋支店,,,,,,
0589,1,11,031,100569,202507,(株)一心堂,(株)一心堂,183,R6.3.25,R6.3.25,R6.6.15,R6.6.15,1215009,1215009,沖縄銀行内間支店,沖縄銀行内間支店,,,,,,
0589,1,12,031,100569,202507,(株)グリーンツールセンター,(株)グリーンツールセンター,181,R6.3.25,R6.3.25,R6.6.15,R6.6.15,1446057,1446057,沖縄銀行新都心支店,沖縄銀行新都心支店,,,,,,
0589,1,13,031,100569,202507,屋富祖金物店,屋富祖金物店,182,R6.3.29,R6.3.29,R6.6.15,R6.6.15,1320000,1320000,沖縄銀行内間支店,沖縄銀行内間支店,,,,,,
0589,1,14,031,100569,202507,三星商事(株),三星商事(株),865,R6.2.16,R6.2.16,R6.6.20,R6.6.20,337370,337370,三菱UFJ銀行大阪営業部,三菱UFJ銀行大阪営業部,,,,,,
0589,1,15,031,100569,202507,ユアサ商事(株),ユアサ商事(株),111,R6.2.29,R6.2.29,R6.6.20,R6.6.20,234960,234960,三井住友銀行人形町支店,三井住友銀行人形町支店,,,,,,
0589,1,16,031,100569,202507,(有)長堂建材店,(有)長堂建材店,185,R6.3.6,R6.3.6,R6.6.20,R6.6.20,482823,482823,沖縄海邦銀行てだこ支店,沖縄海邦銀行てだこ支店,,,,,,
0589,1,17,031,100569,202507,玉城組,玉城組,187,R6.3.29,R6.3.29,R6.6.24,R6.6.24,1050000,1050000,沖縄銀行嘉手納支店,沖縄銀行嘉手納支店,,,,,,
0589,1,18,031,100569,202507,(株)佐久本工機,(株)佐久本工機,530,R6.2.29,R6.2.29,R6.6.25,R6.6.25,3000000,3000000,琉球銀行浦添支店,琉球銀行浦添支店,,,,,,
0589,1,19,031,100569,202507,(株)佐久本工機,(株)佐久本工機,530,R6.2.29,R6.2.29,R6.6.25,R6.6.25,440291,440291,琉球銀行浦添支店,琉球銀行浦添支店,,,,,,
0589,1,20,031,100569,202507,(株)吉田金物店,(株)吉田金物店,112,R6.3.25,R6.3.25,R6.6.25,R6.6.25,319505,319505,きらやか銀行本店営業部,きらやか銀行本店営業部,,,,,,
0589,1,21,031,100569,202507,宜野湾市管工事(協),宜野湾市管工事(協),188,R6.2.29,R6.2.29,R6.6.27,R6.6.27,534859,534859,沖縄海邦銀行大謝名支店,沖縄海邦銀行大謝名支店,,,,,,
0589,1,22,031,100569,202507,福岡フォームタイ(株),福岡フォームタイ(株),190,R6.3.6,R6.3.6,R6.6.27,R6.6.27,225500,225500,西日本シティ銀行比恵支店,西日本シティ銀行比恵支店,,,,,,
0589,1,23,031,100569,202507,ビー・ゼイ工事(株),ビー・ゼイ工事(株),169,R6.3.25,R6.3.25,R6.6.27,R6.6.27,346500,346500,沖縄銀行本店営業部,沖縄銀行本店営業部,,,,,,
0589,1,24,031,100569,202507,,,,,,,,,,,,,,,,,
