ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125013514,1,1,000,655150,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125013514,1,2,000,655150,202507,山本建設(株),山本建設(株),2535,R5.2.22,R5.2.22,R5.6.30,R5.6.30,5000000,5000000,肥後銀行京町,肥後銀行京町,,,熊本銀行本店営業部,
20250717125013514,1,3,000,655150,202507,〃,〃,048,R5.3.22,R5.3.22,R5.7.31,R5.7.31,5000000,5000000,肥後銀行京町,肥後銀行京町,,,肥後銀行流通団地,
20250717125013514,1,4,000,655150,202507,〃,〃,048,R5.4.24,R5.4.24,R5.8.31,R5.8.31,6777971,6777971,肥後銀行京町,肥後銀行京町,,,熊本銀行本店営業部,
20250717125013514,1,5,000,655150,202507,〃,〃,048,R5.4.24,R5.4.24,R5.8.31,R5.8.31,5000000,5000000,肥後銀行京町,肥後銀行京町,,,,
20250717125013514,1,6,000,655150,202507,(株)中山建設,(株)中山建設,2536,R5.1.25,R5.1.25,R5.5.5,R5.5.5,3000000,3000000,肥後銀行八代,肥後銀行八代,,,肥後銀行流通団地,
20250717125013514,1,7,000,655150,202507,(株)吉田企業,(株)吉田企業,2537,R5.4.20,R5.4.20,R5.6.20,R5.6.20,316800,316800,肥後銀行三角支店,肥後銀行三角支店,,,,
20250717125013514,1,8,000,655150,202507,(株)高橋建設,(株)高橋建設,2538,R5.4.20,R5.4.20,R5.7.31,R5.7.31,110000,110000,肥後銀行松橋,肥後銀行松橋,,,,
20250717125013514,1,9,000,655150,202507,受取手形計,受取手形計,279,,,,,25204771,25204771,,,,,,
20250717125013514,1,10,000,655150,202507,計,計,037,,,,,25204771,25204771,,,,,,
