ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125013525,1,1,000,529568,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125013525,1,2,000,529568,202507,ミナト・アドバンテスト・テクノロジーズ(株),ミナト・アドバンテスト・テクノロジーズ(株),2613,令和5.6.30,令和5.6.30,令和5.10.31,令和5.10.31,3080000,3080000,,,,,,でんさい
20250717125013525,1,3,000,529568,202507,〃,〃,048,令和5.8.31,令和5.8.31,令和5.12.31,令和5.12.31,367400,367400,,,,,,でんさい
20250717125013525,1,4,000,529568,202507,サンケン電気(株),サンケン電気(株),2614,令和5.7.31,令和5.7.31,令和5.10.31,令和5.10.31,713900,713900,,,,,,電ペイ
20250717125013525,1,5,000,529568,202507,岩谷産業(株),岩谷産業(株),2615,令和5.8.31,令和5.8.31,令和6.1.4,令和6.1.4,2922920,2922920,,,,,,電子手形
20250717125013525,1,6,000,529568,202507,〃,〃,048,令和5.9.29,令和5.9.29,令和6.1.31,令和6.1.31,267300,267300,,,,,,電子手形
20250717125013525,1,7,000,529568,202507,(株)極東商会,(株)極東商会,2616,令和5.5.31,令和5.5.31,令和5.9.30,令和5.9.30,493735,493735,三井住友,三井住友,上野,上野,,YZ20280710/2期日落ち
20250717125013525,1,8,000,529568,202507,〃,〃,048,令和5.6.30,令和5.6.30,令和5.10.31,令和5.10.31,494934,494934,三井住友,三井住友,上野,上野,,YZ202830
20250717125013525,1,9,000,529568,202507,〃,〃,048,令和5.8.31,令和5.8.31,令和5.12.31,令和5.12.31,119680,119680,三井住友,三井住友,上野,上野,,ZK202912
20250717125013525,1,10,000,529568,202507,〃,〃,048,令和5.9.29,令和5.9.29,令和6.1.31,令和6.1.31,118030,118030,みずほ,みずほ,上野,上野,,BD040742
20250717125013525,1,11,000,529568,202507,石川サンケン(株),石川サンケン(株),2617,令和5.9.29,令和5.9.29,令和6.1.31,令和6.1.31,976800,976800,,,,,,でんさい
20250717125013525,1,12,000,529568,202507,(合計),(合計),2618,,,,,9554699,9554699,,,,,,
20250717125013525,1,13,000,529568,202507,計,計,037,,,,,,,,,,,,
