ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0450,1,1,078,851488,202507,(株)月寒製作所,(株)月寒製作所,317,R4・2・15,R4・2・15,R4・4・20,R4・4・20,431078,431078,,,,,,,,
0450,1,2,078,851488,202507,昭和マテリアル(株)岩見沢,昭和マテリアル(株)岩見沢,318,R3・12・25,R3・12・25,R4・4・20,R4・4・20,429077,429077,,,,,,,,
0450,1,3,078,851488,202507,相互建材工業(株),相互建材工業(株),309,R3・1・17,R3・1・17,R4・4・5,R4・4・5,419463,419463,,,,,,,,
0450,1,4,078,851488,202507,北見木材(株),北見木材(株),299,R4・3・22,R4・3・22,R4・7・31,R4・7・31,400994,400994,,,,,,,,
0450,1,5,078,851488,202507,(株)カナモリ商事,(株)カナモリ商事,307,R4・1・31,R4・1・31,R4・6・5,R4・6・5,294356,294356,,,,,,,,
0450,1,6,078,851488,202507,(株)柴田ベニヤ商会,(株)柴田ベニヤ商会,319,R4・1・20,R4・1・20,R4・5・27,R4・5・27,257915,257915,,,,,,,,
0450,1,7,078,851488,202507,西尾木材(株),西尾木材(株),320,R3・12・20,R3・12・20,R4・4・20,R4・4・20,249987,249987,,,,,,,,
0450,1,8,078,851488,202507,(株)カナモリ商事,(株)カナモリ商事,307,R3・12・27,R3・12・27,R4・5・5,R4・5・5,242937,242937,,,,,,,,
0450,1,9,078,851488,202507,(株)中野銘木店本社,(株)中野銘木店本社,321,R4・3・15,R4・3・15,R4・7・10,R4・7・10,239371,239371,,,,,,,,
0450,1,10,078,851488,202507,アイテックス(株),アイテックス(株),322,R4・3・15,R4・3・15,R4・6・20,R4・6・20,238107,238107,,,,,,,,
0450,1,11,078,851488,202507,西尾木材(株),西尾木材(株),320,R4・1・20,R4・1・20,R4・5・20,R4・5・20,229130,229130,,,,,,,,
0450,1,12,078,851488,202507,日本ボデーパーツ工業(株),日本ボデーパーツ工業(株),323,R4・1・17,R4・1・17,R4・4・17,R4・4・17,222763,222763,,,,,,,,
0450,1,13,078,851488,202507,(株)竹生家具興業,(株)竹生家具興業,313,R4・3・31,R4・3・31,R4・7・31,R4・7・31,215741,215741,,,,,,,,
0450,1,14,078,851488,202507,(株)マツウラ,(株)マツウラ,297,R4・2・28,R4・2・28,R4・6・30,R4・6・30,212790,212790,,,,,,,,
0450,1,15,078,851488,202507,相互建材工業(株),相互建材工業(株),309,R4・3・15,R4・3・15,R4・6・5,R4・6・5,211486,211486,,,,,,,,
0450,1,16,078,851488,202507,(株)新六商店,(株)新六商店,324,R4・1・11,R4・1・11,R4・4・30,R4・4・30,207375,207375,,,,,,,,
0450,1,17,078,851488,202507,松原木材店(株),松原木材店(株),325,R3・12・20,R3・12・20,R4・4・30,R4・4・30,206047,206047,,,,,,,,
0450,1,18,078,851488,202507,(株)エスピー工研,(株)エスピー工研,326,R4・2・15,R4・2・15,R4・4・20,R4・4・20,205425,205425,,,,,,,,
0450,1,19,078,851488,202507,(株)今井建設工業所,(株)今井建設工業所,327,R3・1・31,R3・1・31,R4・4・7,R4・4・7,201300,201300,,,,,,,,
0450,1,20,078,851488,202507,(株)ワールド山内,(株)ワールド山内,328,R3・12・20,R3・12・20,R4・4・5,R4・4・5,198000,198000,,,,,,,,
0450,1,21,078,851488,202507,(株)竹生家具興業,(株)竹生家具興業,313,R4・2・28,R4・2・28,R4・5・31,R4・5・31,165130,165130,,,,,,,,
0450,1,22,078,851488,202507,(株)中野銘木店本社,(株)中野銘木店本社,321,R3・12・15,R3・12・15,R4・4・10,R4・4・10,161535,161535,,,,,,,,
0450,1,23,078,851488,202507,明和(株),明和(株),329,R3・12・15,R3・12・15,R4・4・20,R4・4・20,159940,159940,,,,,,,,
