ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0449,1,1,077,450342,202507,岩倉建材(株),岩倉建材(株),295,R3・12・20,R3・12・20,R4・4・20,R4・4・20,986820,986820,,,,,,,,
0449,1,2,077,450342,202507,潮産業(株),潮産業(株),304,R3・12・28,R3・12・28,R4・4・30,R4・4・30,923122,923122,,,,,,,,
0449,1,3,077,450342,202507,ホクセイ商事(株),ホクセイ商事(株),305,R4・1・17,R4・1・17,R4・4・30,R4・4・30,914078,914078,,,,,,,,
0449,1,4,077,450342,202507,ホクセイ商事(株),ホクセイ商事(株),305,R4・3・15,R4・3・15,R4・6・30,R4・6・30,871398,871398,,,,,,,,
0449,1,5,077,450342,202507,ホクセイ商事(株),ホクセイ商事(株),305,R4・2・15,R4・2・15,R4・5・31,R4・5・31,852258,852258,,,,,,,,
0449,1,6,077,450342,202507,(株)銘林,(株)銘林,306,R4・3・18,R4・3・18,R4・7・25,R4・7・25,840833,840833,,,,,,,,
0449,1,7,077,450342,202507,(株)カナモリ商事,(株)カナモリ商事,307,R3・11・30,R3・11・30,R4・4・5,R4・4・5,815305,815305,,,,,,,,
0449,1,8,077,450342,202507,(株)マタサカ,(株)マタサカ,308,R4・3・31,R4・3・31,R4・7・20,R4・7・20,805000,805000,,,,,,,,
0449,1,9,077,450342,202507,潮産業(株),潮産業(株),304,R4・1・31,R4・1・31,R4・5・31,R4・5・31,800000,800000,,,,,,,,
0449,1,10,077,450342,202507,(株)丸昇八田,(株)丸昇八田,300,R4・3・31,R4・3・31,R4・7・20,R4・7・20,800000,800000,,,,,,,,
0449,1,11,077,450342,202507,相互建材工業(株),相互建材工業(株),309,R4・2・15,R4・2・15,R4・5・5,R4・5・5,795410,795410,,,,,,,,
0449,1,12,077,450342,202507,晃和住宅(株),晃和住宅(株),298,R4・1・31,R4・1・31,R4・5・31,R4・5・31,711901,711901,,,,,,,,
0449,1,13,077,450342,202507,渡辺食品機械(株),渡辺食品機械(株),310,R4・3・7,R4・3・7,R4・4・30,R4・4・30,651457,651457,,,,,,,,
0449,1,14,077,450342,202507,(株)マツウラ,(株)マツウラ,297,R4・1・31,R4・1・31,R4・5・31,R4・5・31,632517,632517,,,,,,,,
0449,1,15,077,450342,202507,平口建設(株),平口建設(株),311,R4・1・17,R4・1・17,R4・4・25,R4・4・25,600000,600000,,,,,,,,
0449,1,16,077,450342,202507,晃和住宅(株),晃和住宅(株),298,R4・3・31,R4・3・31,R4・7・31,R4・7・31,555422,555422,,,,,,,,
0449,1,17,077,450342,202507,(株)若原建築工業,(株)若原建築工業,312,R4・2・4,R4・2・4,R4・6・1,R4・6・1,550000,550000,,,,,,,,
0449,1,18,077,450342,202507,(株)竹生家具興業,(株)竹生家具興業,313,R4・1・31,R4・1・31,R4・5・31,R4・5・31,523989,523989,,,,,,,,
0449,1,19,077,450342,202507,ナカ工業(株)札幌工場,ナカ工業(株)札幌工場,314,R4・3・15,R4・3・15,R4・5・31,R4・5・31,522278,522278,,,,,,,,
0449,1,20,077,450342,202507,岩倉建材(株),岩倉建材(株),295,R4・1・20,R4・1・20,R4・5・20,R4・5・20,501843,501843,,,,,,,,
0449,1,21,077,450342,202507,(株)丸昇八田,(株)丸昇八田,300,R4・2・28,R4・2・28,R4・6・20,R4・6・20,500000,500000,,,,,,,,
0449,1,22,077,450342,202507,(株)中山,(株)中山,315,R4・3・15,R4・3・15,R4・5・31,R4・5・31,476171,476171,,,,,,,,
0449,1,23,077,450342,202507,LIXILグループファイナンス(株),LIXILグループファイナンス(株),316,R4・1・17,R4・1・17,R4・4・30,R4・4・30,444715,444715,,,,,,,,
