ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0471,1,1,006,497724,202507,(株)フジキン,(株)フジキン,418,令5.2.28,令5.2.28,令5.6.30,令5.6.30,1103608,1103608,みずほ,みずほ,西野田,西野田,,,,
0471,1,2,006,497724,202507,(株)フジキン,(株)フジキン,418,令5.3.31,令5.3.31,令5.7.31,令5.7.31,2497000,2497000,みずほ,みずほ,西野田,西野田,,,,
0471,1,3,006,497724,202507,(株)ブイテックス,(株)ブイテックス,419,令4.12.31,令4.12.31,令5.4.30,令5.4.30,898623,898623,三菱UFJ,三菱UFJ,川崎駅前,川崎駅前,,,,
0471,1,4,006,497724,202507,(株)ブイテックス,(株)ブイテックス,419,令5.1.31,令5.1.31,令5.5.30,令5.5.30,1243550,1243550,三菱UFJ,三菱UFJ,川崎駅前,川崎駅前,,,,
0471,1,5,006,497724,202507,(株)ブイテックス,(株)ブイテックス,419,令5.2.28,令5.2.28,令5.6.30,令5.6.30,505725,505725,三菱UFJ,三菱UFJ,川崎駅前,川崎駅前,,,,
0471,1,6,006,497724,202507,(株)ブイテックス,(株)ブイテックス,419,令5.3.31,令5.3.31,令5.7.31,令5.7.31,653400,653400,三菱UFJ,三菱UFJ,川崎駅前,川崎駅前,,,,
0471,1,7,006,497724,202507,(株)マスダックマシナリー,(株)マスダックマシナリー,420,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1218792,1218792,みずほ,みずほ,所沢,所沢,,,,
0471,1,8,006,497724,202507,(株)マスダックマシナリー,(株)マスダックマシナリー,420,令5.1.20,令5.1.20,令5.5.22,令5.5.22,4893023,4893023,みずほ,みずほ,所沢,所沢,,,,
0471,1,9,006,497724,202507,(株)マスダックマシナリー,(株)マスダックマシナリー,420,令5.2.20,令5.2.20,令5.6.20,令5.6.20,887813,887813,みずほ,みずほ,所沢,所沢,,,,
0471,1,10,006,497724,202507,(株)マスダックマシナリー,(株)マスダックマシナリー,420,令5.3.20,令5.3.20,令5.7.20,令5.7.20,2467160,2467160,みずほ,みずほ,所沢,所沢,,,,
0471,1,11,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令4.12.28,令4.12.28,令5.4.30,令5.4.30,5000000,5000000,京都,京都,三条,三条,,,,
0471,1,12,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令4.12.28,令4.12.28,令5.4.30,令5.4.30,2915281,2915281,京都,京都,三条,三条,,,,
0471,1,13,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.1.31,令5.1.31,令5.5.31,令5.5.31,10000000,10000000,京都,京都,三条,三条,,,,
0471,1,14,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.1.31,令5.1.31,令5.5.31,令5.5.31,1898788,1898788,京都,京都,三条,三条,,,,
0471,1,15,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.2.28,令5.2.28,令5.6.30,令5.6.30,5000000,5000000,京都,京都,三条,三条,,,,
0471,1,16,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.2.28,令5.2.28,令5.6.30,令5.6.30,2222930,2222930,京都,京都,三条,三条,,,,
0471,1,17,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.3.31,令5.3.31,令5.7.31,令5.7.31,5000000,5000000,京都,京都,三条,三条,,,,
0471,1,18,006,497724,202507,(株)ワイエムシー,(株)ワイエムシー,421,令5.3.31,令5.3.31,令5.7.31,令5.7.31,402584,402584,京都,京都,三条,三条,,,,
0471,1,19,006,497724,202507,(有)九州樹脂製作所,(有)九州樹脂製作所,422,令4.12.10,令4.12.10,令5.4.15,令5.4.15,541640,541640,西日本シティ,西日本シティ,苅田,苅田,,,,
0471,1,20,006,497724,202507,(有)九州樹脂製作所,(有)九州樹脂製作所,422,令5.1.10,令5.1.10,令5.5.15,令5.5.15,488840,488840,西日本シティ,西日本シティ,苅田,苅田,,,,
0471,1,21,006,497724,202507,(有)九州樹脂製作所,(有)九州樹脂製作所,422,令5.2.10,令5.2.10,令5.6.12,令5.6.12,557700,557700,西日本シティ,西日本シティ,苅田,苅田,,,,
0471,1,22,006,497724,202507,(有)九州樹脂製作所,(有)九州樹脂製作所,422,令5.3.10,令5.3.10,令5.7.15,令5.7.15,616055,616055,西日本シティ,西日本シティ,苅田,苅田,,,,
0471,1,23,006,497724,202507,丸五ゴム工業(株),丸五ゴム工業(株),423,令4.12.27,令4.12.27,令5.4.30,令5.4.30,180180,180180,中国,中国,倉敷,倉敷,,,,
0471,1,24,006,497724,202507,,,,,,,,,,,,,,,,,
