ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0495,1,1,030,959654,202507,備忘勘定,備忘勘定,510,,,,,1,1,,,,,,,,
0495,1,2,030,959654,202507,(株)新栄,(株)新栄,511,4.6.10,4.6.10,4.10.5,4.10.5,1606000,1606000,,,,,,,,
0495,1,3,030,959654,202507,(株)新生組,(株)新生組,512,4.6.10,4.6.10,4.10.10,4.10.10,1711000,1711000,,,,,,,,
0495,1,4,030,959654,202507,上田工業(株),上田工業(株),513,4.6.20,4.6.20,4.10.15,4.10.15,640000,640000,,,,,,,,
0495,1,5,030,959654,202507,(株)岩田組,(株)岩田組,514,4.6.30,4.6.30,4.10.31,4.10.31,580000,580000,,,,,,,,
0495,1,6,030,959654,202507,(株)新生組,(株)新生組,512,4.7.11,4.7.11,4.11.10,4.11.10,3000000,3000000,,,,,,,,
0495,1,7,030,959654,202507,(株)新生組,(株)新生組,512,4.7.11,4.7.11,4.11.10,4.11.10,462000,462000,,,,,,,,
0495,1,8,030,959654,202507,(株)岩田組,(株)岩田組,514,4.7.29,4.7.29,4.11.30,4.11.30,860000,860000,,,,,,,,
0495,1,9,030,959654,202507,(株)新生組,(株)新生組,512,4.8.10,4.8.10,4.12.10,4.12.10,2000000,2000000,,,,,,,,
0495,1,10,030,959654,202507,(株)新生組,(株)新生組,512,4.8.10,4.8.10,4.12.10,4.12.10,1253000,1253000,,,,,,,,
0495,1,11,030,959654,202507,(株)本田建設,(株)本田建設,515,4.8.10,4.8.10,4.11.30,4.11.30,1100000,1100000,,,,,,,,
0495,1,12,030,959654,202507,(株)大林組,(株)大林組,814,4.8.12,4.8.12,4.10.15,4.10.15,7500000,7500000,,,,,,,,
0495,1,13,030,959654,202507,南生建設(株),南生建設(株),516,4.8.25,4.8.25,4.10.25,4.10.25,1500000,1500000,,,,,,,,
0495,1,14,030,959654,202507,(株)新生組,(株)新生組,512,4.9.12,4.9.12,5.1.10,5.1.10,1415000,1415000,,,,,,,,
0495,1,15,030,959654,202507,上田工業(株),上田工業(株),513,4.9.20,4.9.20,5.1.15,5.1.15,490000,490000,,,,,,,,
0495,1,16,030,959654,202507,南生建設(株),南生建設(株),516,4.9.26,4.9.26,4.11.25,4.11.25,1300000,1300000,,,,,,,,
0495,1,17,030,959654,202507,松尾建設(株),松尾建設(株),517,4.9.26,4.9.26,5.1.25,5.1.25,522000,522000,,,,,,,,
