ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0461,1,1,089,771117,202507,ダイヤ冷ケース(株),ダイヤ冷ケース(株),365,令4・12・31,令4・12・31,令5・5・5,令5・5・5,1393150,1393150,,,,,,,,
0461,1,2,089,771117,202507,東和産業(株),東和産業(株),366,令4・12・27,令4・12・27,令5・4・30,令5・4・30,1434840,1434840,,,,,,,,
0461,1,3,089,771117,202507,(株)千代田組,(株)千代田組,367,令4・12・28,令4・12・28,令5・4・30,令5・4・30,1217920,1217920,,,,,,,,
0461,1,4,089,771117,202507,タニコー(株),タニコー(株),368,令4・12・31,令4・12・31,令5・4・30,令5・4・30,567710,567710,,,,,,,,
0461,1,5,089,771117,202507,中山エンジニヤリング(株),中山エンジニヤリング(株),369,令5・1・5,令5・1・5,令5・5・6,令5・5・6,5000000,5000000,,,,,,,,
0461,1,6,089,771117,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・1・5,令5・1・5,令5・5・6,令5・5・6,2260000,2260000,,,,,,,,
0461,1,7,089,771117,202507,三森商事(株),三森商事(株),371,令5・1・20,令5・1・20,令5・5・25,令5・5・25,3000000,3000000,,,,,,,,
0461,1,8,089,771117,202507,三森商事(株),三森商事(株),371,令5・1・20,令5・1・20,令5・5・25,令5・5・25,990470,990470,,,,,,,,
0461,1,9,089,771117,202507,ダイヤ冷ケース(株),ダイヤ冷ケース(株),365,令5・1・31,令5・1・31,令5・6・5,令5・6・5,1105060,1105060,,,,,,,,
0461,1,10,089,771117,202507,(株)千代田組,(株)千代田組,367,令5・1・31,令5・1・31,令5・5・31,令5・5・31,1217920,1217920,,,,,,,,
0461,1,11,089,771117,202507,タカギン冷機(株),タカギン冷機(株),372,令5・1・31,令5・1・31,令5・5・31,令5・5・31,3300000,3300000,,,,,,,,
0461,1,12,089,771117,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・2・6,令5・2・6,令5・6・5,令5・6・5,10000000,10000000,,,,,,,,
0461,1,13,089,771117,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・2・6,令5・2・6,令5・6・5,令5・6・5,1022000,1022000,,,,,,,,
0461,1,14,089,771117,202507,朝日産業(株),朝日産業(株),373,令5・2・20,令5・2・20,令5・5・31,令5・5・31,250000,250000,,,,,,,,
0461,1,15,089,771117,202507,三森商事(株),三森商事(株),371,令5・2・20,令5・2・20,令5・6・25,令5・6・25,2420770,2420770,,,,,,,,
0461,1,16,089,771117,202507,(株)千代田組,(株)千代田組,367,令5・2・28,令5・2・28,令5・6・30,令5・6・30,1631520,1631520,,,,,,,,
0461,1,17,089,771117,202507,東和産業(株),東和産業(株),366,令5・2・28,令5・2・28,令5・6・30,令5・6・30,453200,453200,,,,,,,,
0461,1,18,089,771117,202507,ダイヤ冷ケース(株),ダイヤ冷ケース(株),365,令5・2・28,令5・2・28,令5・7・5,令5・7・5,979660,979660,,,,,,,,
0461,1,19,089,771117,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・3・6,令5・3・6,令5・7・5,令5・7・5,5000000,5000000,,,,,,,,
0461,1,20,089,771117,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・3・6,令5・3・6,令5・7・5,令5・7・5,1430600,1430600,,,,,,,,
0461,1,21,089,771117,202507,三森商事(株),三森商事(株),371,令5・3・20,令5・3・20,令5・7・25,令5・7・25,2379630,2379630,,,,,,,,
0461,1,22,089,771117,202507,東和産業(株),東和産業(株),366,令5・3・31,令5・3・31,令5・7・31,令5・7・31,1501500,1501500,,,,,,,,
0461,1,23,089,771117,202507,ダイヤ冷ケース(株),ダイヤ冷ケース(株),365,令5・3・31,令5・3・31,令5・8・5,令5・8・5,1137400,1137400,,,,,,,,
0461,1,24,089,771117,202507,タニコー(株),タニコー(株),368,令5・3・31,令5・3・31,令5・7・31,令5・7・31,242440,242440,,,,,,,,
0461,1,25,089,771117,202507,(株)千代田組,(株)千代田組,367,令5・3・31,令5・3・31,令5・7・31,令5・7・31,1240800,1240800,,,,,,,,
0461,1,26,089,771117,202507,チバ製作所,チバ製作所,374,令5・3・27,令5・3・27,令5・6・15,令5・6・15,113000,113000,,,,,,,,
0461,1,27,089,771117,202507,チバ製作所,チバ製作所,374,令5・3・27,令5・3・27,令5・5・31,令5・5・31,100000,100000,,,,,,,,
