ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0582,1,1,024,990477,202507,(株)徳原組,(株)徳原組,157,R6.1.31,R6.1.31,R6.4.1,R6.4.1,1000000,1000000,琉球銀行名護支店,琉球銀行名護支店,,,みずほ銀行那覇支店,
0582,1,2,024,990477,202507,宮建装,宮建装,158,R6.2.16,R6.2.16,R6.4.1,R6.4.1,1732000,1732000,琉球銀行西原支店,琉球銀行西原支店,,,みずほ銀行那覇支店,
0582,1,3,024,990477,202507,デザインワークス(株),デザインワークス(株),159,R5.12.29,R5.12.29,R6.4.2,R6.4.2,2420000,2420000,沖縄銀行普天間支店,沖縄銀行普天間支店,,,みずほ銀行那覇支店,
0582,1,4,024,990477,202507,エムティー装飾,エムティー装飾,160,R5.12.29,R5.12.29,R6.4.2,R6.4.2,1000000,1000000,沖縄銀行普天間支店,沖縄銀行普天間支店,,,みずほ銀行那覇支店,
0582,1,5,024,990477,202507,(有)なか総合金物商会,(有)なか総合金物商会,137,R5.12.29,R5.12.29,R6.4.2,R6.4.2,2418000,2418000,沖縄銀行普天間支店,沖縄銀行普天間支店,,,みずほ銀行那覇支店,
0582,1,6,024,990477,202507,(株)スズトヨ,(株)スズトヨ,161,R5.12.11,R5.12.11,R6.4.3,R6.4.3,1136820,1136820,東邦銀行原町支店,東邦銀行原町支店,,,みずほ銀行那覇支店,
0582,1,7,024,990477,202507,(株)コウダイ産業,(株)コウダイ産業,162,R5.12.29,R5.12.29,R6.4.3,R6.4.3,358000,358000,沖縄海邦銀行やんばる支店,沖縄海邦銀行やんばる支店,,,みずほ銀行那覇支店,
0582,1,8,024,990477,202507,建材工業(株),建材工業(株),163,R5.11.30,R5.11.30,R6.4.5,R6.4.5,5000000,5000000,関西みらい銀行本町営業部,関西みらい銀行本町営業部,,,みずほ銀行那覇支店,
0582,1,9,024,990477,202507,(株)沖縄日興,(株)沖縄日興,164,R5.11.30,R5.11.30,R6.4.5,R6.4.5,1440647,1440647,沖縄銀行山内支店,沖縄銀行山内支店,,,みずほ銀行那覇支店,
0582,1,10,024,990477,202507,(株)サンライト,(株)サンライト,165,R5.11.30,R5.11.30,R6.4.5,R6.4.5,725863,725863,琉球銀行本店営業部,琉球銀行本店営業部,,,みずほ銀行那覇支店,
0582,1,11,024,990477,202507,(株)三晴,(株)三晴,166,R5.11.30,R5.11.30,R6.4.5,R6.4.5,204380,204380,琉球銀行本店営業部,琉球銀行本店営業部,,,みずほ銀行那覇支店,
0582,1,12,024,990477,202507,(有)三共金物,(有)三共金物,167,R5.12.29,R5.12.29,R6.4.5,R6.4.5,2600000,2600000,沖縄海邦銀行南風原支店,沖縄海邦銀行南風原支店,,,みずほ銀行那覇支店,
0582,1,13,024,990477,202507,(株)丸宮商会,(株)丸宮商会,168,R6.1.15,R6.1.15,R6.4.6,R6.4.6,500000,500000,琉球銀行牧港支店,琉球銀行牧港支店,,,みずほ銀行那覇支店,
0582,1,14,024,990477,202507,ビー・ゼイ工事(株),ビー・ゼイ工事(株),169,R6.1.12,R6.1.12,R6.4.7,R6.4.7,870000,870000,沖縄銀行崇元寺支店,沖縄銀行崇元寺支店,,,みずほ銀行那覇支店,
0582,1,15,024,990477,202507,(有)エス・アイ・シー,(有)エス・アイ・シー,170,R5.12.29,R5.12.29,R6.4.8,R6.4.8,2576000,2576000,沖縄銀行安慶名支店,沖縄銀行安慶名支店,,,みずほ銀行那覇支店,
0582,1,16,024,990477,202507,(株)大眞商会,(株)大眞商会,151,R5.12.6,R5.12.6,R6.4.10,R6.4.10,514800,514800,沖縄銀行大道支店,沖縄銀行大道支店,,,みずほ銀行那覇支店,
0582,1,17,024,990477,202507,丸高商事,丸高商事,171,R5.12.11,R5.12.11,R6.4.10,R6.4.10,765831,765831,沖縄銀行石垣出張所,沖縄銀行石垣出張所,,,みずほ銀行那覇支店,
0582,1,18,024,990477,202507,丸高商事,丸高商事,171,R5.12.11,R5.12.11,R6.4.10,R6.4.10,10000000,10000000,沖縄銀行石垣出張所,沖縄銀行石垣出張所,,,みずほ銀行那覇支店,
0582,1,19,024,990477,202507,(株)宮城ビルテック,(株)宮城ビルテック,172,R5.12.11,R5.12.11,R6.4.10,R6.4.10,298845,298845,七十七銀行若柳支店,七十七銀行若柳支店,,,みずほ銀行那覇支店,
0582,1,20,024,990477,202507,(株)トービル湘南,(株)トービル湘南,173,R5.12.12,R5.12.12,R6.4.10,R6.4.10,200000,200000,みずほ銀行稲城中央支店,みずほ銀行稲城中央支店,,,みずほ銀行那覇支店,
0582,1,21,024,990477,202507,(株)櫛田度器製作所,(株)櫛田度器製作所,174,R5.12.12,R5.12.12,R6.4.10,R6.4.10,221705,221705,スルガ銀行小田原東支店,スルガ銀行小田原東支店,,,みずほ銀行那覇支店,
0582,1,22,024,990477,202507,沖縄シャーリング(株),沖縄シャーリング(株),175,R5.12.12,R5.12.12,R6.4.10,R6.4.10,2892352,2892352,沖縄銀行本店営業部,沖縄銀行本店営業部,,,みずほ銀行那覇支店,
0582,1,23,024,990477,202507,東光産業(株),東光産業(株),176,R5.12.22,R5.12.22,R6.4.10,R6.4.10,178376,178376,秋田銀行大館支店,秋田銀行大館支店,,,みずほ銀行那覇支店,
0582,1,24,024,990477,202507,,,,,,,,,,,,,,,
