ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0587,1,1,029,104106,202507,(株)宮令,(株)宮令,105,R6.2.5,R6.2.5,R6.5.23,R6.5.23,737407,737407,沖縄銀行本店営業部,沖縄銀行本店営業部,,,みずほ銀行那覇支店,
0587,1,2,029,104106,202507,(株)佐久本工機,(株)佐久本工機,530,R6.1.31,R6.1.31,R6.5.25,R6.5.25,2619513,2619513,琉球銀行浦添支店,琉球銀行浦添支店,,,みずほ銀行那覇支店,
0587,1,3,029,104106,202507,ビー・ゼイ工事(株),ビー・ゼイ工事(株),169,R6.2.16,R6.2.16,R6.5.25,R6.5.25,1463000,1463000,佐賀銀行本店営業部,佐賀銀行本店営業部,,,みずほ銀行那覇支店,
0587,1,4,029,104106,202507,福岡フォームタイ(株),福岡フォームタイ(株),190,R6.2.7,R6.2.7,R6.5.27,R6.5.27,563750,563750,西日本シティ銀行比恵支店,西日本シティ銀行比恵支店,,,みずほ銀行那覇支店,
0587,1,5,029,104106,202507,玉城組,玉城組,187,R6.2.29,R6.2.29,R6.5.27,R6.5.27,320000,320000,沖縄銀行嘉手納支店,沖縄銀行嘉手納支店,,,みずほ銀行那覇支店,
0587,1,6,029,104106,202507,(株)ナカモト,(株)ナカモト,155,R6.2.20,R6.2.20,R6.5.29,R6.5.29,299162,299162,沖縄銀行南風原支店,沖縄銀行南風原支店,,,みずほ銀行那覇支店,
0587,1,7,029,104106,202507,(株)沖電工,(株)沖電工,191,R6.2.29,R6.2.29,R6.5.29,R6.5.29,5000000,5000000,沖縄銀行本店営業部,沖縄銀行本店営業部,,,みずほ銀行那覇支店,
0587,1,8,029,104106,202507,(株)沖電工,(株)沖電工,191,R6.2.29,R6.2.29,R6.5.29,R6.5.29,665925,665925,沖縄銀行本店営業部,沖縄銀行本店営業部,,,みずほ銀行那覇支店,
0587,1,9,029,104106,202507,宜野湾市管工事(協),宜野湾市管工事(協),188,R6.1.31,R6.1.31,R6.5.30,R6.5.30,1048876,1048876,沖縄海邦銀行大謝名支店,沖縄海邦銀行大謝名支店,,,みずほ銀行那覇支店,
0587,1,10,029,104106,202507,初穂商事(株),初穂商事(株),106,R6.1.19,R6.1.19,R6.5.31,R6.5.31,3000000,3000000,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,,,みずほ銀行那覇支店,
