ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0462,1,1,090,583354,202507,タカギ冷機(株),タカギ冷機(株),375,令5・3・31,令5・3・31,令5・7・31,令5・7・31,5000000,5000000,,,,,,,,
0462,1,2,090,583354,202507,タカギ冷機(株),タカギ冷機(株),375,令5・3・31,令5・3・31,令5・7・31,令5・7・31,2335900,2335900,,,,,,,,
0462,1,3,090,583354,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・4・5,令5・4・5,令5・8・7,令5・8・7,3000000,3000000,,,,,,,,
0462,1,4,090,583354,202507,中山エンジニアリング(株),中山エンジニアリング(株),370,令5・4・5,令5・4・5,令5・8・7,令5・8・7,850000,850000,,,,,,,,
0462,1,5,090,583354,202507,三森商事(株),三森商事(株),371,令5・4・20,令5・4・20,令5・8・25,令5・8・25,5000000,5000000,,,,,,,,
0462,1,6,090,583354,202507,三森商事(株),三森商事(株),371,令5・4・20,令5・4・20,令5・8・25,令5・8・25,2443040,2443040,,,,,,,,
0462,1,7,090,583354,202507,チバ製作所,チバ製作所,374,令5・4・25,令5・4・25,令5・7・31,令5・7・31,159918,159918,,,,,,,,
0462,1,8,090,583354,202507,タカギ冷機(株),タカギ冷機(株),375,令5・4・28,令5・4・28,令5・8・31,令5・8・31,4840000,4840000,,,,,,,,
0462,1,9,090,583354,202507,ジャパン・フィッティング(株),ジャパン・フィッティング(株),376,令5・4・30,令5・4・30,令5・9・10,令5・9・10,259456,259456,,,,,,,,
0462,1,10,090,583354,202507,ダイヤ冷ケース(株),ダイヤ冷ケース(株),365,令5・4・30,令5・4・30,令5・9・5,令5・9・5,1479280,1479280,,,,,,,,
0462,1,11,090,583354,202507,タニコー(株),タニコー(株),368,令5・4・30,令5・4・30,令5・8・31,令5・8・31,2011020,2011020,,,,,,,,
0462,1,12,090,583354,202507,受取手形合計,受取手形合計,189,,,,,78768204,78768204,,,,,,,,
0462,1,13,090,583354,202507,(株)千代田組,(株)千代田組,367,令5・4・28,令5・4・28,令5・8・31,令5・8・31,827200,827200,,,,,,,,
0462,1,14,090,583354,202507,タイテック(株),タイテック(株),377,令5・4・20,令5・4・20,令5・8・20,令5・8・20,404690,404690,,,,,,,,
0462,1,15,090,583354,202507,タイテック(株),タイテック(株),377,令5・3・20,令5・3・20,令5・7・20,令5・7・20,864050,864050,,,,,,,,
0462,1,16,090,583354,202507,タイテック(株),タイテック(株),377,令5・2・20,令5・2・20,令5・6・20,令5・6・20,266750,266750,,,,,,,,
0462,1,17,090,583354,202507,タイテック(株),タイテック(株),377,令5・1・20,令5・1・20,令5・5・20,令5・5・20,649550,649550,,,,,,,,
0462,1,18,090,583354,202507,日本エアーテック(株),日本エアーテック(株),378,令5・4・20,令5・4・20,令5・9・20,令5・9・20,2450800,2450800,,,,,,,,
0462,1,19,090,583354,202507,日本エアーテック(株),日本エアーテック(株),378,令5・3・20,令5・3・20,令5・8・21,令5・8・21,540100,540100,,,,,,,,
0462,1,20,090,583354,202507,日本エアーテック(株),日本エアーテック(株),378,令5・2・20,令5・2・20,令5・7・20,令5・7・20,1927420,1927420,,,,,,,,
0462,1,21,090,583354,202507,日本エアーテック(株),日本エアーテック(株),378,令5・1・20,令5・1・20,令5・6・20,令5・6・20,511500,511500,,,,,,,,
0462,1,22,090,583354,202507,日本エアーテック(株),日本エアーテック(株),378,令4・12・20,令4・12・20,令5・5・22,令5・5・22,834350,834350,,,,,,,,
0462,1,23,090,583354,202507,クボタ空調(株),クボタ空調(株),379,令4・12・29,令4・12・29,令5・5・1,令5・5・1,20433715,20433715,,,,,,,,
0462,1,24,090,583354,202507,クボタ空調(株),クボタ空調(株),379,令5・1・31,令5・1・31,令5・5・31,令5・5・31,18331395,18331395,,,,,,,,
0462,1,25,090,583354,202507,(株)前川製作所,(株)前川製作所,380,令5・1・31,令5・1・31,令5・5・30,令5・5・30,18678000,18678000,,,,,,,,
0462,1,26,090,583354,202507,(株)前川製作所,(株)前川製作所,380,令5・3・31,令5・3・31,令5・7・27,令5・7・27,1870000,1870000,,,,,,,,
