ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0578,1,1,020,153465,202507,(株)高澤製作所,(株)高澤製作所,116,R5.5.20,R5.5.20,R5.8.20,R5.8.20,2681316,2681316,三井住友/八尾,三井住友/八尾,,,,,QY200490,QY200490
0578,1,2,020,153465,202507,岸上バルブ株式会社,岸上バルブ株式会社,117,R5.4.25,R5.4.25,R5.8.25,R5.8.25,682540,682540,岡崎信金/岡崎南,岡崎信金/岡崎南,,,,,YA315553,YA315553
0578,1,3,020,153465,202507,岡崎精機株式会社,岡崎精機株式会社,118,R5.4.25,R5.4.25,R5.8.25,R5.8.25,242792,242792,広島/川尻,広島/川尻,,,,,T10478,T10478
0578,1,4,020,153465,202507,日東工業(株),日東工業(株),119,R5.4.30,R5.4.30,R5.8.31,R5.8.31,1647532,1647532,三井住友/八尾,三井住友/八尾,,,,,RD200516,RD200516
0578,1,5,020,153465,202507,岸上バルブ株式会社,岸上バルブ株式会社,117,R5.5.25,R5.5.25,R5.9.25,R5.9.25,167984,167984,滋賀/彦根駅前,滋賀/彦根駅前,,,,,AA051641,AA051641
0578,1,6,020,153465,202507,宮部鉄工(株),宮部鉄工(株),120,R5.5.22,R5.5.22,R5.9.30,R5.9.30,228945,228945,広島/川尻,広島/川尻,,,,,T10490,T10490
0578,1,7,020,153465,202507,日東工業(株),日東工業(株),119,R5.5.31,R5.5.31,R5.9.30,R5.9.30,1505915,1505915,三井住友/西野田,三井住友/西野田,,,,,XI218007,XI218007
0578,1,8,020,153465,202507,藤井金属化工(株),藤井金属化工(株),121,R5.6.20,R5.6.20,R5.10.20,R5.10.20,448634,448634,三井住友/八尾,三井住友/八尾,,,,,RD200545,RD200545
0578,1,9,020,153465,202507,岸上バルブ(株),岸上バルブ(株),122,R5.6.25,R5.6.25,R5.10.25,R5.10.25,1064341,1064341,岡崎信金/岡崎南,岡崎信金/岡崎南,,,,,YA315555,YA315555
0578,1,10,020,153465,202507,岡崎精機(株),岡崎精機(株),123,R5.6.26,R5.6.26,R5.10.25,R5.10.25,150700,150700,滋賀/彦根駅前,滋賀/彦根駅前,,,,,AA051575,AA051575
0578,1,11,020,153465,202507,宮部鉄工(株),宮部鉄工(株),120,R5.6.20,R5.6.20,R5.10.31,R5.10.31,441540,441540,広島/川尻,広島/川尻,,,,,AA051575,AA051575
0578,1,12,020,153465,202507,日東工業(株),日東工業(株),119,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1747965,1747965,広島/川尻,広島/川尻,,,,,T10499,T10499
0578,1,13,020,153465,202507,甲南電気,甲南電気,124,R5.4.30,R5.4.30,R5.7.31,R5.7.31,123248,123248,みなと/西宮,みなと/西宮,,,,,BA73114,BA73114
0578,1,14,020,153465,202507,日東工業(株),日東工業(株),119,R5.3.31,R5.3.31,R5.7.31,R5.7.31,344159,344159,三井住友/西野田,三井住友/西野田,,,,,T10467,T10467
0578,1,15,020,153465,202507,岸上バルブ株式会社,岸上バルブ株式会社,117,R5.3.25,R5.3.25,R5.7.25,R5.7.25,802153,802153,岡崎信金/岡崎南,岡崎信金/岡崎南,,,,,QY200462,QY200462
0578,1,16,020,153465,202507,藤井金属化工(株),藤井金属化工(株),121,R5.3.20,R5.3.20,R5.7.20,R5.7.20,446141,446141,三井住友/八尾,三井住友/八尾,,,,,VW217938,VW217938
0578,1,17,020,153465,202507,宮部鉄工(株),宮部鉄工(株),120,R5.3.20,R5.3.20,R5.7.31,R5.7.31,708510,708510,広島/川尻,広島/川尻,,,,,,
0578,1,18,020,153465,202507,受取手形計,受取手形計,371,,,,,13434415,13434415,,,,,,,,
0578,1,19,020,153465,202507,三和ハイドロテック(株),三和ハイドロテック(株),125,R5.2.20,R5.2.20,R5.7.5,R5.7.5,496001,496001,広島銀行/音戸,広島銀行/音戸,,,,,,
0578,1,20,020,153465,202507,ニデック大豊機工株式会社,ニデック大豊機工株式会社,126,R5.2.28,R5.2.28,R5.7.31,R5.7.31,1422537,1422537,広島銀行/音戸,広島銀行/音戸,,,,,,
0578,1,21,020,153465,202507,(株)シンコー,(株)シンコー,127,R5.3.15,R5.3.15,R5.7.10,R5.7.10,3979670,3979670,広島銀行/音戸,広島銀行/音戸,,,,,,
0578,1,22,020,153465,202507,ニデック大豊機工株式会社,ニデック大豊機工株式会社,126,R5.3.31,R5.3.31,R5.7.31,R5.7.31,289339,289339,広島銀行/音戸,広島銀行/音戸,,,,,,
0578,1,23,020,153465,202507,栗本商事株式会社,栗本商事株式会社,506,R5.3.31,R5.3.31,R5.7.31,R5.7.31,3889840,3889840,広島銀行/音戸,広島銀行/音戸,,,,,,
