ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0537,1,1,072,482457,202507,,,,5.8.31,5.8.31,5.10.31,5.10.31,3000000,3000000,,,,,,,,
0537,1,2,072,482457,202507,,,,5.8.31,5.8.31,5.10.31,5.10.31,4084247,4084247,,,,,,,,
0537,1,3,072,482457,202507,(有)増島建材工業,(有)増島建材工業,780,5.6.25,5.6.25,5.9.25,5.9.25,1700000,1700000,東京あおば農業協同組,東京あおば農業協同組,石神井,石神井,,,,
0537,1,4,072,482457,202507,,,,5.7.25,5.7.25,5.10.25,5.10.25,1200000,1200000,,,,,,,,
0537,1,5,072,482457,202507,,,,5.8.25,5.8.25,5.11.25,5.11.25,1800000,1800000,,,,,,,,
0537,1,6,072,482457,202507,明治建材(株),明治建材(株),781,5.7.5,5.7.5,5.9.30,5.9.30,2899353,2899353,千葉銀行,千葉銀行,八日市場,八日市場,,,,
0537,1,7,072,482457,202507,,,,5.8.5,5.8.5,5.10.31,5.10.31,1815825,1815825,,,,,,,,
0537,1,8,072,482457,202507,富沢資材産業(株),富沢資材産業(株),782,5.6.20,5.6.20,5.9.30,5.9.30,2174660,2174660,みずほ銀行,みずほ銀行,高円寺,高円寺,,,,
0537,1,9,072,482457,202507,,,,5.7.20,5.7.20,5.10.31,5.10.31,2815442,2815442,,,,,,,,
0537,1,10,072,482457,202507,,,,5.8.20,5.8.20,5.11.30,5.11.30,10000000,10000000,,,,,,,,
0537,1,11,072,482457,202507,,,,5.8.20,5.8.20,5.11.30,5.11.30,627961,627961,,,,,,,,
0537,1,12,072,482457,202507,日興産業(株),日興産業(株),783,5.6.20,5.6.20,5.10.2,5.10.2,9941800,9941800,多摩信金,多摩信金,小平,小平,,,,
0537,1,13,072,482457,202507,,,,5.7.20,5.7.20,5.11.1,5.11.1,932360,932360,,,,,,,,
0537,1,14,072,482457,202507,,,,5.8.21,5.8.21,5.12.1,5.12.1,2107380,2107380,,,,,,,,
0537,1,15,072,482457,202507,,,,5.7.31,5.7.31,5.9.30,5.9.30,1610400,1610400,りそな銀行,りそな銀行,北九州,北九州,,,,
0537,1,16,072,482457,202507,(株)ブラスト,(株)ブラスト,784,5.6.30,5.6.30,5.9.30,5.9.30,4166475,4166475,みずほ銀行,みずほ銀行,四谷,四谷,,,,
0537,1,17,072,482457,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,5000000,5000000,,,,,,,,
0537,1,18,072,482457,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,304000,304000,,,,,,,,
0537,1,19,072,482457,202507,,,,5.8.20,5.8.20,5.10.31,5.10.31,2000000,2000000,,,,,,,裏書手形,裏書手形
0537,1,20,072,482457,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,2400097,2400097,,,,,,,,
0537,1,21,072,482457,202507,塚本建材(株),塚本建材(株),785,5.5.22,5.5.22,5.9.20,5.9.20,3813315,3813315,千葉銀行,千葉銀行,市川,市川,,,,
0537,1,22,072,482457,202507,,,,5.6.20,5.6.20,5.10.20,5.10.20,2838330,2838330,三菱UFJ銀行,三菱UFJ銀行,市川,市川,,,,
0537,1,23,072,482457,202507,,,,5.7.20,5.7.20,5.11.20,5.11.20,1158135,1158135,,,,,,,,
