ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125014574,1,1,000,921865,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125014574,1,2,000,921865,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2901,R5.2.10,R5.2.10,R5.6.10,R5.6.10,1018834,1018834,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,
20250717125014574,1,3,000,921865,202507,ダイニック・ジュノ株式会社,ダイニック・ジュノ株式会社,2902,R5.3.31,R5.3.31,R5.6.30,R5.6.30,149600,149600,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,
20250717125014574,1,4,000,921865,202507,ライフサイエンス出版株式会社,ライフサイエンス出版株式会社,2903,R5.4.28,R5.4.28,R5.6.30,R5.6.30,153120,153120,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,
20250717125014574,1,5,000,921865,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,2901,R5.3.10,R5.3.10,R5.7.10,R5.7.10,5000000,5000000,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,
20250717125014574,1,6,000,921865,202507,〃,〃,048,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1184310,1184310,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,
20250717125014574,1,7,000,921865,202507,〃,〃,048,R5.4.10,R5.4.10,R5.8.10,R5.8.10,1119250,1119250,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,
20250717125014574,1,8,000,921865,202507,〃,〃,048,R5.5.15,R5.5.15,R5.9.10,R5.9.10,2630980,2630980,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,
20250717125014574,1,9,000,921865,202507,受取手形計,受取手形計,279,,,,,11256094,11256094,,,,,,
20250717125014574,1,10,000,921865,202507,(株)大伸社,(株)大伸社,2904,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1240299,1240299,三菱UFJ銀行上六支店,三菱UFJ銀行上六支店,,,,
20250717125014574,1,11,000,921865,202507,株式会社コーエー,株式会社コーエー,2905,R5.4.30,R5.4.30,R5.7.31,R5.7.31,492075,492075,みずほ銀行柏支店,みずほ銀行柏支店,,,,
20250717125014574,1,12,000,921865,202507,〃,〃,048,R5.5.31,R5.5.31,R5.8.31,R5.8.31,6382303823,6382303823,みずほ銀行柏支店,みずほ銀行柏支店,,,,
20250717125014574,1,13,000,921865,202507,電子記録債権計,電子記録債権計,393,,,,,1896197,1896197,,,,,,
20250717125014574,1,14,000,921865,202507,計,計,037,,,,,13152291,13152291,,,,,,
