ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0581,1,1,023,574104,202507,初穂商亊(株),初穂商亊(株),135,R5.11.14,R5.11.14,R6.3.31,R6.3.31,4573800,4573800,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,,,,,,
0581,1,2,023,574104,202507,(株)インダストリーコーワ,(株)インダストリーコーワ,136,R5.11.21,R5.11.21,R6.3.31,R6.3.31,712800,712800,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,,,,,,
0581,1,3,023,574104,202507,(有)なか総合金物商会,(有)なか総合金物商会,137,R5.11.30,R5.11.30,R6.3.31,R6.3.31,759000,759000,琉球銀行本店営業部,琉球銀行本店営業部,,,,,,
0581,1,4,023,574104,202507,(株)鉄宝機械,(株)鉄宝機械,138,R5.11.30,R5.11.30,R6.3.31,R6.3.31,349075,349075,七十七銀行東仙台支店,七十七銀行東仙台支店,,,,,,
0581,1,5,023,574104,202507,(株)フカガワ,(株)フカガワ,286,R5.11.30,R5.11.30,R6.3.31,R6.3.31,153846,153846,埼玉りそな銀行西川口支店,埼玉りそな銀行西川口支店,,,,,,
0581,1,6,023,574104,202507,南栄工業(株),南栄工業(株),139,R5.11.30,R5.11.30,R6.3.31,R6.3.31,1468632,1468632,琉球銀行内間支店,琉球銀行内間支店,,,,,,
0581,1,7,023,574104,202507,サンコー物産(株),サンコー物産(株),140,R5.11.30,R5.11.30,R6.3.31,R6.3.31,3365140,3365140,みずほ銀行四ツ橋支店,みずほ銀行四ツ橋支店,,,,,,
0581,1,8,023,574104,202507,(株)フォーワイズ,(株)フォーワイズ,141,R5.11.30,R5.11.30,R6.3.31,R6.3.31,650000,650000,千葉銀行松飛台支店,千葉銀行松飛台支店,,,,,,
0581,1,9,023,574104,202507,(株)三光ボルト,(株)三光ボルト,142,R5.12.11,R5.12.11,R6.3.31,R6.3.31,301356,301356,みちのく銀行十和田中央支店,みちのく銀行十和田中央支店,,,,,,
0581,1,10,023,574104,202507,コンボルト・ジャパン(株),コンボルト・ジャパン(株),143,R5.12.29,R5.12.29,R6.3.31,R6.3.31,466512,466512,沖縄銀行本店営業部,沖縄銀行本店営業部,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,11,023,574104,202507,(有)きん,(有)きん,144,R5.12.29,R5.12.29,R6.3.31,R6.3.31,1653439,1653439,沖縄銀行本部支店,沖縄銀行本部支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,12,023,574104,202507,(株)樹産業,(株)樹産業,145,R6.1.5,R6.1.5,R6.3.31,R6.3.31,146000,146000,琉球銀行北谷支店,琉球銀行北谷支店,,,,,,
0581,1,13,023,574104,202507,大倉インダストリ一(株),大倉インダストリ一(株),146,R5.12.29,R5.12.29,R6.3.31,R6.3.31,198675,198675,中国銀行水島支店,中国銀行水島支店,,,,,,
0581,1,14,023,574104,202507,(有)ハードセンター,(有)ハードセンター,147,R6.1.11,R6.1.11,R6.3.31,R6.3.31,152000,152000,琉球銀行北谷支店,琉球銀行北谷支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,15,023,574104,202507,(株)創伸,(株)創伸,148,R6.1.12,R6.1.12,R6.3.31,R6.3.31,351890,351890,みずほ銀行小舟町支店,みずほ銀行小舟町支店,,,,,,
0581,1,16,023,574104,202507,(株)ヤマキ,(株)ヤマキ,149,R6.1.16,R6.1.16,R6.3.31,R6.3.31,256318,256318,常陽銀行平支店,常陽銀行平支店,,,,,,
0581,1,17,023,574104,202507,未来産業,未来産業,150,R6.1.31,R6.1.31,R6.3.31,R6.3.31,2000000,2000000,沖縄銀行若松支店,沖縄銀行若松支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,18,023,574104,202507,(株)大眞商会,(株)大眞商会,151,R6.2.7,R6.2.7,R6.3.31,R6.3.31,561000,561000,沖縄銀行本店営業部,沖縄銀行本店営業部,,,,,,
0581,1,19,023,574104,202507,(有)中の町建材,(有)中の町建材,152,R6.2.20,R6.2.20,R6.3.31,R6.3.31,571000,571000,琉球銀行北谷支店,琉球銀行北谷支店,,,,,,
0581,1,20,023,574104,202507,諸見左官材料販売,諸見左官材料販売,153,R6.3.25,R6.3.25,R6.3.31,R6.3.31,165920,165920,琉球銀行本店営業部,琉球銀行本店営業部,,,,,,
0581,1,21,023,574104,202507,(有)一建工業,(有)一建工業,154,R6.1.11,R6.1.11,R6.4.1,R6.4.1,1320000,1320000,沖縄海邦銀行嘉手納支店,沖縄海邦銀行嘉手納支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,22,023,574104,202507,(株)ナカモト,(株)ナカモト,155,R6.1.18,R6.1.18,R6.4.1,R6.4.1,2139045,2139045,沖縄銀行古波蔵支店,沖縄銀行古波蔵支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,23,023,574104,202507,(有)松ケ根商店,(有)松ケ根商店,156,R6.1.31,R6.1.31,R6.4.1,R6.4.1,104707,104707,七十七銀行田尻支店,七十七銀行田尻支店,,,みずほ銀行那覇支店,みずほ銀行那覇支店,,
0581,1,24,023,574104,202507,,,,,,,,,,,,,,,,,
