ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0538,1,1,073,102242,202507,芦沢商事(株),芦沢商事(株),786,5.6.20,5.6.20,5.9.30,5.9.30,127470,127470,商工中金,商工中金,本店(営),本店(営),,
0538,1,2,073,102242,202507,ジャパン建材(株),ジャパン建材(株),151,5.6.20,5.6.20,5.9.30,5.9.30,2330020,2330020,みずほ銀行,みずほ銀行,小舟町,小舟町,,
0538,1,3,073,102242,202507,(株)椎橋商店,(株)椎橋商店,787,5.6.30,5.6.30,5.9.30,5.9.30,1424308,1424308,三菱UFJ銀行,三菱UFJ銀行,学芸大学駅前,学芸大学駅前,,
0538,1,4,073,102242,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,1962620,1962620,,,,,,
0538,1,5,073,102242,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,1566180,1566180,,,,,,
0538,1,6,073,102242,202507,植田商事(株),植田商事(株),788,5.5.25,5.5.25,5.9.10,5.9.10,132770,132770,三井住友銀行,三井住友銀行,神戸(営),神戸(営),,
0538,1,7,073,102242,202507,(株)三好商会,(株)三好商会,789,5.7.31,5.7.31,5.9.30,5.9.30,333355,333355,みずほ銀行,みずほ銀行,横浜,横浜,,
0538,1,8,073,102242,202507,,,,5.8.31,5.8.31,5.10.31,5.10.31,167943,167943,,,,,,
0538,1,9,073,102242,202507,(株)JーcraneIead,(株)JーcraneIead,790,5.7.20,5.7.20,5.9.30,5.9.30,5000000,5000000,武蔵野銀行,武蔵野銀行,久喜,久喜,,裏書手形
0538,1,10,073,102242,202507,,,,5.7.20,5.7.20,5.9.30,5.9.30,2477470,2477470,,,,,,裏書手形
0538,1,11,073,102242,202507,,,,5.8.20,5.8.20,5.10.31,5.10.31,5000000,5000000,,,,,,裏書手形
0538,1,12,073,102242,202507,(有)エムケイロジテム,(有)エムケイロジテム,791,5.7.25,5.7.25,5.10.25,5.10.25,500000,500000,東京シティ信金,東京シティ信金,豪徳寺,豪徳寺,,
0538,1,13,073,102242,202507,小崎工業(株),小崎工業(株),792,5.7.31,5.7.31,5.10.31,5.10.31,560000,560000,武蔵野銀行,武蔵野銀行,飯能,飯能,,
0538,1,14,073,102242,202507,,,,5.8.25,5.8.25,5.11.30,5.11.30,1660000,1660000,,,,,,
0538,1,15,073,102242,202507,(株)吉田東光,(株)吉田東光,793,5.7.31,5.7.31,5.10.31,5.10.31,212630,212630,三菱UFJ銀行,三菱UFJ銀行,大伝馬町,大伝馬町,,
0538,1,16,073,102242,202507,,,,5.7.31,5.7.31,5.9.30,5.9.30,2000000,2000000,,,,,,裏書手形
0538,1,17,073,102242,202507,吉田建材(株),吉田建材(株),794,5.7.31,5.7.31,5.9.30,5.9.30,42690,42690,商工中金,商工中金,深川,深川,,
0538,1,18,073,102242,202507,,,,5.7.31,5.7.31,5.9.30,5.9.30,1000000,1000000,,,,,,
0538,1,19,073,102242,202507,,,,5.8.31,5.8.31,5.10.31,5.10.31,512160,512160,,,,,,
0538,1,20,073,102242,202507,(株)オダ,(株)オダ,310,5.7.31,5.7.31,5.9.30,5.9.30,1000000,1000000,三菱UFJ銀行,三菱UFJ銀行,日暮里,日暮里,,
0538,1,21,073,102242,202507,,,,5.8.31,5.8.31,5.10.31,5.10.31,2364863,2364863,,,,,,
0538,1,22,073,102242,202507,,,,5.7.31,5.7.31,5.9.30,5.9.30,14998,14998,,,,,,
0538,1,23,073,102242,202507,三矢建材(株),三矢建材(株),795,5.8.7,5.8.7,5.9.30,5.9.30,418000,418000,川崎信金,川崎信金,駒岡,駒岡,,
