ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0555,1,1,090,334838,202507,(受取手形),(受取手形),125,,,,,,,,,,,,,,
0555,1,2,090,334838,202507,(株)永木精機,(株)永木精機,893,R5.3.25,R5.3.25,R5.7.15,R5.7.15,1241870,1241870,みずほ・守口市,みずほ・守口市,,,,,,
0555,1,3,090,334838,202507,(株)精器商会,(株)精器商会,894,R5.3.31,R5.3.31,R5.7.31,R5.7.31,30000000,30000000,UFJ・八事,UFJ・八事,,,,,,
0555,1,4,090,334838,202507,(株)精器商会,(株)精器商会,894,R5.4.28,R5.4.28,R5.8.31,R5.8.31,30000000,30000000,UFJ・八事,UFJ・八事,,,,,,
0555,1,5,090,334838,202507,(株)精器商会,(株)精器商会,894,R5.5.31,R5.5.31,R5.9.30,R5.9.30,30000000,30000000,UFJ・八事,UFJ・八事,,,,,,
0555,1,6,090,334838,202507,(株)精器商会,(株)精器商会,894,R5.5.31,R5.5.31,R5.9.30,R5.9.30,10000000,10000000,UFJ・八事,UFJ・八事,,,,,,
0555,1,7,090,334838,202507,(株)永木精機,(株)永木精機,893,R5.6.25,R5.6.25,R5.10.15,R5.10.15,631931,631931,みずほ・守口市,みずほ・守口市,,,,,,
0555,1,8,090,334838,202507,(株)精器商会,(株)精器商会,894,R5.6.30,R5.6.30,R5.10.31,R5.10.31,30000000,30000000,UFJ・八事,UFJ・八事,,,,,,
0555,1,9,090,334838,202507,受取手形計,受取手形計,371,,,,,131873801,131873801,,,,,,,,
0555,1,10,090,334838,202507,(電子記録債権),(電子記録債権),951,,,,,,,,,,,,,,
0555,1,11,090,334838,202507,島津プレシジョンテクノロジー(株),島津プレシジョンテクノロジー(株),895,R5.3.27,R5.3.27,R5.7.25,R5.7.25,333960,333960,,,,,,,,
0555,1,12,090,334838,202507,サンライズ工業(株),サンライズ工業(株),183,R5.3.31,R5.3.31,R5.7.31,R5.7.31,372900,372900,,,,,,,,
0555,1,13,090,334838,202507,井澤金属(株),井澤金属(株),896,R5.4.28,R5.4.28,R5.7.31,R5.7.31,700255,700255,,,,,,,,
0555,1,14,090,334838,202507,(株)ISSリアライズ,(株)ISSリアライズ,897,R5.4.28,R5.4.28,R5.7.31,R5.7.31,2081541,2081541,,,,,,,,
0555,1,15,090,334838,202507,サンライズ工業(株),サンライズ工業(株),183,R5.4.28,R5.4.28,R5.8.31,R5.8.31,372900,372900,,,,,,,,
0555,1,16,090,334838,202507,井澤金属(株),井澤金属(株),896,R5.5.31,R5.5.31,R5.8.31,R5.8.31,1339307,1339307,,,,,,,,
0555,1,17,090,334838,202507,(株)ISSリアライズ,(株)ISSリアライズ,897,R5.5.31,R5.5.31,R5.8.31,R5.8.31,1050500,1050500,,,,,,,,
0555,1,18,090,334838,202507,サンライズ工業(株),サンライズ工業(株),183,R5.5.31,R5.5.31,R5.9.30,R5.9.30,372900,372900,,,,,,,,
0555,1,19,090,334838,202507,(株)ISSリアライズ,(株)ISSリアライズ,897,R5.6.30,R5.6.30,R5.9.29,R5.9.29,525250,525250,,,,,,,,
0555,1,20,090,334838,202507,サンライズ工業(株),サンライズ工業(株),183,R5.6.30,R5.6.30,R5.10.31,R5.10.31,372900,372900,,,,,,,,
0555,1,21,090,334838,202507,,,,,,電子記録債権計,電子記録債権計,7522413,7522413,,,,,,,,
