ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0569,1,1,011,639922,202507,(株)東亜鍛工所,(株)東亜鍛工所,2875,令5.3.31,令5.3.31,令5.7.31,令5.7.31,529340,529340,,,,,,
0569,1,2,011,639922,202507,(小計(受取手形)),(小計(受取手形)),1435,,,,,529340,529340,,,,,,
0569,1,3,011,639922,202507,中越通運(株),中越通運(株),1125,令4.12.20,令4.12.20,令5.4.20,令5.4.20,300000,300000,,,,,愛知銀行道徳支店,割引手形
0569,1,4,011,639922,202507,中越通運(株),中越通運(株),1125,令5.1.22,令5.1.22,令5.5.20,令5.5.20,235000,235000,,,,,愛知銀行道徳支店,割引手形
0569,1,5,011,639922,202507,中越通運(株),中越通運(株),1125,令5.2.20,令5.2.20,令5.6.20,令5.6.20,315000,315000,,,,,愛知銀行道徳支店,割引手形
0569,1,6,011,639922,202507,(株)東亜鍛工所,(株)東亜鍛工所,2875,令4.12.28,令4.12.28,令5.4.30,令5.4.30,759340,759340,,,,,愛知銀行道徳支店,割引手形
0569,1,7,011,639922,202507,(株)東亜鍛工所,(株)東亜鍛工所,2875,令5.1.31,令5.1.31,令5.5.31,令5.5.31,529340,529340,,,,,愛知銀行道徳支店,割引手形
0569,1,8,011,639922,202507,(株)東亜鍛工所,(株)東亜鍛工所,2875,令5.2.28,令5.2.28,令5.6.30,令5.6.30,429340,429340,,,,,愛知銀行道徳支店,割引手形
0569,1,9,011,639922,202507,(小計(割引手形)),(小計(割引手形)),1116,,,,,2568020,2568020,,,,,,
0569,1,10,011,639922,202507,計,計,036,,,,,3097360,3097360,,,,,,
