ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0595,1,1,037,714027,202507,(株)仙台銘板,(株)仙台銘板,132,R5.12.20,R5.12.20,R6.5.10,R6.5.10,128832,128832,七十七銀行六丁目支店,七十七銀行六丁目支店,,,,
0595,1,2,037,714027,202507,(株)カンエツ,(株)カンエツ,156,R5.12.28,R5.12.28,R6.5.10,R6.5.10,348095,348095,第四北越銀行新崎支店,第四北越銀行新崎支店,,,,
0595,1,3,037,714027,202507,化研マテリアル(株),化研マテリアル(株),134,R6.1.30,R6.1.30,R6.5.10,R6.5.10,4589913,4589913,みずほ銀行新橋中央支店,みずほ銀行新橋中央支店,,,,
0595,1,4,037,714027,202507,(有)三和工業,(有)三和工業,136,R6.2.5,R6.2.5,R6.5.10,R6.5.10,237457,237457,沖縄銀行安慶名支店,沖縄銀行安慶名支店,,,みずほ銀行那覇支店,
0595,1,5,037,714027,202507,(有)ヒラヨシ産業,(有)ヒラヨシ産業,157,R6.2.13,R6.2.13,R6.5.10,R6.5.10,200360,200360,琉球銀行寄宮支店,琉球銀行寄宮支店,,,,
0595,1,6,037,714027,202507,コンドーテック(株),コンドーテック(株),876,R6.1.30,R6.1.30,R6.5.11,R6.5.11,2081684,2081684,三菱UFJ銀行大正橋支店,三菱UFJ銀行大正橋支店,,,,
0595,1,7,037,714027,202507,熊谷商事(株),熊谷商事(株),138,R5.12.29,R5.12.29,R6.5.13,R6.5.13,108680,108680,北日本気仙沼支店,北日本気仙沼支店,,,,
0595,1,8,037,714027,202507,沖縄市管工事(協),沖縄市管工事(協),137,R6.2.15,R6.2.15,R6.5.13,R6.5.13,630234,630234,琉球銀行コザ十字路支店,琉球銀行コザ十字路支店,,,,
0595,1,9,037,714027,202507,(株)平商事,(株)平商事,139,R5.12.28,R5.12.28,R6.5.15,R6.5.15,458329,458329,琉球銀行読谷支店,琉球銀行読谷支店,,,みずほ銀行那覇支店,
0595,1,10,037,714027,202507,(株)ナイソ,(株)ナイソ,133,R6.1.19,R6.1.19,R6.5.15,R6.5.15,11546282,11546282,琉球銀行城間支店,琉球銀行城間支店,,,,
0595,1,11,037,714027,202507,(有)あさひ,(有)あさひ,140,R6.2.9,R6.2.9,R6.5.15,R6.5.15,5808523,5808523,沖縄銀行宮古支店,沖縄銀行宮古支店,,,,
0595,1,12,037,714027,202507,藤田商事(株),藤田商事(株),158,R6.3.15,R6.3.15,R6.5.15,R6.5.15,116600,116600,三井住友銀行本店営業部,三井住友銀行本店営業部,,,,
0595,1,13,037,714027,202507,伊藤忠丸紅特殊鋼(株),伊藤忠丸紅特殊鋼(株),143,R6.1.31,R6.1.31,R6.5.20,R6.5.20,6814851,6814851,みずほ銀行横山町支店,みずほ銀行横山町支店,,,みずほ銀行那覇支店,
0595,1,14,037,714027,202507,トーアン(株),トーアン(株),144,R6.1.20,R6.1.20,R6.5.20,R6.5.20,529001,529001,秋田銀行郡山北支店,秋田銀行郡山北支店,,,みずほ銀行那覇支店,
0595,1,15,037,714027,202507,日鉄物産ワイヤ&ウェルディング(株),日鉄物産ワイヤ&ウェルディング(株),141,R6.1.20,R6.1.20,R6.5.20,R6.5.20,2692575,2692575,三井住友銀行錦糸町支店,三井住友銀行錦糸町支店,,,,
0595,1,16,037,714027,202507,(株)新洋,(株)新洋,142,R6.1.15,R6.1.15,R6.5.20,R6.5.20,1877499,1877499,琉球銀行安謝支店,琉球銀行安謝支店,,,,
0595,1,17,037,714027,202507,チヨダメタルスタッド関西(株),チヨダメタルスタッド関西(株),146,R6.1.31,R6.1.31,R6.5.20,R6.5.20,1553090,1553090,三菱UFJ銀行四日市支店,三菱UFJ銀行四日市支店,,,みずほ銀行那覇支店,
0595,1,18,037,714027,202507,(株)千葉春,(株)千葉春,147,R6.1.20,R6.1.20,R6.5.25,R6.5.25,1073061,1073061,関信用金庫東山支店,関信用金庫東山支店,,,,
0595,1,19,037,714027,202507,沖縄ピーシー(株),沖縄ピーシー(株),150,R6.2.29,R6.2.29,R6.5.28,R6.5.28,521011,521011,琉球銀行本店営業部,琉球銀行本店営業部,,,,
0595,1,20,037,714027,202507,金秀建設(株),金秀建設(株),133,R6.1.31,R6.1.31,R6.5.29,R6.5.29,8670791,8670791,琉球銀行本店営業部,琉球銀行本店営業部,,,,
0595,1,21,037,714027,202507,金秀鉄工(株),金秀鉄工(株),148,R6.1.31,R6.1.31,R6.5.29,R6.5.29,4882152,4882152,琉球銀行本店営業部,琉球銀行本店営業部,,,,
0595,1,22,037,714027,202507,(株)東江建設,(株)東江建設,172,R6.1.29,R6.1.29,R6.5.31,R6.5.31,733361,733361,琉球銀行内間支店,琉球銀行内間支店,,,みずほ銀行那覇支店,
0595,1,23,037,714027,202507,(株)アークエース,(株)アークエース,122,R6.1.31,R6.1.31,R6.5.31,R6.5.31,6808448,6808448,商工組合中央金庫大阪支店,商工組合中央金庫大阪支店,,,みずほ銀行那覇支店,
0595,1,24,037,714027,202507,,,,,,,,,,,,,,,
