ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0049,1,1,049,805454,202507,酒井マーク,酒井マーク,348,,,R4.10.30,R4.10.30,332916,332916,,,,,,,,
0049,1,2,049,805454,202507,三和印刷工業(奈良),三和印刷工業(奈良),349,,,R4.10.13,R4.10.13,428747,428747,,,,,,,,
0049,1,3,049,805454,202507,タカラ京都,タカラ京都,350,,,R4.10.15,R4.10.15,88759,88759,,,,,,,,
0049,1,4,049,805454,202507,タカラ大阪,タカラ大阪,351,,,R4.10.15,R4.10.15,90451,90451,,,,,,,,
0049,1,5,049,805454,202507,タカラ印刷(横浜),タカラ印刷(横浜),352,,,R4.10.15,R4.10.15,335060,335060,,,,,,,,
0049,1,6,049,805454,202507,新大阪シール,新大阪シール,353,,,R4.10.15,R4.10.15,220011,220011,,,,,,,,
0049,1,7,049,805454,202507,カンサイタカラ印刷,カンサイタカラ印刷,354,,,R4.10.20,R4.10.20,1749297,1749297,,,,,,,,
0049,1,8,049,805454,202507,トキワアート印刷,トキワアート印刷,355,,,R4.10.20,R4.10.20,237873,237873,,,,,,,,
0049,1,9,049,805454,202507,北村三昌館,北村三昌館,356,,,R4.10.31,R4.10.31,146212,146212,,,,,,,,
0049,1,10,049,805454,202507,まつよ,まつよ,357,,,R4.10.31,R4.10.31,655600,655600,,,,,,,,
0049,1,11,049,805454,202507,早和製本,早和製本,358,,,R4.10.31,R4.10.31,260700,260700,,,,,,,,
0049,1,12,049,805454,202507,都インキ,都インキ,359,,,R4.10.15,R4.10.15,147730,147730,,,,,,,,
0049,1,13,049,805454,202507,三和印刷工業(奈良),三和印刷工業(奈良),349,,,R4.11.13,R4.11.13,1023242,1023242,,,,,,,,
0049,1,14,049,805454,202507,タカラ京都,タカラ京都,350,,,R4.11.15,R4.11.15,183159,183159,,,,,,,,
0049,1,15,049,805454,202507,タカラ大阪,タカラ大阪,351,,,R4.11.15,R4.11.15,14047,14047,,,,,,,,
0049,1,16,049,805454,202507,酒井マーク,酒井マーク,348,,,R4.11.30,R4.11.30,239239,239239,,,,,,,,
0049,1,17,049,805454,202507,ダイキョウ,ダイキョウ,360,,,R4.10.25,R4.10.25,750929,750929,,,,,,,,
0049,1,18,049,805454,202507,東栄,東栄,361,,,R4.11.5,R4.11.5,888250,888250,,,,,,,,
0049,1,19,049,805454,202507,カンサイタカラ印刷,カンサイタカラ印刷,354,,,R4.11.20,R4.11.20,1801162,1801162,,,,,,,,
0049,1,20,049,805454,202507,タカラ印刷(横浜),タカラ印刷(横浜),352,,,R4.11.15,R4.11.15,430085,430085,,,,,,,,
0049,1,21,049,805454,202507,トキワアート印刷,トキワアート印刷,355,,,R4.11.20,R4.11.20,769663,769663,,,,,,,,
0049,1,22,049,805454,202507,フジマーク,フジマーク,362,,,R4.11.30,R4.11.30,251944,251944,,,,,,,,
0049,1,23,049,805454,202507,永坂シール,永坂シール,363,,,R4.10.20,R4.10.20,876419,876419,,,,,,,,
