ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0039,1,1,039,720628,202507,紅忠スチール(株),紅忠スチール(株),302,R.5.1.31,R.5.1.31,R.5.4.30,R.5.4.30,757717,757717,みずほ,みずほ,内幸町,内幸町,,,,
0039,1,2,039,720628,202507,紅忠スチール(株),紅忠スチール(株),302,R.5.2.28,R.5.2.28,R.5.5.31,R.5.5.31,462452,462452,みずほ,みずほ,内幸町,内幸町,,,,
0039,1,3,039,720628,202507,紅忠スチール(株),紅忠スチール(株),302,R.5.3.31,R.5.3.31,R.5.6.30,R.5.6.30,169243,169243,みずほ,みずほ,内幸町,内幸町,,,,
0039,1,4,039,720628,202507,武田商事(株),武田商事(株),303,R.4.12.27,R.4.12.27,R.5.4.30,R.5.4.30,279037,279037,八十二,八十二,深志,深志,,,,
0039,1,5,039,720628,202507,武田商事(株),武田商事(株),303,R.5.1.31,R.5.1.31,R.5.5.31,R.5.5.31,232650,232650,八十二,八十二,深志,深志,,,,
0039,1,6,039,720628,202507,(株)袴田商店,(株)袴田商店,304,R.4.12.26,R.4.12.26,R.5.4.25,R.5.4.25,836294,836294,三島信金,三島信金,二日町,二日町,,,,
0039,1,7,039,720628,202507,(株)袴田商店,(株)袴田商店,304,R.5.1.27,R.5.1.27,R.5.5.25,R.5.5.25,706312,706312,三島信金,三島信金,二日町,二日町,,,,
0039,1,8,039,720628,202507,(株)袴田商店,(株)袴田商店,304,R.5.2.28,R.5.2.28,R.5.6.25,R.5.6.25,763484,763484,三島信金,三島信金,二日町,二日町,,,,
0039,1,9,039,720628,202507,(株)袴田商店,(株)袴田商店,304,R.5.3.27,R.5.3.27,R.5.7.25,R.5.7.25,1612000,1612000,三島信金,三島信金,二日町,二日町,,,,
0039,1,10,039,720628,202507,マツキファスナー(株),マツキファスナー(株),306,R.5.1.31,R.5.1.31,R.5.4.25,R.5.4.25,1133035,1133035,琉球,琉球,浦添,浦添,,,,
0039,1,11,039,720628,202507,マツキファスナー(株),マツキファスナー(株),306,R.5.2.28,R.5.2.28,R.5.5.25,R.5.5.25,1038636,1038636,中国,中国,岡南,岡南,,,,
0039,1,12,039,720628,202507,川口栄蔵(株),川口栄蔵(株),308,R.5.3.14,R.5.3.14,R.5.5.31,R.5.5.31,964920,964920,百五,百五,名張,名張,,,,
0039,1,13,039,720628,202507,(受取手形合計),(受取手形合計),307,,,,,8955780,8955780,,,,,,,,
