ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0106,1,1,013,317270,202507,(受取手形),(受取手形),125,,,,,,,,,,,,
0106,1,2,013,317270,202507,(株)ムレコミュニケーションズ,(株)ムレコミュニケーションズ,678,R3.11.30,R3.11.30,R4.3.15,R4.3.15,1633478,1633478,,,,,,
0106,1,3,013,317270,202507,シンコー印刷(株),シンコー印刷(株),679,R3.12.29,R3.12.29,R4.3.25,R4.3.25,1783818,1783818,,,,,,
0106,1,4,013,317270,202507,(株)DNP四国,(株)DNP四国,680,R3.12.30,R3.12.30,R4.3.31,R4.3.31,2178782,2178782,,,,,,
0106,1,5,013,317270,202507,アイプリックス(株),アイプリックス(株),681,R3.11.30,R3.11.30,R4.3.31,R4.3.31,1320738,1320738,,,,,,
0106,1,6,013,317270,202507,協同精版印刷(株),協同精版印刷(株),682,R3.12.27,R3.12.27,R4.4.1,R4.4.1,4343574,4343574,,,,,,
0106,1,7,013,317270,202507,(株)廣陽本社,(株)廣陽本社,683,R4.1.11,R4.1.11,R4.4.25,R4.4.25,956340,956340,,,,,,
0106,1,8,013,317270,202507,シンコー印刷(株),シンコー印刷(株),679,R4.1.25,R4.1.25,R4.4.30,R4.4.30,1515232,1515232,,,,,,
0106,1,9,013,317270,202507,(株)DNP四国,(株)DNP四国,680,R4.1.31,R4.1.31,R4.4.30,R4.4.30,1881255,1881255,,,,,,
0106,1,10,013,317270,202507,協同精版印刷(株),協同精版印刷(株),682,R4.1.25,R4.1.25,R4.5.10,R4.5.10,4609594,4609594,,,,,,
0106,1,11,013,317270,202507,(株)DNP四国,(株)DNP四国,680,R4.2.28,R4.2.28,R4.5.31,R4.5.31,1136607,1136607,,,,,,
0106,1,12,013,317270,202507,(株)DNP四国,(株)DNP四国,680,R4.2.28,R4.2.28,R4.5.31,R4.5.31,2000000,2000000,,,,,,
0106,1,13,013,317270,202507,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,684,R4.1.31,R4.1.31,R4.5.31,R4.5.31,345134,345134,,,,,,
0106,1,14,013,317270,202507,協同精版印刷(株),協同精版印刷(株),682,R4.2.25,R4.2.25,R4.6.10,R4.6.10,2279413,2279413,,,,,,
0106,1,15,013,317270,202507,アイプリックス(株),アイプリックス(株),681,R4.2.28,R4.2.28,R4.6.30,R4.6.30,1099219,1099219,,,,,,
0106,1,16,013,317270,202507,受取手形計,受取手形計,371,,,,,27083184,27083184,,,,,,
