ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0034,1,1,034,994480,202507,セイキ工業(株),セイキ工業(株),282,R4.1.17,R4.1.17,R4.5.31,R4.5.31,401500,401500,武蔵野銀行,武蔵野銀行,,,,,,
0034,1,2,034,994480,202507,セイキ工業(株),セイキ工業(株),282,R4.3.16,R4.3.16,R4.7.31,R4.7.31,401500,401500,武蔵野銀行,武蔵野銀行,,,,,,
0034,1,3,034,994480,202507,(株)日本サーモエナー,(株)日本サーモエナー,283,R4.3.31,R4.3.31,R4.5.31,R4.5.31,1046500,1046500,みずほ銀行,みずほ銀行,,,,,,
0034,1,4,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.1.31,R4.1.31,R4.5.31,R4.5.31,1661000,1661000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,,,
0034,1,5,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.1.31,R4.1.31,R4.5.31,R4.5.31,5000000,5000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,6,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.1.31,R4.1.31,R4.5.31,R4.5.31,10000000,10000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,7,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.2.28,R4.2.28,R4.6.30,R4.6.30,2293002,2293002,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,8,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.2.28,R4.2.28,R4.6.30,R4.6.30,5000000,5000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,9,034,994480,202507,深川機械販売(株),深川機械販売(株),284,R4.3.31,R4.3.31,R4.7.31,R4.7.31,1000000,1000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,10,034,994480,202507,(株)フカガワエーシーエス,(株)フカガワエーシーエス,285,R4.1.31,R4.1.31,R4.5.31,R4.5.31,3384942,3384942,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,,,
0034,1,11,034,994480,202507,(株)フカガワエーシーエス,(株)フカガワエーシーエス,285,R4.3.31,R4.3.31,R4.7.31,R4.7.31,1284279,1284279,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,12,034,994480,202507,(株)フカガワ,(株)フカガワ,286,R4.1.31,R4.1.31,R4.5.31,R4.5.31,1358744,1358744,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,,,
0034,1,13,034,994480,202507,(株)フカガワ,(株)フカガワ,286,R4.1.31,R4.1.31,R4.5.31,R4.5.31,5000000,5000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,14,034,994480,202507,(株)フカガワ,(株)フカガワ,286,R4.1.31,R4.1.31,R4.5.31,R4.5.31,20000000,20000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,15,034,994480,202507,(株)フカガワ,(株)フカガワ,286,R4.2.28,R4.2.28,R4.6.30,R4.6.30,4822582,4822582,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,16,034,994480,202507,(株)フカガワ,(株)フカガワ,286,R4.2.28,R4.2.28,R4.6.30,R4.6.30,10000000,10000000,埼玉りそな銀行,埼玉りそな銀行,,,,,,
0034,1,17,034,994480,202507,サンエス工業(株),サンエス工業(株),287,R4.1.31,R4.1.31,R4.5.31,R4.5.31,2288853,2288853,みずほ銀行,みずほ銀行,香里,香里,,,,
0034,1,18,034,994480,202507,サンエス工業(株),サンエス工業(株),287,R4.1.31,R4.1.31,R4.5.31,R4.5.31,5000000,5000000,みずほ銀行,みずほ銀行,,,,,,
0034,1,19,034,994480,202507,サンエス工業(株),サンエス工業(株),287,R4.2.28,R4.2.28,R4.6.30,R4.6.30,78902,78902,みずほ銀行,みずほ銀行,,,,,,
0034,1,20,034,994480,202507,サンエス工業(株),サンエス工業(株),287,R4.2.28,R4.2.28,R4.6.30,R4.6.30,5000000,5000000,みずほ銀行,みずほ銀行,,,,,,
0034,1,21,034,994480,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),288,R4.1.31,R4.1.31,R4.5.31,R4.5.31,4972806,4972806,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0034,1,22,034,994480,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),288,R4.2.1,R4.2.1,R4.5.31,R4.5.31,10000000,10000000,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0034,1,23,034,994480,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),288,R4.2.28,R4.2.28,R4.6.30,R4.6.30,2281498,2281498,三菱UFJ銀行,三菱UFJ銀行,,,,,,
