ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0032,1,1,032,719527,202507,ユニオン紙器(株),ユニオン紙器(株),264,5.2.28,5.2.28,5.6.30,5.6.30,1986641,1986641,横浜銀行,横浜銀行,,,,,,
0032,1,2,032,719527,202507,(同上),(同上),246,5.3.31,5.3.31,5.7.31,5.7.31,2297682,2297682,横浜銀行,横浜銀行,,,,,,
0032,1,3,032,719527,202507,コンボー(株),コンボー(株),265,5.2.25,5.2.25,5.7.5,5.7.5,1672040,1672040,横浜銀行,横浜銀行,,,,,,
0032,1,4,032,719527,202507,(同上),(同上),246,5.3.25,5.3.25,5.8.5,5.8.5,2090653,2090653,横浜銀行,横浜銀行,,,,,,
0032,1,5,032,719527,202507,(有)佐々木紙器,(有)佐々木紙器,266,5.3.31,5.3.31,5.5.30,5.5.30,623470,623470,川崎信用金庫,川崎信用金庫,,,,,,
0032,1,6,032,719527,202507,宝製菓(株),宝製菓(株),267,5.3.31,5.3.31,5.6.30,5.6.30,2738795,2738795,横浜銀行,横浜銀行,,,,,,
0032,1,7,032,719527,202507,大幸紙工(株),大幸紙工(株),268,5.3.27,5.3.27,6.6.25,6.6.25,617980,617980,みずほ銀行,みずほ銀行,,,,,,
0032,1,8,032,719527,202507,(同上),(同上),246,5.3.27,5.3.27,5.4.30,5.4.30,867877,867877,みずほ銀行,みずほ銀行,,,,,,
0032,1,9,032,719527,202507,(同上),(同上),246,5.3.27,5.3.27,5.4.30,5.4.30,505736,505736,みずほ銀行,みずほ銀行,,,,,,
0032,1,10,032,719527,202507,(同上),(同上),246,5.1.25,5.1.25,5.5.20,5.5.20,374083,374083,みずほ銀行,みずほ銀行,,,,,,
0032,1,11,032,719527,202507,(株)ダイワダンボール,(株)ダイワダンボール,269,5.3.10,5.3.10,5.6.10,5.6.10,1884606,1884606,きらぼし銀行,きらぼし銀行,,,,,,
0032,1,12,032,719527,202507,(同上),(同上),246,5.3.10,5.3.10,5.5.31,5.5.31,272378,272378,きらぼし銀行,きらぼし銀行,,,,,,
0032,1,13,032,719527,202507,(同上),(同上),246,5.3.10,5.3.10,5.6.10,5.6.10,433265,433265,きらぼし銀行,きらぼし銀行,,,,,,
0032,1,14,032,719527,202507,大興紙工(株),大興紙工(株),270,5.3.31,5.3.31,5.6.30,5.6.30,272437,272437,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0032,1,15,032,719527,202507,(同上),(同上),246,5.3.31,5.3.31,5.7.5,5.7.5,188656,188656,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0032,1,16,032,719527,202507,(同上),(同上),246,5.2.28,5.2.28,5.5.31,5.5.31,264820,264820,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0032,1,17,032,719527,202507,(同上),(同上),246,5.3.31,5.3.31,5.6.30,5.6.30,128907,128907,三菱UFJ銀行,三菱UFJ銀行,,,,,,
0032,1,18,032,719527,202507,割引手形期末残高,割引手形期末残高,271,,,,,78859402,78859402,横浜銀行,横浜銀行,大倉山支店,大倉山支店,,,明細会社保存,明細会社保存
0032,1,19,032,719527,202507,割引手形期末残高,割引手形期末残高,271,,,,,57154575,57154575,商工組合中央金庫,商工組合中央金庫,本店,本店,,,明細会社保存,明細会社保存
0032,1,20,032,719527,202507,割引手形期末残高,割引手形期末残高,271,,,,,24160977,24160977,静岡銀行,静岡銀行,中山支店,中山支店,,,明細会社保存,明細会社保存
