ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0037,1,1,037,932200,202507,セイキ販売(株),セイキ販売(株),282,R5.2.20,R5.2.20,R5.6.30,R5.6.30,180094,180094,静岡銀行,静岡銀行,新宿,新宿,,
0037,1,2,037,932200,202507,セイキ販売(株),セイキ販売(株),282,R5.4.20,R5.4.20,R5.8.31,R5.8.31,192060,192060,静岡銀行,静岡銀行,新宿,新宿,,
0037,1,3,037,932200,202507,セイキ販売(株),セイキ販売(株),282,R5.4.17,R5.4.17,R5.8.31,R5.8.31,681907,681907,静岡銀行,静岡銀行,新宿,新宿,,
0037,1,4,037,932200,202507,セイキ工業(株),セイキ工業(株),283,R5.1.16,R5.1.16,R5.5.31,R5.5.31,846814,846814,武蔵野銀行,武蔵野銀行,,,,
0037,1,5,037,932200,202507,セイキ工業(株),セイキ工業(株),283,R5.2.16,R5.2.16,R5.6.30,R5.6.30,423407,423407,武蔵野銀行,武蔵野銀行,,,,
0037,1,6,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.1.31,R5.1.31,R5.5.31,R5.5.31,2747102,2747102,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,7,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.1.31,R5.1.31,R5.5.31,R5.5.31,5000000,5000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,8,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.1.31,R5.1.31,R5.5.31,R5.5.31,10000000,10000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,9,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.1.31,R5.1.31,R5.5.31,R5.5.31,30000000,30000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,10,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.3.3,R5.3.3,R5.6.30,R5.6.30,1703266,1703266,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,11,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.2.28,R5.2.28,R5.6.30,R5.6.30,9200678,9200678,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,12,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.2.28,R5.2.28,R5.6.30,R5.6.30,30000000,30000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,13,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.3.31,R5.3.31,R5.7.31,R5.7.31,2913290,2913290,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,14,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.3.31,R5.3.31,R5.7.31,R5.7.31,5000000,5000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,15,037,932200,202507,(株)フカガワ,(株)フカガワ,287,R5.3.31,R5.3.31,R5.7.31,R5.7.31,30000000,30000000,埼玉りそな銀行,埼玉りそな銀行,西川口,西川口,,
0037,1,16,037,932200,202507,サンエス工業(株),サンエス工業(株),288,R5.1.31,R5.1.31,R5.5.31,R5.5.31,238383,238383,みずほ銀行,みずほ銀行,香里,香里,,
0037,1,17,037,932200,202507,サンエス工業(株),サンエス工業(株),288,R5.1.31,R5.1.31,R5.5.31,R5.5.31,3000000,3000000,みずほ銀行,みずほ銀行,香里,香里,,
0037,1,18,037,932200,202507,サンエス工業(株),サンエス工業(株),288,R5.1.31,R5.1.31,R5.5.31,R5.5.31,5000000,5000000,みずほ銀行,みずほ銀行,香里,香里,,
0037,1,19,037,932200,202507,サンエス工業(株),サンエス工業(株),288,R5.2.28,R5.2.28,R5.6.30,R5.6.30,4766665,4766665,みずほ銀行,みずほ銀行,香里,香里,,
0037,1,20,037,932200,202507,サンエス工業(株),サンエス工業(株),288,R5.3.31,R5.3.31,R5.7.31,R5.7.31,4394071,4394071,みずほ銀行,みずほ銀行,香里,香里,,
0037,1,21,037,932200,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),289,R5.1.31,R5.1.31,R5.5.31,R5.5.31,2442671,2442671,三菱UFJ銀行,三菱UFJ銀行,,,,
0037,1,22,037,932200,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),289,R5.1.31,R5.1.31,R5.5.31,R5.5.31,3000000,3000000,三菱UFJ銀行,三菱UFJ銀行,,,,
0037,1,23,037,932200,202507,東洋アルチタイト産業(株),東洋アルチタイト産業(株),289,R5.5.6,R5.5.6,R5.6.30,R5.6.30,2225058,2225058,三菱UFJ銀行,三菱UFJ銀行,,,,
