ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0061,1,1,061,745382,202507,(株)アルファーシステム,(株)アルファーシステム,434,5.7.31,5.7.31,5.11.30,5.11.30,2000000,2000000,,,,,,
0061,1,2,061,745382,202507,(株)アルファーシステム,(株)アルファーシステム,434,5.7.31,5.7.31,5.11.30,5.11.30,2000000,2000000,,,,,,
0061,1,3,061,745382,202507,(株)ユタニ,(株)ユタニ,435,5.8.18,5.8.18,5.12.31,5.12.31,1287269,1287269,,,,,,
0061,1,4,061,745382,202507,(株)ユタニ,(株)ユタニ,435,5.6.20,5.6.20,5.10.31,5.10.31,3274221,3274221,,,,,,
0061,1,5,061,745382,202507,(株)ユタニ,(株)ユタニ,435,5.5.19,5.5.19,5.9.30,5.9.30,987958,987958,,,,,,
0061,1,6,061,745382,202507,(株)JISEI,(株)JISEI,436,5.9.29,5.9.29,6.1.10,6.1.10,4323463,4323463,,,,,,
0061,1,7,061,745382,202507,(株)JISEI,(株)JISEI,436,5.8.31,5.8.31,5.12.10,5.12.10,913837,913837,,,,,,
0061,1,8,061,745382,202507,(株)JISEI,(株)JISEI,436,5.7.31,5.7.31,5.11.10,5.11.10,798267,798267,,,,,,
0061,1,9,061,745382,202507,(株)JISEI,(株)JISEI,436,5.6.30,5.6.30,5.10.10,5.10.10,3019988,3019988,,,,,,
0061,1,10,061,745382,202507,(株)正和,(株)正和,437,5.9.29,5.9.29,6.1.31,6.1.31,1161490,1161490,,,,,,
0061,1,11,061,745382,202507,(株)此花,(株)此花,438,5.9.15,5.9.15,6.1.31,6.1.31,560314,560314,,,,,,
0061,1,12,061,745382,202507,(株)此花,(株)此花,438,5.8.16,5.8.16,5.12.31,5.12.31,1061036,1061036,,,,,,
0061,1,13,061,745382,202507,(株)此花,(株)此花,438,5.7.18,5.7.18,5.11.30,5.11.30,173875,173875,,,,,,
0061,1,14,061,745382,202507,(株)此花,(株)此花,438,5.6.15,5.6.15,5.10.31,5.10.31,127192,127192,,,,,,
0061,1,15,061,745382,202507,(株)此花,(株)此花,438,5.5.15,5.5.15,5.9.30,5.9.30,208421,208421,,,,,,
0061,1,16,061,745382,202507,愛媛小林製薬(株),愛媛小林製薬(株),439,5.9.29,5.9.29,6.1.26,6.1.26,12985060,12985060,,,,,,
