ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125002006,1,1,000,942273,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125002006,1,2,000,942273,202507,(株)寺門工務店,(株)寺門工務店,041,4.5.31,4.5.31,4.8.5,4.8.5,10000000,10000000,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
20250717125002006,1,3,000,942273,202507,(株)寺門工務店,(株)寺門工務店,041,4.5.31,4.5.31,4.8.5,4.8.5,845017,845017,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
20250717125002006,1,4,000,942273,202507,(株)寺門工務店,(株)寺門工務店,041,4.6.30,4.6.30,4.9.5,4.9.5,8090592,8090592,千葉銀行,千葉銀行,横芝支店,横芝支店,,材木成田店
20250717125002006,1,5,000,942273,202507,双葉リース(株),双葉リース(株),042,4.7.11,4.7.11,4.12.20,4.12.20,110440,110440,三菱UFJ,三菱UFJ,錦糸町支店,錦糸町支店,,材木成田店
20250717125002006,1,6,000,942273,202507,計,計,037,,,,,19046049,19046049,,,,,,受取手形合計
20250717125002006,1,7,000,942273,202507,(株)羽原工務店,(株)羽原工務店,043,4.5.10,4.5.10,4.9.10,4.9.10,600000,600000,,,,,,
20250717125002006,1,8,000,942273,202507,(株)羽原工務店,(株)羽原工務店,043,4.6.10,4.6.10,4.10.10,4.10.10,1500000,1500000,,,,,,
20250717125002006,1,9,000,942273,202507,計,計,037,,,,,2100000,2100000,,,,,,電子記録債権合計
20250717125002006,1,10,000,942273,202507,合計,合計,020,,,,,21146049,21146049,,,,,,
