ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0102,1,1,009,858989,202507,(株)土佐屋,(株)土佐屋,659,5.5.31,5.5.31,5.9.20,5.9.20,330000,330000,鹿児島銀行,鹿児島銀行,本店営業部,本店営業部,,
0102,1,2,009,858989,202507,(株)土佐屋,(株)土佐屋,659,5.6.30,5.6.30,5.10.20,5.10.20,141295,141295,鹿児島銀行,鹿児島銀行,本店営薬部,本店営薬部,,
0102,1,3,009,858989,202507,啓和ファインマテリアル(株),啓和ファインマテリアル(株),660,5.5.31,5.5.31,5.10.2,5.10.2,2171400,2171400,中国銀行,中国銀行,三石皮店,三石皮店,,
0102,1,4,009,858989,202507,啓和ファインマテリアル(株),啓和ファインマテリアル(株),660,5.7.31,5.7.31,5.11.30,5.11.30,1000000,1000000,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,5,009,858989,202507,啓和ファインマテリアル(株),啓和ファインマテリアル(株),660,5.7.31,5.7.31,5.11.30,5.11.30,27400,27400,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,6,009,858989,202507,啓和ファインマテリアル(株),啓和ファインマテリアル(株),660,5.8.31,5.8.31,6.1.4,6.1.4,858000,858000,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,7,009,858989,202507,三石耐火煉瓦(株),三石耐火煉瓦(株),661,5.3.31,5.3.31,5.10.2,5.10.2,227816,227816,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,8,009,858989,202507,三石耐火煉瓦(株),三石耐火煉瓦(株),661,5.6.28,5.6.28,5.10.31,5.10.31,219890,219890,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,9,009,858989,202507,三石耐火煉瓦(株),三石耐火煉瓦(株),661,5.8.31,5.8.31,6.1.4,6.1.4,372658,372658,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,10,009,858989,202507,神根産業(株),神根産業(株),662,5.6.30,5.6.30,5.10.2,5.10.2,321200,321200,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,11,009,858989,202507,神根産業(株),神根産業(株),662,5.7.31,5.7.31,5.10.31,5.10.31,1344640,1344640,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,12,009,858989,202507,神根産業(株),神根産業(株),662,5.8.31,5.8.31,5.11.30,5.11.30,364452,364452,中国銀行,中国銀行,三石支店,三石支店,,
0102,1,13,009,858989,202507,清水産薬(株),清水産薬(株),663,5.4.17,5.4.17,5.9.5,5.9.5,612282,612282,伊予郷行,伊予郷行,岡山支店,岡山支店,,
0102,1,14,009,858989,202507,日本基礎技術(株),日本基礎技術(株),664,5.6.30,5.6.30,5.10.2,5.10.2,338844,338844,りそな銀行,りそな銀行,南森町支店,南森町支店,,
0102,1,15,009,858989,202507,日本基礎技術(株),日本基礎技術(株),664,5.8.31,5.8.31,5.11.30,5.11.30,2862596,2862596,りそな銀行,りそな銀行,南森町支店,南森町支店,,
0102,1,16,009,858989,202507,日本有機粘土(株),日本有機粘土(株),665,5.5.31,5.5.31,5.10.2,5.10.2,666600,666600,百五銀行,百五銀行,宮川支店,宮川支店,,
0102,1,17,009,858989,202507,日本有機粘土(株),日本有機粘土(株),665,5.6.30,5.6.30,5.10.2,5.10.2,1333200,1333200,百五銀行,百五銀行,宮川支店,宮川支店,,
0102,1,18,009,858989,202507,日本有機粘土(株),日本有機粘土(株),665,5.7.31,5.7.31,5.11.30,5.11.30,1999800,1999800,百五銀行,百五銀行,宮川支店,宮川支店,,
0102,1,19,009,858989,202507,日本有機粘土(株),日本有機粘土(株),665,5.8.31,5.8.31,6.1.4,6.1.4,678700,678700,百五銀行,百五銀行,宮川支店,宮川支店,,
0102,1,20,009,858989,202507,豊國商事(株),豊國商事(株),666,5.7.31,5.7.31,5.10.31,5.10.31,190603,190603,肥後銀行,肥後銀行,福岡支店,福岡支店,,
0102,1,21,009,858989,202507,豊國商事(株),豊國商事(株),666,5.8.31,5.8.31,5.11.30,5.11.30,509520,509520,肥後銀行,肥後銀行,福岡支店,福岡支店,,
0102,1,22,009,858989,202507,東陽商事(株),東陽商事(株),667,5.6.30,5.6.30,5.10.2,5.10.2,391504,391504,三養UFJ銀行,三養UFJ銀行,王子駅前支店,王子駅前支店,,
0102,1,23,009,858989,202507,入交コーポレーション(株),入交コーポレーション(株),668,5.6.30,5.6.30,5.11.7,5.11.7,159811,159811,福岡銀行,福岡銀行,博多支店,博多支店,,
