ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0003,1,1,003,529945,202507,(受取手形),(受取手形),125,,,,,,,,,,,,,,
0003,1,2,003,529945,202507,荘内土木,荘内土木,126,令4.3.31,令4.3.31,令4.7.31,令4.7.31,1000000,1000000,,,,,,,,
0003,1,3,003,529945,202507,土門建設,土門建設,127,令4.5.20,令4.5.20,令4.8.20,令4.8.20,681500,681500,,,,,,,,
0003,1,4,003,529945,202507,高平建設,高平建設,128,令4.5.20,令4.5.20,令4.8.31,令4.8.31,1000000,1000000,,,,,,,,
0003,1,5,003,529945,202507,高平建設,高平建設,128,令4.5.20,令4.5.20,令4.8.31,令4.8.31,1000000,1000000,,,,,,,,
0003,1,6,003,529945,202507,富士機械,富士機械,129,令4.5.20,令4.5.20,令4.10.1,令4.10.1,105040,105040,,,,,,,,
0003,1,7,003,529945,202507,荘内土木,荘内土木,126,令4.5.31,令4.5.31,令4.9.30,令4.9.30,865317,865317,,,,,,,,
0003,1,8,003,529945,202507,熊谷組,熊谷組,130,,,,,1,1,,,,,,,備忘価額,備忘価額
0003,1,9,003,529945,202507,斎藤商会,斎藤商会,131,,,,,1,1,,,,,,,備忘価額,備忘価額
0003,1,10,003,529945,202507,(裏書手形),(裏書手形),132,,,,,,,,,,,,,,
0003,1,11,003,529945,202507,荘内土木,荘内土木,126,令4.2.28,令4.2.28,令4.6.30,令4.6.30,300000,300000,,,,,,,丸万コンクリート,丸万コンクリート
0003,1,12,003,529945,202507,荘内土木,荘内土木,126,令4.2.28,令4.2.28,令4.6.30,令4.6.30,3000000,3000000,,,,,,,豊栄商事,豊栄商事
0003,1,13,003,529945,202507,荘内土木,荘内土木,126,令4.2.28,令4.2.28,令4.6.30,令4.6.30,5000000,5000000,,,,,,,豊栄商事,豊栄商事
0003,1,14,003,529945,202507,荘内土木,荘内土木,126,令4.2.28,令4.2.28,令4.6.30,令4.6.30,509624,509624,,,,,,,豊栄商事,豊栄商事
0003,1,15,003,529945,202507,荘内土木,荘内土木,126,令4.3.31,令4.3.31,令4.7.31,令4.7.31,1219076,1219076,,,,,,,丸万コンクリート,丸万コンクリート
0003,1,16,003,529945,202507,荘内土木,荘内土木,126,令4.4.28,令4.4.28,令4.8.30,令4.8.30,1500000,1500000,,,,,,,東洋加工,東洋加工
0003,1,17,003,529945,202507,荘内土木,荘内土木,126,令4.4.28,令4.4.28,令4.8.30,令4.8.30,3300000,3300000,,,,,,,菅原鉄工所,菅原鉄工所
0003,1,18,003,529945,202507,荘内土木,荘内土木,126,令4.4.28,令4.4.28,令4.8.30,令4.8.30,1310510,1310510,,,,,,,豊栄商事,豊栄商事
0003,1,19,003,529945,202507,荘内土木,荘内土木,126,令4.3.31,令4.3.31,令4.7.31,令4.7.31,5000000,5000000,,,,,,,豊栄商事,豊栄商事
0003,1,20,003,529945,202507,高平建設,高平建設,128,令4.3.22,令4.3.22,令4.6.30,令4.6.30,1300000,1300000,,,,,,,共立,共立
0003,1,21,003,529945,202507,高平建設,高平建設,128,令4.3.22,令4.3.22,令4.6.30,令4.6.30,1203254,1203254,,,,,,,菅原鉄工所,菅原鉄工所
0003,1,22,003,529945,202507,高平建設,高平建設,128,令4.3.22,令4.3.22,令4.6.30,令4.6.30,2200000,2200000,,,,,,,土門建設,土門建設
0003,1,23,003,529945,202507,高平建設,高平建設,128,令4.4.20,令4.4.20,令4.7.31,令4.7.31,2733265,2733265,,,,,,,日幸商会,日幸商会
0003,1,24,003,529945,202507,高平建設,高平建設,128,令4.4.20,令4.4.20,令4.7.31,令4.7.31,900000,900000,,,,,,,土門建設,土門建設
