ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0099,1,1,006,731227,202507,いわみ生コンクリート,いわみ生コンクリート,654,4.2.25,4.2.25,4.5.31,4.5.31,10000000,10000000,山陰合同銀行,山陰合同銀行,益田支店,益田支店,,
0099,1,2,006,731227,202507,同上,同上,113,4.3.25,4.3.25,4.6.30,4.6.30,10000000,10000000,同上,同上,同上,同上,,
0099,1,3,006,731227,202507,同上,同上,113,4.1.25,4.1.25,4.4.30,4.4.30,8320000,8320000,同上,同上,同上,同上,,
0099,1,4,006,731227,202507,同上,同上,113,4.3.25,4.3.25,4.6.30,4.6.30,3590000,3590000,同上,同上,同上,同上,,
0099,1,5,006,731227,202507,同上,同上,113,4.2.25,4.2.25,4.5.31,4.5.31,3310000,3310000,同上,同上,同上,同上,,
0099,1,6,006,731227,202507,高橋建設,高橋建設,655,4.2.25,4.2.25,4.4.30,4.4.30,1517263,1517263,同上,同上,同上,同上,,
0099,1,7,006,731227,202507,同上,同上,113,4.3.25,4.3.25,4.5.31,4.5.31,754314,754314,同上,同上,同上,同上,,
0099,1,8,006,731227,202507,吉村工務店,吉村工務店,656,4.3.25,4.3.25,4.5.20,4.5.20,317000,317000,島根銀行,島根銀行,同上,同上,,
0099,1,9,006,731227,202507,同上,同上,113,4.2.25,4.2.25,4.4.20,4.4.20,99000,99000,同上,同上,同上,同上,,
0099,1,10,006,731227,202507,合計,合計,118,,,,,37907577,37907577,,,,,,
