ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0083,1,1,083,914611,202507,(株)中林製作所,(株)中林製作所,571,4.12.26,4.12.26,5.4.30,5.4.30,4585372.0,4585372.0,,,,,,
0083,1,2,083,914611,202507,協同硝子(株),協同硝子(株),572,4.12.27,4.12.27,5.5.10,5.5.10,5000000.0,5000000.0,,,,,,
0083,1,3,083,914611,202507,協同硝子(株),協同硝子(株),572,4.12.27,4.12.27,5.5.10,5.5.10,2635870.0,2635870.0,,,,,,
0083,1,4,083,914611,202507,フジモリ産業(株),フジモリ産業(株),573,4.12.28,4.12.28,5.4.30,5.4.30,3000000.0,3000000.0,,,,,,
0083,1,5,083,914611,202507,紀伊産業(株),紀伊産業(株),574,4.12.29,4.12.29,5.4.30,5.4.30,2531045.0,2531045.0,,,,,,
0083,1,6,083,914611,202507,(株)グラセル,(株)グラセル,575,4.12.31,4.12.31,5.4.30,5.4.30,5000000.0,5000000.0,,,,,,
0083,1,7,083,914611,202507,(株)グラセル,(株)グラセル,575,4.12.31,4.12.31,5.4.30,5.4.30,3000000.0,3000000.0,,,,,,
0083,1,8,083,914611,202507,(株)グラセル,(株)グラセル,575,4.12.31,4.12.31,5.4.30,5.4.30,755879.0,755879.0,,,,,,
0083,1,9,083,914611,202507,三宝化成(株),三宝化成(株),576,4.12.31,4.12.31,5.4.30,5.4.30,358600.0,358600.0,,,,,,
0083,1,10,083,914611,202507,第一化工(株),第一化工(株),577,5.1.10,5.1.10,5.5.16,5.5.16,2291947.0,2291947.0,,,,,,
0083,1,11,083,914611,202507,阪神容器(株),阪神容器(株),578,5.1.10,5.1.10,5.5.20,5.5.20,9312278.0,9312278.0,,,,,,
0083,1,12,083,914611,202507,キョーラク(株),キョーラク(株),579,5.1.10,5.1.10,5.5.10,5.5.10,7632110.0,7632110.0,,,,,,
0083,1,13,083,914611,202507,ファーマパック(株),ファーマパック(株),580,5.1.10,5.1.10,5.5.20,5.5.20,4175106.0,4175106.0,,,,,,
0083,1,14,083,914611,202507,阪神化成工業(株),阪神化成工業(株),581,5.1.12,5.1.12,5.5.20,5.5.20,1254000.0,1254000.0,,,,,,
0083,1,15,083,914611,202507,中央容器(株),中央容器(株),582,5.1.17,5.1.17,5.5.20,5.5.20,281893.0,281893.0,,,,,,
0083,1,16,083,914611,202507,竹本容器(株),竹本容器(株),583,5.1.25,5.1.25,5.5.5,5.5.5,4324217.0,4324217.0,,,,,,
0083,1,17,083,914611,202507,天龍化学工業(株),天龍化学工業(株),584,5.1.26,5.1.26,5.5.5,5.5.5,1027620.0,1027620.0,,,,,,
0083,1,18,083,914611,202507,協同硝子(株),協同硝子(株),572,5.1.26,5.1.26,5.6.10,5.6.10,3634636.0,3634636.0,,,,,,
0083,1,19,083,914611,202507,フジモリ産業(株),フジモリ産業(株),573,5.1.31,5.1.31,5.5.31,5.5.31,3000000.0,3000000.0,,,,,,
0083,1,20,083,914611,202507,フジモリ産業(株),フジモリ産業(株),573,5.1.31,5.1.31,5.5.31,5.5.31,745227.0,745227.0,,,,,,
0083,1,21,083,914611,202507,大商硝子(株),大商硝子(株),585,5.1.31,5.1.31,5.5.20,5.5.20,2318451.0,2318451.0,,,,,,
0083,1,22,083,914611,202507,中川産業(株),中川産業(株),586,5.1.31,5.1.31,5.5.25,5.5.25,1224520.0,1224520.0,,,,,,
0083,1,23,083,914611,202507,(株)グラセル,(株)グラセル,575,5.1.31,5.1.31,5.5.31,5.5.31,10000000.0,10000000.0,,,,,,
0083,1,24,083,914611,202507,計,計,135,,,,,,,,,,,,
