ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0021,1,1,021,289183,202507,(株)三共建殿,(株)三共建殿,094,4.12.12,4.12.12,5.4.10,5.4.10,950000.0,950000.0,,,,,,
0021,1,2,021,289183,202507,中央建設(株),中央建設(株),079,5.1.10,5.1.10,5.4.10,5.4.10,16591244.0,16591244.0,,,,,,
0021,1,3,021,289183,202507,小計,小計,018,,,,,17541244.0,17541244.0,,,,,,
0021,1,4,021,289183,202507,中央建設(株),中央建設(株),079,5.2.10,5.2.10,5.5.10,5.5.10,19580000.0,19580000.0,,,,,,
0021,1,5,021,289183,202507,(株)片山組,(株)片山組,078,5.1.25,5.1.25,5.5.22,5.5.22,9840000.0,9840000.0,,,,,,
0021,1,6,021,289183,202507,河端建設(株),河端建設(株),095,5.1.25,5.1.25,5.5.31,5.5.31,4200000.0,4200000.0,,,,,,
0021,1,7,021,289183,202507,小計,小計,018,,,,,33620000.0,33620000.0,,,,,,
0021,1,8,021,289183,202507,中央建設(株),中央建設(株),079,5.3.10,5.3.10,5.6.10,5.6.10,17000000.0,17000000.0,,,,,,
0021,1,9,021,289183,202507,(株)片山組,(株)片山組,078,5.2.27,5.2.27,5.6.20,5.6.20,6260000.0,6260000.0,,,,,,
0021,1,10,021,289183,202507,(株)東映建工,(株)東映建工,091,5.2.10,5.2.10,5.6.30,5.6.30,2772000.0,2772000.0,,,,,,
0021,1,11,021,289183,202507,河端建設(株),河端建設(株),095,5.3.31,5.3.31,5.6.30,5.6.30,460000.0,460000.0,,,,,,
0021,1,12,021,289183,202507,小計,小計,018,,,,,26492000.0,26492000.0,,,,,,
0021,1,13,021,289183,202507,小川建設(株),小川建設(株),077,5.3.20,5.3.20,5.7.20,5.7.20,410000.0,410000.0,,,,,,
0021,1,14,021,289183,202507,(株)片山組,(株)片山組,078,5.3.27,5.3.27,5.7.20,5.7.20,6050000.0,6050000.0,,,,,,
0021,1,15,021,289183,202507,小計,小計,018,,,,,6460000.0,6460000.0,,,,,,
0021,1,16,021,289183,202507,受取手形合計,受取手形合計,096,,,,,84113244.0,84113244.0,,,,,,
0021,1,17,021,289183,202507,(株)守谷商会,(株)守谷商会,085,5.2.6,5.2.6,5.4.5,5.4.5,8462340.0,8462340.0,,,,,,でんさい
0021,1,18,021,289183,202507,(株)守谷商会,(株)守谷商会,085,4.12.5,4.12.5,5.4.5,5.4.5,5352340.0,5352340.0,,,,,,でんさい
0021,1,19,021,289183,202507,白石建殻(株),白石建殻(株),097,4.12.5,4.12.5,5.4.5,5.4.5,4500000.0,4500000.0,,,,,,でんさい
0021,1,20,021,289183,202507,(株)合田工務店,(株)合田工務店,086,4.12.12,4.12.12,5.4.10,5.4.10,46200000.0,46200000.0,,,,,,でんさい
0021,1,21,021,289183,202507,(株)協栄組,(株)協栄組,098,4.12.15,4.12.15,5.4.17,5.4.17,1200000.0,1200000.0,,,,,,でんさい
0021,1,22,021,289183,202507,コーナン建殻(株),コーナン建殻(株),099,4.12.26,4.12.26,5.4.24,5.4.24,2450000.0,2450000.0,,,,,,でんさい
0021,1,23,021,289183,202507,小計,小計,018,,,,,68164680.0,68164680.0,,,,,,
0021,1,24,021,289183,202507,計,計,036,,,,,,,,,,,,
