ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0053,1,1,053,720170,202507,タカラ(京都営業所),タカラ(京都営業所),387,,,R5.10.15,R5.10.15,202607,202607,,,,,,
0053,1,2,053,720170,202507,タカラ大阪,タカラ大阪,352,,,R5.10.15,R5.10.15,92048,92048,,,,,,
0053,1,3,053,720170,202507,新大阪シール,新大阪シール,354,,,R5.10.15,R5.10.15,138699,138699,,,,,,
0053,1,4,053,720170,202507,カンサイタカラ印刷,カンサイタカラ印刷,355,,,R5.10.20,R5.10.20,2330290,2330290,,,,,,
0053,1,5,053,720170,202507,タカラ印刷(横浜),タカラ印刷(横浜),353,,,R5.10.20,R5.10.20,233200,233200,,,,,,
0053,1,6,053,720170,202507,トキワアート印刷,トキワアート印刷,356,,,R5.10.20,R5.10.20,511454,511454,,,,,,
0053,1,7,053,720170,202507,ロビン,ロビン,370,,,R5.10.25,R5.10.25,105999,105999,,,,,,
0053,1,8,053,720170,202507,まつよ,まつよ,358,,,R5.10.31,R5.10.31,579260,579260,,,,,,
0053,1,9,053,720170,202507,タカラ(京都営業所),タカラ(京都営業所),387,,,R5.11.15,R5.11.15,87514,87514,,,,,,
0053,1,10,053,720170,202507,タカラ大阪,タカラ大阪,352,,,R5.11.15,R5.11.15,62898,62898,,,,,,
0053,1,11,053,720170,202507,タカラ印刷(横浜),タカラ印刷(横浜),353,,,R5.11.15,R5.11.15,119482,119482,,,,,,
0053,1,12,053,720170,202507,カンサイタカラ印刷,カンサイタカラ印刷,355,,,R5.11.20,R5.11.20,2161643,2161643,,,,,,
0053,1,13,053,720170,202507,トキワアート印刷,トキワアート印刷,356,,,R5.11.20,R5.11.20,471755,471755,,,,,,
0053,1,14,053,720170,202507,フジマーク,フジマーク,363,,,R5.11.30,R5.11.30,171138,171138,,,,,,
0053,1,15,053,720170,202507,新大阪シール,新大阪シール,354,,,R5.11.15,R5.11.15,146157,146157,,,,,,
0053,1,16,053,720170,202507,永坂シール,永坂シール,364,,,R5.10.20,R5.10.20,1000631,1000631,,,,,,
0053,1,17,053,720170,202507,ダイキョウ,ダイキョウ,361,,,R5.10.25,R5.10.25,1163352,1163352,,,,,,
0053,1,18,053,720170,202507,まつよ,まつよ,358,,,R5.11.30,R5.11.30,432850,432850,,,,,,
0053,1,19,053,720170,202507,関西ラベル,関西ラベル,388,,,R5.11.30,R5.11.30,107030,107030,,,,,,
0053,1,20,053,720170,202507,カンサイタカラ印刷,カンサイタカラ印刷,355,,,R5.12.20,R5.12.20,2252283,2252283,,,,,,
0053,1,21,053,720170,202507,タカラ印刷(横浜),タカラ印刷(横浜),353,,,R5.12.15,R5.12.15,299673,299673,,,,,,
0053,1,22,053,720170,202507,永坂シール,永坂シール,364,,,R5.11.20,R5.11.20,865964,865964,,,,,,
0053,1,23,053,720170,202507,ダイキョウ,ダイキョウ,361,,,R5.11.25,R5.11.25,285805,285805,,,,,,
