ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0103,1,1,010,626219,202507,山二環境機材(株),山二環境機材(株),669,5.7.31,5.7.31,5.10.2,5.10.2,1628000,1628000,秋田銀行,秋田銀行,本店営業部,本店営業部,,
0103,1,2,010,626219,202507,福山鍛鋼造機(株),福山鍛鋼造機(株),670,5.8.31,5.8.31,5.10.31,5.10.31,143000,143000,広島銀行,広島銀行,福山営業本部,福山営業本部,,
0103,1,3,010,626219,202507,受取手形計,受取手形計,372,,,,,53615293,53615293,,,,,,
0103,1,4,010,626219,202507,サノ・テクノ(協),サノ・テクノ(協),671,5.7.31,5.7.31,5.11.30,5.11.30,342540,342540,西日本シティ銀行,西日本シティ銀行,飯塚支店,飯塚支店,電子記録債権,電子記録債権
0103,1,5,010,626219,202507,サノ・テクノ(株),サノ・テクノ(株),672,5.8.31,5.8.31,6.1.4,6.1.4,170940,170940,西日本シティ銀行,西日本シティ銀行,飯塚支店,飯塚支店,電子記録債権,電子記録債権
0103,1,6,010,626219,202507,(株)シオツ,(株)シオツ,673,5.7.31,5.7.31,5.10.31,5.10.31,114730,114730,三井住友銀行,三井住友銀行,広島支店,広島支店,電子記録債橋,電子記録債橋
0103,1,7,010,626219,202507,(株)立花マテリアル,(株)立花マテリアル,674,5.5.31,5.5.31,5.9.25,5.9.25,7480238,7480238,りそな銀行,りそな銀行,豊中服部支店,豊中服部支店,電子記録債権,電子記録債権
0103,1,8,010,626219,202507,(株)立花マテリアル,(株)立花マテリアル,674,5.6.30,5.6.30,5.10.2,5.10.2,6219730,6219730,りそな銀行,りそな銀行,豊中服部支店,豊中服部支店,電子記録債権,電子記録債権
0103,1,9,010,626219,202507,(株)立花マテリアル,(株)立花マテリアル,674,5.7.31,5.7.31,5.11.25,5.11.25,4115078,4115078,りそな銀行,りそな銀行,豊中服部支店,豊中服部支店,電子記録借権,電子記録借権
0103,1,10,010,626219,202507,(株)立花マテリアル,(株)立花マテリアル,674,5.8.31,5.8.31,5.12.25,5.12.25,4388845,4388845,りそな銀行,りそな銀行,豊中服部支店,豊中服部支店,菴子記録債構,菴子記録債構
0103,1,11,010,626219,202507,電子記録債権計,電子記録債権計,486,,,,,22832101,22832101,,,,,,
