ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,357573,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,357573,202507,児島株式会社,児島株式会社,,5.6.15,5.6.15,5.9.30,5.9.30,795652,795652,中国,中国,本店営業部,本店営業部,,
,,3,000,357573,202507,児島株式会社,児島株式会社,,5.6.15,5.6.15,5.9.30,5.9.30,728970,728970,中国,中国,本店営業部,本店営業部,,
,,4,000,357573,202507,児島株式会社,児島株式会社,,5.7.13,5.7.13,5.10.31,5.10.31,706805,706805,中国,中国,本店営業部,本店営業部,,
,,5,000,357573,202507,児島株式会社,児島株式会社,,5.5.15,5.5.15,5.8.31,5.8.31,152226,152226,中国,中国,本店営業部,本店営業部,,
,,6,000,357573,202507,児島株式会社,児島株式会社,,5.6.15,5.6.15,5.9.30,5.9.30,151745,151745,中国,中国,本店営業部,本店営業部,,
,,7,000,357573,202507,児島株式会社,児島株式会社,,5.7.13,5.7.13,5.10.31,5.10.31,133782,133782,中国,中国,本店営業部,本店営業部,,
,,8,000,357573,202507,地球商事株式会社,地球商事株式会社,,5.6.9,5.6.9,5.10.31,5.10.31,9867146,9867146,中国,中国,本店営業部,本店営業部,,
,,9,000,357573,202507,地球商事株式会社,地球商事株式会社,,5.7.10,5.7.10,5.11.30,5.11.30,6851896,6851896,中国,中国,本店営業部,本店営業部,,
,,10,000,357573,202507,地球商事株式会社,地球商事株式会社,,5.5.10,5.5.10,5.9.30,5.9.30,5959540,5959540,中国,中国,本店営業部,本店営業部,,
,,11,000,357573,202507,地球商事株式会社,地球商事株式会社,,5.4.10,5.4.10,5.8.31,5.8.31,5027587,5027587,中国,中国,本店営業部,本店営業部,,
,,12,000,357573,202507,株式会社三景,株式会社三景,,5.3.31,5.3.31,5.8.31,5.8.31,9524809,9524809,中国,中国,本店営業部,本店営業部,,
,,13,000,357573,202507,株式会社三景,株式会社三景,,5.4.28,5.4.28,5.9.30,5.9.30,9023731,9023731,中国,中国,本店営業部,本店営業部,,
,,14,000,357573,202507,株式会社三景,株式会社三景,,5.5.31,5.5.31,5.10.31,5.10.31,8794350,8794350,中国,中国,本店営業部,本店営業部,,
,,15,000,357573,202507,株式会社三景,株式会社三景,,5.7.13,5.7.13,5.12.18,5.12.18,6826101,6826101,中国,中国,本店営業部,本店営業部,,
,,16,000,357573,202507,株式会社三景,株式会社三景,,5.4.14,5.4.14,5.9.18,5.9.18,6306749,6306749,中国,中国,本店営業部,本店営業部,,
,,17,000,357573,202507,株式会社三景,株式会社三景,,5.6.30,5.6.30,5.11.30,5.11.30,6253029,6253029,中国,中国,本店営業部,本店営業部,,
,,18,000,357573,202507,株式会社三景,株式会社三景,,5.3.15,5.3.15,5.8.18,5.8.18,5700321,5700321,中国,中国,本店営業部,本店営業部,,
,,19,000,357573,202507,株式会社三景,株式会社三景,,5.5.15,5.5.15,5.10.18,5.10.18,3852315,3852315,中国,中国,本店営業部,本店営業部,,
,,20,000,357573,202507,株式会社三景,株式会社三景,,5.7.31,5.7.31,5.12.31,5.12.31,2892268,2892268,中国,中国,本店営業部,本店営業部,,
,,21,000,357573,202507,株式会社三景,株式会社三景,,5.6.15,5.6.15,5.11.18,5.11.18,2738788,2738788,中国,中国,本店営業部,本店営業部,,
,,22,000,357573,202507,株式会社三景,株式会社三景,,5.6.15,5.6.15,5.9.30,5.9.30,236500,236500,中国,中国,本店営業部,本店営業部,,
,,23,000,357573,202507,株式会社三景,株式会社三景,,5.7.13,5.7.13,5.10.31,5.10.31,156035,156035,中国,中国,本店営業部,本店営業部,,
,,24,000,357573,202507,大王パッケージ株式会社,大王パッケージ株式会社,,5.4.10,5.4.10,5.8.31,5.8.31,8050152,8050152,中国,中国,本店営業部,本店営業部,,
,,25,000,357573,202507,計,計,,,,,,,,,,,,,
