ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,955068,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,借入理由,担保の内容
,,2,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,,,0.870%,0.870%,50485250,50485250,,,長期資金,
,,3,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,,,0.870%,0.870%,26015000,26015000,,,長期資金,
,,4,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,,,1.700%,1.700%,37174000,37174000,,,長期資金,
,,5,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,,,1.700%,1.700%,55752000,55752000,,,長期資金,
,,6,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,,,0.910%,0.910%,92917000,92917000,,,長期資金,
,,7,000,955068,202507,みずほ虎ノ門,みずほ虎ノ門,,,,計,計,,,262343250,262343250,1853849,1853849,,
,,8,000,955068,202507,三菱東京UFJ麹町,三菱東京UFJ麹町,,,,,,1.675%,1.675%,113781771,113781771,,,運転資金,
,,9,000,955068,202507,三菱東京UFJ麹町,三菱東京UFJ麹町,,,,,,1.149%,1.149%,92926000,92926000,,,長期資金,
,,10,000,955068,202507,三菱東京UFJ麹町,三菱東京UFJ麹町,,,,計,計,,,206707771,206707771,3101557,3101557,,
,,11,000,955068,202507,横浜東京,横浜東京,,,,,,1.575%,1.575%,137625648,137625648,,,運転資金,
,,12,000,955068,202507,横浜東京,横浜東京,,,,計,計,,,137625648,137625648,2265173,2265173,,
,,13,000,955068,202507,商工中金東京,商工中金東京,,,,,,1.475%,1.475%,80898000,80898000,,,運転資金,
,,14,000,955068,202507,商工中金東京,商工中金東京,,,,,,1.300%,1.300%,86109000,86109000,,,長期資金,
,,15,000,955068,202507,商工中金東京,商工中金東京,,,,計,計,,,167007000,167007000,1610240,1610240,,
,,16,000,955068,202507,あおぞら本店,あおぞら本店,,,,,,1.675%,1.675%,100000000,100000000,,,運転資金,
,,17,000,955068,202507,あおぞら本店,あおぞら本店,,,,,,1.000%,1.000%,359000,359000,,,長期資金,
,,18,000,955068,202507,あおぞら本店,あおぞら本店,,,,計,計,,,100359000,100359000,1723729,1723729,,
,,19,000,955068,202507,計,計,,,,,,,,874042669,874042669,10554548,10554548,,
,,20,000,955068,202507,,,,,,,,,,,,,,,
,,21,000,955068,202507,,,,,,,,,,,,,,,
,,22,000,955068,202507,,,,,,,,,,,,,,,
,,23,000,955068,202507,,,,,,,,,,,,,,,
,,24,000,955068,202507,,,,,,,,,,,,,,,
,,25,000,955068,202507,,,,,,,,,,,,,,,
,,26,000,955068,202507,,,,,,,,,,,,,,,
,,27,000,955068,202507,,,,,,,,,,,,,,,
,,28,000,955068,202507,,,,,,,,,,,,,,,
,,29,000,955068,202507,,,,,,,,,,,,,,,
,,30,000,955068,202507,,,,,,,,,,,,,,,
,,31,000,955068,202507,,,,,,,,,,,,,,,
,,32,000,955068,202507,,,,,,,,,,,,,,,
,,33,000,955068,202507,,,,,,,,,,,,,,,
,,34,000,955068,202507,,,,,,,,,,,,,,,
