ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,165452,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,借入理由,担保の内容
,,2,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,1.600％,1.600％,349210000,349210000,5597054,5597054,短期借入金,
,,3,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,TIBOR1M＋1.25％,TIBOR1M＋1.25％,0,0,111116,111116,短期借入金,
,,4,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,1.975％,1.975％,37885000,37885000,787027,787027,長期借入金社屋建設費用,
,,5,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,TIBOR1M＋1.25％,TIBOR1M＋1.25％,162095000,162095000,1477177,1477177,長期借入金,
,,6,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,TIBOR1M＋1.00％,TIBOR1M＋1.00％,588800000,588800000,5502858,5502858,長期借入金マンション建設費用,
,,7,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,TIBOR1M＋0.85％,TIBOR1M＋0.85％,27500000,27500000,309880,309880,保証協会,
,,8,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市福島区吉野3-27-19,大阪市福島区吉野3-27-19,,,0.000％,0.000％,20000000,20000000,0,0,保証協会,
,,9,000,165452,202507,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,大阪市西淀川区千舟1-1-21,大阪市西淀川区千舟1-1-21,,,1.475％,1.475％,,,228541,228541,手形割引料,
,,10,000,165452,202507,三菱住友/歌島橋,三菱住友/歌島橋,,大阪市西淀川区御幣島2-2-10,大阪市西淀川区御幣島2-2-10,,,,,,,95397,95397,当座貸越,
,,11,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.000％,1.000％,11271000,11271000,130433,130433,保証協会,
,,12,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.200％,1.200％,32209000,32209000,0,0,保証協会,
,,13,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.200％,1.200％,28324000,28324000,376333,376333,保証協会,
,,14,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.700％,1.700％,52668000,52668000,978066,978066,長期借入金,
,,15,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.900％,1.900％,16994000,16994000,296973,296973,長期借入金,
,,16,000,165452,202507,尼崎信用金庫/塚本,尼崎信用金庫/塚本,,大阪市西淀川区野里1-28-26,大阪市西淀川区野里1-28-26,,,1.200％,1.200％,12000000,12000000,98627,98627,保証協会,
,,17,000,165452,202507,1頁計,1頁計,,,,,,,,1338956000,1338956000,15989882,15989882,,
