ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,845710,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,845710,202507,宇和島被服株式会社,宇和島被服株式会社,,5.5.29,5.5.29,5.8.31,5.8.31,1371249,1371249,伊予,伊予,宇和島,宇和島,,
,,3,000,845710,202507,宇和島被服株式会社,宇和島被服株式会社,,5.6.27,5.6.27,5.9.30,5.9.30,461417,461417,伊予,伊予,宇和島,宇和島,,
,,4,000,845710,202507,宇和島被服株式会社,宇和島被服株式会社,,5.7.28,5.7.28,5.10.31,5.10.31,139733,139733,伊予,伊予,宇和島,宇和島,,
,,5,000,845710,202507,(有)カジュアルライフト,(有)カジュアルライフト,,5.5.15,5.5.15,5.8.31,5.8.31,1367553,1367553,阿波,阿波,脇町,脇町,,
,,6,000,845710,202507,(有)カジュアルライフト,(有)カジュアルライフト,,5.6.15,5.6.15,5.9.30,5.9.30,1090560,1090560,阿波,阿波,脇町,脇町,,
,,7,000,845710,202507,(有)カジュアルライフト,(有)カジュアルライフト,,5.7.11,5.7.11,5.10.31,5.10.31,696111,696111,阿波,阿波,脇町,脇町,,
,,8,000,845710,202507,(有)サイセイ,(有)サイセイ,,5.7.2,5.7.2,5.9.20,5.9.20,1341678,1341678,青森,青森,平川,平川,,
,,9,000,845710,202507,(有)サイセイ,(有)サイセイ,,5.5.30,5.5.30,5.8.20,5.8.20,59859,59859,青森,青森,平川,平川,,
,,10,000,845710,202507,(株)ヒラコウ,(株)ヒラコウ,,5.4.10,5.4.10,5.8.10,5.8.10,1202723,1202723,三菱UFJ,三菱UFJ,星ヶ丘,星ヶ丘,,
,,11,000,845710,202507,株式会社カスカワスポーツ,株式会社カスカワスポーツ,,5.6.25,5.6.25,5.8.31,5.8.31,1176314,1176314,山形,山形,本店,本店,山陰合同岡山,
,,12,000,845710,202507,株式会社カスカワスポーツ,株式会社カスカワスポーツ,,5.7.25,5.7.25,5.9.30,5.9.30,796285,796285,山形,山形,本店,本店,,
,,13,000,845710,202507,ハヤカワスポーツ株式会社,ハヤカワスポーツ株式会社,,5.6.25,5.6.25,5.8.31,5.8.31,1065607,1065607,肥後,肥後,上通,上通,,
,,14,000,845710,202507,ハヤカワスポーツ株式会社,ハヤカワスポーツ株式会社,,5.7.25,5.7.25,5.9.30,5.9.30,200826,200826,肥後,肥後,上通,上通,,
,,15,000,845710,202507,(有)グリーンスポーツ,(有)グリーンスポーツ,,5.6.9,5.6.9,5.8.31,5.8.31,1048080,1048080,萩山口信金,萩山口信金,御堀,御堀,,
,,16,000,845710,202507,(有)グリーンスポーツ,(有)グリーンスポーツ,,5.7.7,5.7.7,5.9.30,5.9.30,282458,282458,萩山口信金,萩山口信金,御堀,御堀,,
,,17,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.5.22,5.5.22,5.8.5,5.8.5,1000000,1000000,伊予,伊予,今治,今治,,
,,18,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.5.22,5.5.22,5.8.10,5.8.10,1000000,1000000,伊予,伊予,今治,今治,,
,,19,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.6.20,5.6.20,5.8.10,5.8.10,1000000,1000000,伊予,伊予,今治,今治,,
,,20,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.7.20,5.7.20,5.10.10,5.10.10,1000000,1000000,伊予,伊予,今治,今治,,
,,21,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.6.20,5.6.20,5.8.25,5.8.25,903133,903133,伊予,伊予,今治,今治,,
,,22,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.5.22,5.5.22,5.8.20,5.8.20,700000,700000,伊予,伊予,今治,今治,,
,,23,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.7.20,5.7.20,5.10.25,5.10.25,631168,631168,伊予,伊予,今治,今治,,
,,24,000,845710,202507,(有)豊島商店,(有)豊島商店,,5.5.22,5.5.22,5.8.25,5.8.25,547079,547079,伊予,伊予,今治,今治,,
,,25,000,845710,202507,計,計,,,,,,,,,,,,,
